Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
090425-115014,9/4/2025 11:52,dsDNA BR,0424GOLD_11,33.2,ng/uL,0.829,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.1424338,1148.096981,,238,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:52,dsDNA BR,0424GOLD_12,30,ng/uL,0.75,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.52705865,1205.949212,,228,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:52,dsDNA BR,0424GOLD_13,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.71049512,1224.530008,,473,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:52,dsDNA BR,0424GOLD_14,54,ng/uL,1.35,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.12463265,1062.048511,,340,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:52,dsDNA BR,0424GOLD_15,28.5,ng/uL,0.713,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.18380571,1060.588761,,191,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:52,dsDNA BR,0424GOLD_16,58,ng/uL,1.45,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.30806912,990.4616217,,339,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:53,dsDNA BR,0424GOLD_17,88,ng/uL,2.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.58033902,1187.728921,,590,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:53,dsDNA BR,0424GOLD_18,32.6,ng/uL,0.816,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.49749674,1248.518382,,254,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:53,dsDNA BR,0424GOLD_19,82.4,ng/uL,2.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.1424338,1148.096981,,538,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:53,dsDNA BR,0424GOLD_20,60,ng/uL,1.5,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.52705865,1205.949212,,424,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:53,dsDNA BR,0424GOLD_21,36.7,ng/uL,0.918,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.71049512,1224.530008,,277,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:53,dsDNA BR,0424GOLD_22,40.4,ng/uL,1.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.12463265,1062.048511,,263,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:53,dsDNA BR,0424GOLD_23,61.6,ng/uL,1.54,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.18380571,1060.588761,,383,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:53,dsDNA BR,0424GOLD_24,26.3,ng/uL,0.658,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.30806912,990.4616217,,167,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:54,dsDNA BR,0424GOLD_25,40.8,ng/uL,1.02,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.58033902,1187.728921,,297,9/4/2025 11:29,,,,,,8,1.9.0,7
090425-115014,9/4/2025 11:54,dsDNA BR,0424GOLD_26,37.6,ng/uL,0.941,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.49749674,1248.518382,,289,9/4/2025 11:29,,,,,,8,1.9.0,7
090425-115014,9/4/2025 11:54,dsDNA BR,0424GOLD_27,40.4,ng/uL,1.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.1424338,1148.096981,,284,9/4/2025 11:29,,,,,,8,1.9.0,7
090425-115014,9/4/2025 11:54,dsDNA BR,0424GOLD_28,32,ng/uL,0.799,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.52705865,1205.949212,,241,9/4/2025 11:29,,,,,,8,1.9.0,7
090425-115014,9/4/2025 11:54,dsDNA BR,0424GOLD_29,45.2,ng/uL,1.13,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.71049512,1224.530008,,335,9/4/2025 11:29,,,,,,8,1.9.0,7
090425-115014,9/4/2025 11:54,dsDNA BR,0424GOLD_30,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.12463265,1062.048511,,332,9/4/2025 11:29,,,,,,8,1.9.0,7
090425-112916,9/4/2025 11:31,dsDNA BR,0424GOLD_01,56,ng/uL,1.4,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.58033902,1187.728921,,394,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:31,dsDNA BR,0424GOLD_02,54,ng/uL,1.35,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.49749674,1248.518382,,400,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:31,dsDNA BR,0424GOLD_03,29.9,ng/uL,0.747,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.1424338,1148.096981,,216,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:31,dsDNA BR,0424GOLD_04,94,ng/uL,2.35,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.52705865,1205.949212,,635,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:31,dsDNA BR,0424GOLD_05,63.2,ng/uL,1.58,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.71049512,1224.530008,,453,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:31,dsDNA BR,0424GOLD_06,28.3,ng/uL,0.708,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.12463265,1062.048511,,190,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:31,dsDNA BR,0424GOLD_07,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.18380571,1060.588761,,349,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:31,dsDNA BR,0424GOLD_08,38.3,ng/uL,0.958,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.30806912,990.4616217,,234,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:32,dsDNA BR,0424GOLD_09,37,ng/uL,0.926,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.58033902,1187.728921,,272,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:32,dsDNA BR,0424GOLD_10,95.6,ng/uL,2.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.49749674,1248.518382,,666,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:32,dsDNA BR,0424GOLD_11,39.8,ng/uL,0.996,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.1424338,1148.096981,,280,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:32,dsDNA BR,0424GOLD_12,36.5,ng/uL,0.913,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.52705865,1205.949212,,272,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-115014,9/4/2025 11:54,dsDNA BR,0424GOLD_13,67.6,ng/uL,1.69,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.30806912,990.4616217,,389,9/4/2025 11:29,,,,,,8,1.9.0,7
090425-112916,9/4/2025 11:32,dsDNA BR,0424GOLD_14,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.12463265,1062.048511,,411,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:32,dsDNA BR,0424GOLD_15,31.1,ng/uL,0.778,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.18380571,1060.588761,,207,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:32,dsDNA BR,0424GOLD_16,64.4,ng/uL,1.61,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.30806912,990.4616217,,373,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:33,dsDNA BR,0424GOLD_17,103,ng/uL,2.57,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.58033902,1187.728921,,676,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:33,dsDNA BR,0424GOLD_18,35.7,ng/uL,0.892,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.49749674,1248.518382,,276,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:33,dsDNA BR,0424GOLD_19,93.6,ng/uL,2.34,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.1424338,1148.096981,,602,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:33,dsDNA BR,0424GOLD_20,64,ng/uL,1.6,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.52705865,1205.949212,,450,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:33,dsDNA BR,0424GOLD_21,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.71049512,1224.530008,,332,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:33,dsDNA BR,0424GOLD_22,48,ng/uL,1.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.12463265,1062.048511,,307,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:33,dsDNA BR,0424GOLD_23,76.4,ng/uL,1.91,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.18380571,1060.588761,,465,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:33,dsDNA BR,0424GOLD_24,36,ng/uL,0.899,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.30806912,990.4616217,,221,9/4/2025 11:29,,,,,,8,1.9.0,8
090425-112916,9/4/2025 11:34,dsDNA BR,0424GOLD_25,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.58033902,1187.728921,,335,9/4/2025 11:29,,,,,,8,1.9.0,6
090425-112916,9/4/2025 11:34,dsDNA BR,0424GOLD_26,41.6,ng/uL,1.04,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.49749674,1248.518382,,318,9/4/2025 11:29,,,,,,8,1.9.0,6
090425-112916,9/4/2025 11:34,dsDNA BR,0424GOLD_27,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.1424338,1148.096981,,311,9/4/2025 11:29,,,,,,8,1.9.0,6
090425-112916,9/4/2025 11:34,dsDNA BR,0424GOLD_28,33.8,ng/uL,0.844,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.52705865,1205.949212,,253,9/4/2025 11:29,,,,,,8,1.9.0,6
090425-112916,9/4/2025 11:34,dsDNA BR,0424GOLD_29,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.71049512,1224.530008,,345,9/4/2025 11:29,,,,,,8,1.9.0,6
090425-112916,9/4/2025 11:34,dsDNA BR,0424GOLD_30,51.2,ng/uL,1.28,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.12463265,1062.048511,,324,9/4/2025 11:29,,,,,,8,1.9.0,6
