#,Date-Time (EDT),Temperature
73,6/16/2025 21:46,19.892
74,6/16/2025 21:56,19.892
75,6/16/2025 22:06,19.882
76,6/16/2025 22:16,19.849
77,6/16/2025 22:26,19.796
78,6/16/2025 22:36,19.817
79,6/16/2025 22:46,19.764
80,6/16/2025 22:56,19.721
81,6/16/2025 23:06,19.764
82,6/16/2025 23:16,19.453
83,6/16/2025 23:26,18.948
84,6/16/2025 23:36,18.798
85,6/16/2025 23:46,18.83
86,6/16/2025 23:56,18.927
87,6/17/2025 0:06,18.884
88,6/17/2025 0:16,18.734
89,6/17/2025 0:26,18.637
90,6/17/2025 0:36,18.616
91,6/17/2025 0:46,18.573
92,6/17/2025 0:56,18.519
93,6/17/2025 1:06,18.466
94,6/17/2025 1:16,18.434
95,6/17/2025 1:26,18.38
96,6/17/2025 1:36,18.348
97,6/17/2025 1:46,18.284
98,6/17/2025 1:56,18.262
99,6/17/2025 2:06,18.241
100,6/17/2025 2:16,18.219
101,6/17/2025 2:26,18.208
102,6/17/2025 2:36,18.208
103,6/17/2025 2:46,18.208
104,6/17/2025 2:56,18.198
105,6/17/2025 3:06,18.208
106,6/17/2025 3:16,18.198
107,6/17/2025 3:26,18.208
108,6/17/2025 3:36,18.208
109,6/17/2025 3:46,18.208
110,6/17/2025 3:56,18.208
111,6/17/2025 4:06,18.198
112,6/17/2025 4:16,18.187
113,6/17/2025 4:26,18.187
114,6/17/2025 4:36,18.187
115,6/17/2025 4:46,18.187
116,6/17/2025 4:56,18.187
117,6/17/2025 5:06,18.187
118,6/17/2025 5:16,18.187
119,6/17/2025 5:26,18.176
120,6/17/2025 5:36,18.176
121,6/17/2025 5:46,18.166
122,6/17/2025 5:56,18.166
123,6/17/2025 6:06,18.166
124,6/17/2025 6:16,18.176
125,6/17/2025 6:26,18.176
126,6/17/2025 6:36,18.176
127,6/17/2025 6:46,18.208
128,6/17/2025 6:56,18.23
129,6/17/2025 7:06,18.241
130,6/17/2025 7:16,18.251
131,6/17/2025 7:26,18.262
132,6/17/2025 7:36,18.273
133,6/17/2025 7:46,18.273
134,6/17/2025 7:56,18.294
135,6/17/2025 8:06,18.294
136,6/17/2025 8:16,18.294
137,6/17/2025 8:26,18.284
138,6/17/2025 8:36,18.294
139,6/17/2025 8:46,18.305
140,6/17/2025 8:56,18.326
141,6/17/2025 9:06,18.359
142,6/17/2025 9:16,18.38
143,6/17/2025 9:26,18.369
144,6/17/2025 9:36,18.369
145,6/17/2025 9:46,18.401
146,6/17/2025 9:56,18.412
147,6/17/2025 10:06,18.423
148,6/17/2025 10:16,18.423
149,6/17/2025 10:26,18.444
150,6/17/2025 10:36,18.487
151,6/17/2025 10:46,18.541
152,6/17/2025 10:56,18.595
153,6/17/2025 11:06,18.627
154,6/17/2025 11:16,18.659
155,6/17/2025 11:26,18.67
156,6/17/2025 11:36,18.637
157,6/17/2025 11:46,18.552
158,6/17/2025 11:56,18.391
159,6/17/2025 12:06,18.294
160,6/17/2025 12:16,18.273
161,6/17/2025 12:26,18.305
162,6/17/2025 12:36,18.326
163,6/17/2025 12:46,18.294
164,6/17/2025 12:56,18.273
165,6/17/2025 13:06,18.273
166,6/17/2025 13:16,18.273
167,6/17/2025 13:26,18.273
168,6/17/2025 13:36,18.273
169,6/17/2025 13:46,18.284
170,6/17/2025 13:56,18.273
171,6/17/2025 14:06,18.273
172,6/17/2025 14:16,18.262
173,6/17/2025 14:26,18.241
174,6/17/2025 14:36,18.23
175,6/17/2025 14:46,18.23
176,6/17/2025 14:56,18.208
177,6/17/2025 15:06,18.198
178,6/17/2025 15:16,18.198
179,6/17/2025 15:26,18.187
180,6/17/2025 15:36,18.187
181,6/17/2025 15:46,18.187
182,6/17/2025 15:56,18.187
183,6/17/2025 16:06,18.208
184,6/17/2025 16:16,18.208
185,6/17/2025 16:26,18.208
186,6/17/2025 16:36,18.208
187,6/17/2025 16:46,18.219
188,6/17/2025 16:56,18.208
189,6/17/2025 17:06,18.219
190,6/17/2025 17:16,18.219
191,6/17/2025 17:26,18.219
192,6/17/2025 17:36,18.241
193,6/17/2025 17:46,18.251
194,6/17/2025 17:56,18.262
195,6/17/2025 18:06,18.273
196,6/17/2025 18:16,18.273
197,6/17/2025 18:26,18.284
198,6/17/2025 18:36,18.284
199,6/17/2025 18:46,18.294
200,6/17/2025 18:56,18.326
201,6/17/2025 19:06,18.337
202,6/17/2025 19:16,18.369
203,6/17/2025 19:26,18.391
204,6/17/2025 19:36,18.423
205,6/17/2025 19:46,18.455
206,6/17/2025 19:56,18.487
207,6/17/2025 20:06,18.519
208,6/17/2025 20:16,18.541
209,6/17/2025 20:26,18.562
210,6/17/2025 20:36,18.584
211,6/17/2025 20:46,18.595
212,6/17/2025 20:56,18.616
213,6/17/2025 21:06,18.616
214,6/17/2025 21:16,18.616
215,6/17/2025 21:26,18.637
216,6/17/2025 21:36,18.648
217,6/17/2025 21:46,18.67
218,6/17/2025 21:56,18.67
219,6/17/2025 22:06,18.67
220,6/17/2025 22:16,18.67
221,6/17/2025 22:26,18.67
222,6/17/2025 22:36,18.67
223,6/17/2025 22:46,18.67
224,6/17/2025 22:56,18.67
225,6/17/2025 23:06,18.659
226,6/17/2025 23:16,18.648
227,6/17/2025 23:26,18.648
228,6/17/2025 23:36,18.648
229,6/17/2025 23:46,18.637
230,6/17/2025 23:56,18.627
231,6/18/2025 0:06,18.637
232,6/18/2025 0:16,18.444
233,6/18/2025 0:26,18.294
234,6/18/2025 0:36,18.294
235,6/18/2025 0:46,18.294
236,6/18/2025 0:56,18.326
237,6/18/2025 1:06,18.348
238,6/18/2025 1:16,18.359
239,6/18/2025 1:26,18.337
240,6/18/2025 1:36,18.305
241,6/18/2025 1:46,18.294
242,6/18/2025 1:56,18.294
243,6/18/2025 2:06,18.284
244,6/18/2025 2:16,18.273
245,6/18/2025 2:26,18.251
246,6/18/2025 2:36,18.23
247,6/18/2025 2:46,18.198
248,6/18/2025 2:56,18.187
249,6/18/2025 3:06,18.176
250,6/18/2025 3:16,18.155
251,6/18/2025 3:26,18.144
252,6/18/2025 3:36,18.133
253,6/18/2025 3:46,18.101
254,6/18/2025 3:56,18.101
255,6/18/2025 4:06,18.101
256,6/18/2025 4:16,18.101
257,6/18/2025 4:26,18.101
258,6/18/2025 4:36,18.09
259,6/18/2025 4:46,18.08
260,6/18/2025 4:56,18.069
261,6/18/2025 5:06,18.09
262,6/18/2025 5:16,18.101
263,6/18/2025 5:26,18.09
264,6/18/2025 5:36,18.08
265,6/18/2025 5:46,18.09
266,6/18/2025 5:56,18.101
267,6/18/2025 6:06,18.101
268,6/18/2025 6:16,18.101
269,6/18/2025 6:26,18.112
270,6/18/2025 6:36,18.112
271,6/18/2025 6:46,18.101
272,6/18/2025 6:56,18.123
273,6/18/2025 7:06,18.123
274,6/18/2025 7:16,18.133
275,6/18/2025 7:26,18.155
276,6/18/2025 7:36,18.166
277,6/18/2025 7:46,18.187
278,6/18/2025 7:56,18.198
279,6/18/2025 8:06,18.219
280,6/18/2025 8:16,18.241
281,6/18/2025 8:26,18.273
282,6/18/2025 8:36,18.284
283,6/18/2025 8:46,18.305
284,6/18/2025 8:56,18.326
285,6/18/2025 9:06,18.359
286,6/18/2025 9:16,18.38
287,6/18/2025 9:26,18.412
288,6/18/2025 9:36,18.444
289,6/18/2025 9:46,18.477
290,6/18/2025 9:56,18.509
291,6/18/2025 10:06,18.53
292,6/18/2025 10:16,18.584
293,6/18/2025 10:26,18.637
294,6/18/2025 10:36,18.702
295,6/18/2025 10:46,18.766
296,6/18/2025 10:56,18.906
297,6/18/2025 11:06,19.099
298,6/18/2025 11:16,19.249
299,6/18/2025 11:26,19.41
300,6/18/2025 11:36,19.506
301,6/18/2025 11:46,19.613
302,6/18/2025 11:56,19.731
303,6/18/2025 12:06,19.796
304,6/18/2025 12:16,19.849
305,6/18/2025 12:26,19.71
306,6/18/2025 12:36,19.109
307,6/18/2025 12:46,18.648
308,6/18/2025 12:56,18.605
309,6/18/2025 13:06,18.691
310,6/18/2025 13:16,18.777
311,6/18/2025 13:26,19.077
312,6/18/2025 13:36,19.195
313,6/18/2025 13:46,19.227
314,6/18/2025 13:56,19.217
315,6/18/2025 14:06,19.195
316,6/18/2025 14:16,19.27
317,6/18/2025 14:26,19.292
318,6/18/2025 14:36,19.313
319,6/18/2025 14:46,19.345
320,6/18/2025 14:56,19.367
321,6/18/2025 15:06,19.377
322,6/18/2025 15:16,19.367
323,6/18/2025 15:26,19.367
324,6/18/2025 15:36,19.313
325,6/18/2025 15:46,19.281
326,6/18/2025 15:56,19.152
327,6/18/2025 16:06,19.152
328,6/18/2025 16:16,19.217
329,6/18/2025 16:26,19.377
330,6/18/2025 16:36,19.453
331,6/18/2025 16:46,19.538
332,6/18/2025 16:56,19.678
333,6/18/2025 17:06,19.592
334,6/18/2025 17:16,19.678
335,6/18/2025 17:26,19.742
336,6/18/2025 17:36,19.699
337,6/18/2025 17:46,19.592
338,6/18/2025 17:56,19.56
339,6/18/2025 18:06,19.517
340,6/18/2025 18:16,19.678
341,6/18/2025 18:26,19.581
342,6/18/2025 18:36,19.646
343,6/18/2025 18:46,19.667
344,6/18/2025 18:56,19.785
345,6/18/2025 19:06,19.86
346,6/18/2025 19:16,19.817
347,6/18/2025 19:26,19.764
348,6/18/2025 19:36,19.731
349,6/18/2025 19:46,19.721
350,6/18/2025 19:56,19.721
351,6/18/2025 20:06,19.785
352,6/18/2025 20:16,19.86
353,6/18/2025 20:26,19.967
354,6/18/2025 20:36,20.085
355,6/18/2025 20:46,20.257
356,6/18/2025 20:56,20.439
357,6/18/2025 21:06,20.589
358,6/18/2025 21:16,20.686
359,6/18/2025 21:26,20.772
360,6/18/2025 21:36,20.847
361,6/18/2025 21:46,20.9
362,6/18/2025 21:56,20.933
363,6/18/2025 22:06,20.976
364,6/18/2025 22:16,20.976
365,6/18/2025 22:26,21.018
366,6/18/2025 22:36,21.051
367,6/18/2025 22:46,21.093
368,6/18/2025 22:56,21.093
369,6/18/2025 23:06,21.104
370,6/18/2025 23:16,21.115
371,6/18/2025 23:26,21.136
372,6/18/2025 23:36,21.115
373,6/18/2025 23:46,21.136
374,6/18/2025 23:56,21.126
375,6/19/2025 0:06,21.093
376,6/19/2025 0:16,21.115
377,6/19/2025 0:26,21.115
378,6/19/2025 0:36,21.093
379,6/19/2025 0:46,21.029
380,6/19/2025 0:56,21.04
381,6/19/2025 1:06,20.718
382,6/19/2025 1:16,19.967
383,6/19/2025 1:26,19.989
384,6/19/2025 1:36,20.225
385,6/19/2025 1:46,20.311
386,6/19/2025 1:56,20.364
387,6/19/2025 2:06,20.375
388,6/19/2025 2:16,20.353
389,6/19/2025 2:26,20.353
390,6/19/2025 2:36,20.321
391,6/19/2025 2:46,20.289
392,6/19/2025 2:56,20.257
393,6/19/2025 3:06,20.193
394,6/19/2025 3:16,20.171
395,6/19/2025 3:26,20.107
396,6/19/2025 3:36,20.064
397,6/19/2025 3:46,20.042
398,6/19/2025 3:56,20
399,6/19/2025 4:06,19.935
400,6/19/2025 4:16,19.86
401,6/19/2025 4:26,19.678
402,6/19/2025 4:36,19.592
403,6/19/2025 4:46,19.506
404,6/19/2025 4:56,19.549
405,6/19/2025 5:06,19.517
406,6/19/2025 5:16,19.442
407,6/19/2025 5:26,19.41
408,6/19/2025 5:36,19.356
409,6/19/2025 5:46,19.324
410,6/19/2025 5:56,19.335
411,6/19/2025 6:06,19.335
412,6/19/2025 6:16,19.324
413,6/19/2025 6:26,19.324
414,6/19/2025 6:36,19.335
415,6/19/2025 6:46,19.335
416,6/19/2025 6:56,19.367
417,6/19/2025 7:06,19.388
418,6/19/2025 7:16,19.388
419,6/19/2025 7:26,19.388
420,6/19/2025 7:36,19.42
421,6/19/2025 7:46,19.453
422,6/19/2025 7:56,19.485
423,6/19/2025 8:06,19.528
424,6/19/2025 8:16,19.592
425,6/19/2025 8:26,19.667
426,6/19/2025 8:36,19.753
427,6/19/2025 8:46,19.839
428,6/19/2025 8:56,19.935
429,6/19/2025 9:06,20.075
430,6/19/2025 9:16,20.268
431,6/19/2025 9:26,20.407
432,6/19/2025 9:36,20.547
433,6/19/2025 9:46,20.707
434,6/19/2025 9:56,20.858
435,6/19/2025 10:06,21.051
436,6/19/2025 10:16,21.254
437,6/19/2025 10:26,21.426
438,6/19/2025 10:36,21.651
439,6/19/2025 10:46,21.909
440,6/19/2025 10:56,22.177
441,6/19/2025 11:06,22.445
442,6/19/2025 11:16,22.627
443,6/19/2025 11:26,22.885
444,6/19/2025 11:36,23.185
445,6/19/2025 11:46,23.399
446,6/19/2025 11:56,23.678
447,6/19/2025 12:06,24.139
448,6/19/2025 12:16,24.804
449,6/19/2025 12:26,24.997
450,6/19/2025 12:36,25.33
451,6/19/2025 12:46,25.609
452,6/19/2025 12:56,25.78
453,6/19/2025 13:06,25.662
454,6/19/2025 13:16,25.845
455,6/19/2025 13:26,23.56
456,6/19/2025 13:36,21.169
457,6/19/2025 13:46,21.115
458,6/19/2025 13:56,21.823
459,6/19/2025 14:06,22.348
460,6/19/2025 14:16,22.338
461,6/19/2025 14:26,22.273
462,6/19/2025 14:36,22.187
463,6/19/2025 14:46,22.069
464,6/19/2025 14:56,21.984
465,6/19/2025 15:06,21.844
466,6/19/2025 15:16,21.801
467,6/19/2025 15:26,21.683
468,6/19/2025 15:36,21.662
469,6/19/2025 15:46,21.555
470,6/19/2025 15:56,21.587
471,6/19/2025 16:06,21.544
472,6/19/2025 16:16,21.415
473,6/19/2025 16:26,21.372
474,6/19/2025 16:36,21.351
475,6/19/2025 16:46,21.233
476,6/19/2025 16:56,21.244
477,6/19/2025 17:06,21.201
478,6/19/2025 17:16,21.104
479,6/19/2025 17:26,21.115
480,6/19/2025 17:36,21.115
481,6/19/2025 17:46,21.211
482,6/19/2025 17:56,21.222
483,6/19/2025 18:06,21.158
484,6/19/2025 18:16,21.201
485,6/19/2025 18:26,21.233
486,6/19/2025 18:36,21.233
487,6/19/2025 18:46,21.233
488,6/19/2025 18:56,21.115
489,6/19/2025 19:06,21.147
490,6/19/2025 19:16,21.201
491,6/19/2025 19:26,21.233
492,6/19/2025 19:36,21.233
493,6/19/2025 19:46,21.158
494,6/19/2025 19:56,21.136
495,6/19/2025 20:06,21.083
496,6/19/2025 20:16,21.029
497,6/19/2025 20:26,21.083
498,6/19/2025 20:36,21.169
499,6/19/2025 20:46,21.222
500,6/19/2025 20:56,21.265
501,6/19/2025 21:06,21.287
502,6/19/2025 21:16,21.351
503,6/19/2025 21:26,21.426
504,6/19/2025 21:36,21.576
505,6/19/2025 21:46,21.748
506,6/19/2025 21:56,21.898
507,6/19/2025 22:06,22.016
508,6/19/2025 22:16,22.112
509,6/19/2025 22:26,22.209
510,6/19/2025 22:36,22.295
511,6/19/2025 22:46,22.338
512,6/19/2025 22:56,22.381
513,6/19/2025 23:06,22.381
514,6/19/2025 23:16,22.445
515,6/19/2025 23:26,22.552
516,6/19/2025 23:36,22.627
517,6/19/2025 23:46,22.649
518,6/19/2025 23:56,22.616
519,6/20/2025 0:06,22.606
520,6/20/2025 0:16,22.595
521,6/20/2025 0:26,22.649
522,6/20/2025 0:36,22.67
523,6/20/2025 0:46,22.659
524,6/20/2025 0:56,22.627
525,6/20/2025 1:06,22.724
526,6/20/2025 1:16,22.681
527,6/20/2025 1:26,22.82
528,6/20/2025 1:36,22.863
529,6/20/2025 1:46,22.938
530,6/20/2025 1:56,22.938
531,6/20/2025 2:06,22.874
532,6/20/2025 2:16,22.509
533,6/20/2025 2:26,21.437
534,6/20/2025 2:36,20.858
535,6/20/2025 2:46,20.579
536,6/20/2025 2:56,20.493
537,6/20/2025 3:06,20.246
538,6/20/2025 3:16,20.053
539,6/20/2025 3:26,19.882
540,6/20/2025 3:36,19.656
541,6/20/2025 3:46,19.56
542,6/20/2025 3:56,19.453
543,6/20/2025 4:06,19.281
544,6/20/2025 4:16,19.206
545,6/20/2025 4:26,19.184
546,6/20/2025 4:36,19.163
547,6/20/2025 4:46,19.163
548,6/20/2025 4:56,19.12
549,6/20/2025 5:06,19.045
550,6/20/2025 5:16,19.013
551,6/20/2025 5:26,18.948
552,6/20/2025 5:36,18.841
553,6/20/2025 5:46,18.777
554,6/20/2025 5:56,18.67
555,6/20/2025 6:06,18.519
556,6/20/2025 6:16,18.38
557,6/20/2025 6:26,18.273
558,6/20/2025 6:36,18.176
559,6/20/2025 6:46,18.144
560,6/20/2025 6:56,18.101
561,6/20/2025 7:06,18.155
562,6/20/2025 7:16,18.208
563,6/20/2025 7:26,18.219
564,6/20/2025 7:36,18.273
565,6/20/2025 7:46,18.359
566,6/20/2025 7:56,18.466
567,6/20/2025 8:06,18.53
568,6/20/2025 8:16,18.595
569,6/20/2025 8:26,18.648
570,6/20/2025 8:36,18.734
571,6/20/2025 8:46,18.852
572,6/20/2025 8:56,18.981
573,6/20/2025 9:06,19.099
574,6/20/2025 9:16,19.227
575,6/20/2025 9:26,19.377
576,6/20/2025 9:36,19.517
577,6/20/2025 9:46,19.656
578,6/20/2025 9:56,19.806
579,6/20/2025 10:06,19.935
580,6/20/2025 10:16,20.085
581,6/20/2025 10:26,20.278
582,6/20/2025 10:36,20.482
583,6/20/2025 10:46,20.675
584,6/20/2025 10:56,20.976
585,6/20/2025 11:06,21.201
586,6/20/2025 11:16,21.501
587,6/20/2025 11:26,21.726
588,6/20/2025 11:36,21.962
589,6/20/2025 11:46,22.166
590,6/20/2025 11:56,22.445
591,6/20/2025 12:06,22.67
592,6/20/2025 12:16,22.96
593,6/20/2025 12:26,23.335
594,6/20/2025 12:36,23.818
595,6/20/2025 12:46,24.129
596,6/20/2025 12:56,24.526
597,6/20/2025 13:06,24.858
598,6/20/2025 13:16,25.148
599,6/20/2025 13:26,25.351
600,6/20/2025 13:36,25.598
601,6/20/2025 13:46,25.866
602,6/20/2025 13:56,25.963
603,6/20/2025 14:06,26.177
604,6/20/2025 14:16,26.177
605,6/20/2025 14:26,24.386
606,6/20/2025 14:36,20.396
607,6/20/2025 14:46,19.399
608,6/20/2025 14:56,19.249
609,6/20/2025 15:06,19.388
610,6/20/2025 15:16,19.592
611,6/20/2025 15:26,19.646
612,6/20/2025 15:36,19.56
613,6/20/2025 15:46,19.538
614,6/20/2025 15:56,19.56
615,6/20/2025 16:06,19.538
616,6/20/2025 16:16,19.453
617,6/20/2025 16:26,19.281
618,6/20/2025 16:36,19.163
619,6/20/2025 16:46,18.959
620,6/20/2025 16:56,18.884
621,6/20/2025 17:06,18.798
622,6/20/2025 17:16,18.616
623,6/20/2025 17:26,18.562
624,6/20/2025 17:36,18.498
625,6/20/2025 17:46,18.455
626,6/20/2025 17:56,18.359
627,6/20/2025 18:06,18.251
628,6/20/2025 18:16,18.133
629,6/20/2025 18:26,17.972
630,6/20/2025 18:36,17.94
631,6/20/2025 18:46,17.887
632,6/20/2025 18:56,17.747
633,6/20/2025 19:06,17.704
634,6/20/2025 19:16,17.586
635,6/20/2025 19:26,17.49
636,6/20/2025 19:36,17.415
637,6/20/2025 19:46,17.436
638,6/20/2025 19:56,17.436
639,6/20/2025 20:06,17.468
640,6/20/2025 20:16,17.576
641,6/20/2025 20:26,17.726
642,6/20/2025 20:36,17.801
643,6/20/2025 20:46,17.844
644,6/20/2025 20:56,17.951
645,6/20/2025 21:06,17.994
646,6/20/2025 21:16,18.037
647,6/20/2025 21:26,18.133
648,6/20/2025 21:36,18.262
649,6/20/2025 21:46,18.412
650,6/20/2025 21:56,18.498
651,6/20/2025 22:06,18.627
652,6/20/2025 22:16,18.788
653,6/20/2025 22:26,19.013
654,6/20/2025 22:36,19.27
655,6/20/2025 22:46,19.42
656,6/20/2025 22:56,19.592
657,6/20/2025 23:06,19.721
658,6/20/2025 23:16,19.828
659,6/20/2025 23:26,19.924
660,6/20/2025 23:36,19.989
661,6/20/2025 23:46,20.053
662,6/20/2025 23:56,20.118
663,6/21/2025 0:06,20.278
664,6/21/2025 0:16,20.343
665,6/21/2025 0:26,20.278
666,6/21/2025 0:36,20.257
667,6/21/2025 0:46,20.3
668,6/21/2025 0:56,20.3
669,6/21/2025 1:06,20.396
670,6/21/2025 1:16,20.482
671,6/21/2025 1:26,20.504
672,6/21/2025 1:36,20.632
673,6/21/2025 1:46,20.429
674,6/21/2025 1:56,19.753
675,6/21/2025 2:06,19.592
676,6/21/2025 2:16,19.377
677,6/21/2025 2:26,20.439
678,6/21/2025 2:36,21.383
679,6/21/2025 2:46,21.544
680,6/21/2025 2:56,21.576
681,6/21/2025 3:06,21.78
682,6/21/2025 3:16,21.748
683,6/21/2025 3:26,21.458
684,6/21/2025 3:36,20.214
685,6/21/2025 3:46,18.67
686,6/21/2025 3:56,18.412
687,6/21/2025 4:06,18.401
688,6/21/2025 4:16,18.444
689,6/21/2025 4:26,18.412
690,6/21/2025 4:36,18.326
691,6/21/2025 4:46,18.208
692,6/21/2025 4:56,18.166
693,6/21/2025 5:06,18.101
694,6/21/2025 5:16,18.015
695,6/21/2025 5:26,17.919
696,6/21/2025 5:36,17.844
697,6/21/2025 5:46,17.779
698,6/21/2025 5:56,17.726
699,6/21/2025 6:06,17.683
700,6/21/2025 6:16,17.619
701,6/21/2025 6:26,17.554
702,6/21/2025 6:36,17.49
703,6/21/2025 6:46,17.232
704,6/21/2025 6:56,17.286
705,6/21/2025 7:06,17.211
706,6/21/2025 7:16,17.007
707,6/21/2025 7:26,16.803
708,6/21/2025 7:36,16.75
709,6/21/2025 7:46,16.675
710,6/21/2025 7:56,16.664
711,6/21/2025 8:06,16.771
712,6/21/2025 8:16,17.007
713,6/21/2025 8:26,17.018
714,6/21/2025 8:36,17.061
715,6/21/2025 8:46,16.921
716,6/21/2025 8:56,17.147
717,6/21/2025 9:06,17.308
718,6/21/2025 9:16,17.243
719,6/21/2025 9:26,17.308
720,6/21/2025 9:36,17.49
721,6/21/2025 9:46,17.661
722,6/21/2025 9:56,17.801
723,6/21/2025 10:06,17.972
724,6/21/2025 10:16,18.123
725,6/21/2025 10:26,18.208
726,6/21/2025 10:36,18.369
727,6/21/2025 10:46,18.562
728,6/21/2025 10:56,18.809
729,6/21/2025 11:06,19.045
730,6/21/2025 11:16,19.281
731,6/21/2025 11:26,19.56
732,6/21/2025 11:36,19.839
733,6/21/2025 11:46,20.107
734,6/21/2025 11:56,20.396
735,6/21/2025 12:06,20.697
736,6/21/2025 12:16,21.104
737,6/21/2025 12:26,21.48
738,6/21/2025 12:36,21.726
739,6/21/2025 12:46,21.812
740,6/21/2025 12:56,22.166
741,6/21/2025 13:06,22.584
742,6/21/2025 13:16,22.906
743,6/21/2025 13:26,23.335
744,6/21/2025 13:36,23.839
745,6/21/2025 13:46,24.247
746,6/21/2025 13:56,24.654
747,6/21/2025 14:06,25.083
748,6/21/2025 14:16,25.523
749,6/21/2025 14:26,25.877
750,6/21/2025 14:36,26.242
751,6/21/2025 14:46,26.531
752,6/21/2025 14:56,26.756
753,6/21/2025 15:06,26.982
754,6/21/2025 15:16,26.842
755,6/21/2025 15:26,25.577
756,6/21/2025 15:36,23.239
757,6/21/2025 15:46,21.887
758,6/21/2025 15:56,21.834
759,6/21/2025 16:06,22.23
760,6/21/2025 16:16,22.434
761,6/21/2025 16:26,22.531
762,6/21/2025 16:36,22.327
763,6/21/2025 16:46,21.909
764,6/21/2025 16:56,21.694
765,6/21/2025 17:06,21.415
766,6/21/2025 17:16,21.297
767,6/21/2025 17:26,21.179
768,6/21/2025 17:36,21.061
769,6/21/2025 17:46,20.825
770,6/21/2025 17:56,20.772
771,6/21/2025 18:06,20.6
772,6/21/2025 18:16,20.375
773,6/21/2025 18:26,20.461
774,6/21/2025 18:36,20.139
775,6/21/2025 18:46,20.182
776,6/21/2025 18:56,20.214
777,6/21/2025 19:06,20.364
778,6/21/2025 19:16,20.418
779,6/21/2025 19:26,20.396
780,6/21/2025 19:36,20.278
781,6/21/2025 19:46,20.225
782,6/21/2025 19:56,20.171
783,6/21/2025 20:06,20.246
784,6/21/2025 20:16,20.311
785,6/21/2025 20:26,20.193
786,6/21/2025 20:36,20.096
787,6/21/2025 20:46,20
788,6/21/2025 20:56,19.914
789,6/21/2025 21:06,19.882
790,6/21/2025 21:16,20.128
791,6/21/2025 21:26,20.171
792,6/21/2025 21:36,20.139
793,6/21/2025 21:46,20.064
794,6/21/2025 21:56,19.924
795,6/21/2025 22:06,19.882
796,6/21/2025 22:16,19.924
797,6/21/2025 22:26,19.978
798,6/21/2025 22:36,20.021
799,6/21/2025 22:46,20.01
800,6/21/2025 22:56,20.032
801,6/21/2025 23:06,20.118
802,6/21/2025 23:16,20.278
803,6/21/2025 23:26,20.461
804,6/21/2025 23:36,20.632
805,6/21/2025 23:46,20.772
806,6/21/2025 23:56,20.9
807,6/22/2025 0:06,21.018
808,6/22/2025 0:16,21.115
809,6/22/2025 0:26,21.179
810,6/22/2025 0:36,21.254
811,6/22/2025 0:46,21.297
812,6/22/2025 0:56,21.372
813,6/22/2025 1:06,21.49
814,6/22/2025 1:16,21.522
815,6/22/2025 1:26,21.469
816,6/22/2025 1:36,21.469
817,6/22/2025 1:46,21.469
818,6/22/2025 1:56,21.49
819,6/22/2025 2:06,21.565
820,6/22/2025 2:16,21.576
821,6/22/2025 2:26,21.158
822,6/22/2025 2:36,20.654
