#,Date-Time (EDT),"Temperature , °C"
107,06/17/2025 03:26:59,18.208
108,06/17/2025 03:36:59,18.208
109,06/17/2025 03:46:59,18.208
110,06/17/2025 03:56:59,18.208
111,06/17/2025 04:06:59,18.198
112,06/17/2025 04:16:59,18.187
113,06/17/2025 04:26:59,18.187
114,06/17/2025 04:36:59,18.187
115,06/17/2025 04:46:59,18.187
116,06/17/2025 04:56:59,18.187
117,06/17/2025 05:06:59,18.187
118,06/17/2025 05:16:59,18.187
119,06/17/2025 05:26:59,18.176
120,06/17/2025 05:36:59,18.176
121,06/17/2025 05:46:59,18.166
122,06/17/2025 05:56:59,18.166
123,06/17/2025 06:06:59,18.166
124,06/17/2025 06:16:59,18.176
125,06/17/2025 06:26:59,18.176
126,06/17/2025 06:36:59,18.176
127,06/17/2025 06:46:59,18.208
128,06/17/2025 06:56:59,18.230
129,06/17/2025 07:06:59,18.241
130,06/17/2025 07:16:59,18.251
131,06/17/2025 07:26:59,18.262
132,06/17/2025 07:36:59,18.273
133,06/17/2025 07:46:59,18.273
134,06/17/2025 07:56:59,18.294
135,06/17/2025 08:06:59,18.294
136,06/17/2025 08:16:59,18.294
137,06/17/2025 08:26:59,18.284
138,06/17/2025 08:36:59,18.294
139,06/17/2025 08:46:59,18.305
140,06/17/2025 08:56:59,18.326
141,06/17/2025 09:06:59,18.359
142,06/17/2025 09:16:59,18.380
143,06/17/2025 09:26:59,18.369
144,06/17/2025 09:36:59,18.369
145,06/17/2025 09:46:59,18.401
146,06/17/2025 09:56:59,18.412
147,06/17/2025 10:06:59,18.423
148,06/17/2025 10:16:59,18.423
149,06/17/2025 10:26:59,18.444
150,06/17/2025 10:36:59,18.487
151,06/17/2025 10:46:59,18.541
152,06/17/2025 10:56:59,18.595
153,06/17/2025 11:06:59,18.627
154,06/17/2025 11:16:59,18.659
155,06/17/2025 11:26:59,18.670
156,06/17/2025 11:36:59,18.637
157,06/17/2025 11:46:59,18.552
158,06/17/2025 11:56:59,18.391
159,06/17/2025 12:06:59,18.294
160,06/17/2025 12:16:59,18.273
161,06/17/2025 12:26:59,18.305
162,06/17/2025 12:36:59,18.326
163,06/17/2025 12:46:59,18.294
164,06/17/2025 12:56:59,18.273
165,06/17/2025 13:06:59,18.273
166,06/17/2025 13:16:59,18.273
167,06/17/2025 13:26:59,18.273
168,06/17/2025 13:36:59,18.273
169,06/17/2025 13:46:59,18.284
170,06/17/2025 13:56:59,18.273
171,06/17/2025 14:06:59,18.273
172,06/17/2025 14:16:59,18.262
173,06/17/2025 14:26:59,18.241
174,06/17/2025 14:36:59,18.230
175,06/17/2025 14:46:59,18.230
176,06/17/2025 14:56:59,18.208
177,06/17/2025 15:06:59,18.198
178,06/17/2025 15:16:59,18.198
179,06/17/2025 15:26:59,18.187
180,06/17/2025 15:36:59,18.187
181,06/17/2025 15:46:59,18.187
182,06/17/2025 15:56:59,18.187
183,06/17/2025 16:06:59,18.208
184,06/17/2025 16:16:59,18.208
185,06/17/2025 16:26:59,18.208
186,06/17/2025 16:36:59,18.208
187,06/17/2025 16:46:59,18.219
188,06/17/2025 16:56:59,18.208
189,06/17/2025 17:06:59,18.219
190,06/17/2025 17:16:59,18.219
191,06/17/2025 17:26:59,18.219
192,06/17/2025 17:36:59,18.241
193,06/17/2025 17:46:59,18.251
194,06/17/2025 17:56:59,18.262
195,06/17/2025 18:06:59,18.273
196,06/17/2025 18:16:59,18.273
197,06/17/2025 18:26:59,18.284
198,06/17/2025 18:36:59,18.284
199,06/17/2025 18:46:59,18.294
200,06/17/2025 18:56:59,18.326
201,06/17/2025 19:06:59,18.337
202,06/17/2025 19:16:59,18.369
203,06/17/2025 19:26:59,18.391
204,06/17/2025 19:36:59,18.423
205,06/17/2025 19:46:59,18.455
206,06/17/2025 19:56:59,18.487
207,06/17/2025 20:06:59,18.519
208,06/17/2025 20:16:59,18.541
209,06/17/2025 20:26:59,18.562
210,06/17/2025 20:36:59,18.584
211,06/17/2025 20:46:59,18.595
212,06/17/2025 20:56:59,18.616
213,06/17/2025 21:06:59,18.616
214,06/17/2025 21:16:59,18.616
215,06/17/2025 21:26:59,18.637
216,06/17/2025 21:36:59,18.648
217,06/17/2025 21:46:59,18.670
218,06/17/2025 21:56:59,18.670
219,06/17/2025 22:06:59,18.670
220,06/17/2025 22:16:59,18.670
221,06/17/2025 22:26:59,18.670
222,06/17/2025 22:36:59,18.670
223,06/17/2025 22:46:59,18.670
224,06/17/2025 22:56:59,18.670
225,06/17/2025 23:06:59,18.659
226,06/17/2025 23:16:59,18.648
227,06/17/2025 23:26:59,18.648
228,06/17/2025 23:36:59,18.648
229,06/17/2025 23:46:59,18.637
230,06/17/2025 23:56:59,18.627
231,06/18/2025 00:06:59,18.637
232,06/18/2025 00:16:59,18.444
233,06/18/2025 00:26:59,18.294
234,06/18/2025 00:36:59,18.294
235,06/18/2025 00:46:59,18.294
236,06/18/2025 00:56:59,18.326
237,06/18/2025 01:06:59,18.348
238,06/18/2025 01:16:59,18.359
239,06/18/2025 01:26:59,18.337
240,06/18/2025 01:36:59,18.305
241,06/18/2025 01:46:59,18.294
242,06/18/2025 01:56:59,18.294
243,06/18/2025 02:06:59,18.284
244,06/18/2025 02:16:59,18.273
245,06/18/2025 02:26:59,18.251
246,06/18/2025 02:36:59,18.230
247,06/18/2025 02:46:59,18.198
248,06/18/2025 02:56:59,18.187
249,06/18/2025 03:06:59,18.176
250,06/18/2025 03:16:59,18.155
251,06/18/2025 03:26:59,18.144
252,06/18/2025 03:36:59,18.133
253,06/18/2025 03:46:59,18.101
254,06/18/2025 03:56:59,18.101
255,06/18/2025 04:06:59,18.101
256,06/18/2025 04:16:59,18.101
257,06/18/2025 04:26:59,18.101
258,06/18/2025 04:36:59,18.090
259,06/18/2025 04:46:59,18.080
260,06/18/2025 04:56:59,18.069
261,06/18/2025 05:06:59,18.090
262,06/18/2025 05:16:59,18.101
263,06/18/2025 05:26:59,18.090
264,06/18/2025 05:36:59,18.080
265,06/18/2025 05:46:59,18.090
266,06/18/2025 05:56:59,18.101
267,06/18/2025 06:06:59,18.101
268,06/18/2025 06:16:59,18.101
269,06/18/2025 06:26:59,18.112
270,06/18/2025 06:36:59,18.112
271,06/18/2025 06:46:59,18.101
272,06/18/2025 06:56:59,18.123
273,06/18/2025 07:06:59,18.123
274,06/18/2025 07:16:59,18.133
275,06/18/2025 07:26:59,18.155
276,06/18/2025 07:36:59,18.166
277,06/18/2025 07:46:59,18.187
278,06/18/2025 07:56:59,18.198
279,06/18/2025 08:06:59,18.219
280,06/18/2025 08:16:59,18.241
281,06/18/2025 08:26:59,18.273
282,06/18/2025 08:36:59,18.284
283,06/18/2025 08:46:59,18.305
284,06/18/2025 08:56:59,18.326
285,06/18/2025 09:06:59,18.359
286,06/18/2025 09:16:59,18.380
287,06/18/2025 09:26:59,18.412
288,06/18/2025 09:36:59,18.444
289,06/18/2025 09:46:59,18.477
290,06/18/2025 09:56:59,18.509
291,06/18/2025 10:06:59,18.530
292,06/18/2025 10:16:59,18.584
293,06/18/2025 10:26:59,18.637
294,06/18/2025 10:36:59,18.702
295,06/18/2025 10:46:59,18.766
296,06/18/2025 10:56:59,18.906
297,06/18/2025 11:06:59,19.099
298,06/18/2025 11:16:59,19.249
299,06/18/2025 11:26:59,19.410
300,06/18/2025 11:36:59,19.506
301,06/18/2025 11:46:59,19.613
302,06/18/2025 11:56:59,19.731
303,06/18/2025 12:06:59,19.796
304,06/18/2025 12:16:59,19.849
305,06/18/2025 12:26:59,19.710
306,06/18/2025 12:36:59,19.109
307,06/18/2025 12:46:59,18.648
308,06/18/2025 12:56:59,18.605
309,06/18/2025 13:06:59,18.691
310,06/18/2025 13:16:59,18.777
311,06/18/2025 13:26:59,19.077
312,06/18/2025 13:36:59,19.195
313,06/18/2025 13:46:59,19.227
314,06/18/2025 13:56:59,19.217
315,06/18/2025 14:06:59,19.195
316,06/18/2025 14:16:59,19.270
317,06/18/2025 14:26:59,19.292
318,06/18/2025 14:36:59,19.313
319,06/18/2025 14:46:59,19.345
320,06/18/2025 14:56:59,19.367
321,06/18/2025 15:06:59,19.377
322,06/18/2025 15:16:59,19.367
323,06/18/2025 15:26:59,19.367
324,06/18/2025 15:36:59,19.313
325,06/18/2025 15:46:59,19.281
326,06/18/2025 15:56:59,19.152
327,06/18/2025 16:06:59,19.152
328,06/18/2025 16:16:59,19.217
329,06/18/2025 16:26:59,19.377
330,06/18/2025 16:36:59,19.453
331,06/18/2025 16:46:59,19.538
332,06/18/2025 16:56:59,19.678
333,06/18/2025 17:06:59,19.592
334,06/18/2025 17:16:59,19.678
335,06/18/2025 17:26:59,19.742
336,06/18/2025 17:36:59,19.699
337,06/18/2025 17:46:59,19.592
338,06/18/2025 17:56:59,19.560
339,06/18/2025 18:06:59,19.517
340,06/18/2025 18:16:59,19.678
341,06/18/2025 18:26:59,19.581
342,06/18/2025 18:36:59,19.646
343,06/18/2025 18:46:59,19.667
344,06/18/2025 18:56:59,19.785
345,06/18/2025 19:06:59,19.860
346,06/18/2025 19:16:59,19.817
347,06/18/2025 19:26:59,19.764
348,06/18/2025 19:36:59,19.731
349,06/18/2025 19:46:59,19.721
350,06/18/2025 19:56:59,19.721
351,06/18/2025 20:06:59,19.785
352,06/18/2025 20:16:59,19.860
353,06/18/2025 20:26:59,19.967
354,06/18/2025 20:36:59,20.085
355,06/18/2025 20:46:59,20.257
356,06/18/2025 20:56:59,20.439
357,06/18/2025 21:06:59,20.589
358,06/18/2025 21:16:59,20.686
359,06/18/2025 21:26:59,20.772
360,06/18/2025 21:36:59,20.847
361,06/18/2025 21:46:59,20.900
362,06/18/2025 21:56:59,20.933
363,06/18/2025 22:06:59,20.976
364,06/18/2025 22:16:59,20.976
365,06/18/2025 22:26:59,21.018
366,06/18/2025 22:36:59,21.051
367,06/18/2025 22:46:59,21.093
368,06/18/2025 22:56:59,21.093
369,06/18/2025 23:06:59,21.104
370,06/18/2025 23:16:59,21.115
371,06/18/2025 23:26:59,21.136
372,06/18/2025 23:36:59,21.115
373,06/18/2025 23:46:59,21.136
374,06/18/2025 23:56:59,21.126
375,06/19/2025 00:06:59,21.093
376,06/19/2025 00:16:59,21.115
377,06/19/2025 00:26:59,21.115
378,06/19/2025 00:36:59,21.093
379,06/19/2025 00:46:59,21.029
380,06/19/2025 00:56:59,21.040
381,06/19/2025 01:06:59,20.718
382,06/19/2025 01:16:59,19.967
383,06/19/2025 01:26:59,19.989
384,06/19/2025 01:36:59,20.225
385,06/19/2025 01:46:59,20.311
386,06/19/2025 01:56:59,20.364
387,06/19/2025 02:06:59,20.375
388,06/19/2025 02:16:59,20.353
389,06/19/2025 02:26:59,20.353
390,06/19/2025 02:36:59,20.321
391,06/19/2025 02:46:59,20.289
392,06/19/2025 02:56:59,20.257
393,06/19/2025 03:06:59,20.193
394,06/19/2025 03:16:59,20.171
395,06/19/2025 03:26:59,20.107
396,06/19/2025 03:36:59,20.064
397,06/19/2025 03:46:59,20.042
398,06/19/2025 03:56:59,20.000
399,06/19/2025 04:06:59,19.935
400,06/19/2025 04:16:59,19.860
401,06/19/2025 04:26:59,19.678
402,06/19/2025 04:36:59,19.592
403,06/19/2025 04:46:59,19.506
404,06/19/2025 04:56:59,19.549
405,06/19/2025 05:06:59,19.517
406,06/19/2025 05:16:59,19.442
407,06/19/2025 05:26:59,19.410
408,06/19/2025 05:36:59,19.356
409,06/19/2025 05:46:59,19.324
410,06/19/2025 05:56:59,19.335
411,06/19/2025 06:06:59,19.335
412,06/19/2025 06:16:59,19.324
413,06/19/2025 06:26:59,19.324
414,06/19/2025 06:36:59,19.335
415,06/19/2025 06:46:59,19.335
416,06/19/2025 06:56:59,19.367
417,06/19/2025 07:06:59,19.388
418,06/19/2025 07:16:59,19.388
419,06/19/2025 07:26:59,19.388
420,06/19/2025 07:36:59,19.420
421,06/19/2025 07:46:59,19.453
422,06/19/2025 07:56:59,19.485
423,06/19/2025 08:06:59,19.528
424,06/19/2025 08:16:59,19.592
425,06/19/2025 08:26:59,19.667
426,06/19/2025 08:36:59,19.753
427,06/19/2025 08:46:59,19.839
428,06/19/2025 08:56:59,19.935
429,06/19/2025 09:06:59,20.075
430,06/19/2025 09:16:59,20.268
431,06/19/2025 09:26:59,20.407
432,06/19/2025 09:36:59,20.547
433,06/19/2025 09:46:59,20.707
434,06/19/2025 09:56:59,20.858
435,06/19/2025 10:06:59,21.051
436,06/19/2025 10:16:59,21.254
437,06/19/2025 10:26:59,21.426
438,06/19/2025 10:36:59,21.651
439,06/19/2025 10:46:59,21.909
440,06/19/2025 10:56:59,22.177
441,06/19/2025 11:06:59,22.445
442,06/19/2025 11:16:59,22.627
443,06/19/2025 11:26:59,22.885
444,06/19/2025 11:36:59,23.185
445,06/19/2025 11:46:59,23.399
446,06/19/2025 11:56:59,23.678
447,06/19/2025 12:06:59,24.139
448,06/19/2025 12:16:59,24.804
449,06/19/2025 12:26:59,24.997
450,06/19/2025 12:36:59,25.330
451,06/19/2025 12:46:59,25.609
452,06/19/2025 12:56:59,25.780
453,06/19/2025 13:06:59,25.662
454,06/19/2025 13:16:59,25.845
455,06/19/2025 13:26:59,23.560
456,06/19/2025 13:36:59,21.169
457,06/19/2025 13:46:59,21.115
458,06/19/2025 13:56:59,21.823
459,06/19/2025 14:06:59,22.348
460,06/19/2025 14:16:59,22.338
461,06/19/2025 14:26:59,22.273
462,06/19/2025 14:36:59,22.187
463,06/19/2025 14:46:59,22.069
464,06/19/2025 14:56:59,21.984
465,06/19/2025 15:06:59,21.844
466,06/19/2025 15:16:59,21.801
467,06/19/2025 15:26:59,21.683
468,06/19/2025 15:36:59,21.662
469,06/19/2025 15:46:59,21.555
470,06/19/2025 15:56:59,21.587
471,06/19/2025 16:06:59,21.544
472,06/19/2025 16:16:59,21.415
473,06/19/2025 16:26:59,21.372
474,06/19/2025 16:36:59,21.351
475,06/19/2025 16:46:59,21.233
476,06/19/2025 16:56:59,21.244
477,06/19/2025 17:06:59,21.201
478,06/19/2025 17:16:59,21.104
479,06/19/2025 17:26:59,21.115
480,06/19/2025 17:36:59,21.115
481,06/19/2025 17:46:59,21.211
482,06/19/2025 17:56:59,21.222
483,06/19/2025 18:06:59,21.158
484,06/19/2025 18:16:59,21.201
485,06/19/2025 18:26:59,21.233
486,06/19/2025 18:36:59,21.233
487,06/19/2025 18:46:59,21.233
488,06/19/2025 18:56:59,21.115
489,06/19/2025 19:06:59,21.147
490,06/19/2025 19:16:59,21.201
491,06/19/2025 19:26:59,21.233
492,06/19/2025 19:36:59,21.233
493,06/19/2025 19:46:59,21.158
494,06/19/2025 19:56:59,21.136
495,06/19/2025 20:06:59,21.083
496,06/19/2025 20:16:59,21.029
497,06/19/2025 20:26:59,21.083
498,06/19/2025 20:36:59,21.169
499,06/19/2025 20:46:59,21.222
500,06/19/2025 20:56:59,21.265
501,06/19/2025 21:06:59,21.287
502,06/19/2025 21:16:59,21.351
503,06/19/2025 21:26:59,21.426
504,06/19/2025 21:36:59,21.576
505,06/19/2025 21:46:59,21.748
506,06/19/2025 21:56:59,21.898
507,06/19/2025 22:06:59,22.016
508,06/19/2025 22:16:59,22.112
509,06/19/2025 22:26:59,22.209
510,06/19/2025 22:36:59,22.295
511,06/19/2025 22:46:59,22.338
512,06/19/2025 22:56:59,22.381
513,06/19/2025 23:06:59,22.381
514,06/19/2025 23:16:59,22.445
515,06/19/2025 23:26:59,22.552
516,06/19/2025 23:36:59,22.627
517,06/19/2025 23:46:59,22.649
518,06/19/2025 23:56:59,22.616
519,06/20/2025 00:06:59,22.606
520,06/20/2025 00:16:59,22.595
521,06/20/2025 00:26:59,22.649
522,06/20/2025 00:36:59,22.670
523,06/20/2025 00:46:59,22.659
524,06/20/2025 00:56:59,22.627
525,06/20/2025 01:06:59,22.724
526,06/20/2025 01:16:59,22.681
527,06/20/2025 01:26:59,22.820
528,06/20/2025 01:36:59,22.863
529,06/20/2025 01:46:59,22.938
530,06/20/2025 01:56:59,22.938
531,06/20/2025 02:06:59,22.874
532,06/20/2025 02:16:59,22.509
533,06/20/2025 02:26:59,21.437
534,06/20/2025 02:36:59,20.858
535,06/20/2025 02:46:59,20.579
536,06/20/2025 02:56:59,20.493
537,06/20/2025 03:06:59,20.246
538,06/20/2025 03:16:59,20.053
539,06/20/2025 03:26:59,19.882
540,06/20/2025 03:36:59,19.656
541,06/20/2025 03:46:59,19.560
542,06/20/2025 03:56:59,19.453
543,06/20/2025 04:06:59,19.281
544,06/20/2025 04:16:59,19.206
545,06/20/2025 04:26:59,19.184
546,06/20/2025 04:36:59,19.163
547,06/20/2025 04:46:59,19.163
548,06/20/2025 04:56:59,19.120
549,06/20/2025 05:06:59,19.045
550,06/20/2025 05:16:59,19.013
551,06/20/2025 05:26:59,18.948
552,06/20/2025 05:36:59,18.841
553,06/20/2025 05:46:59,18.777
554,06/20/2025 05:56:59,18.670
555,06/20/2025 06:06:59,18.519
556,06/20/2025 06:16:59,18.380
557,06/20/2025 06:26:59,18.273
558,06/20/2025 06:36:59,18.176
559,06/20/2025 06:46:59,18.144
560,06/20/2025 06:56:59,18.101
561,06/20/2025 07:06:59,18.155
562,06/20/2025 07:16:59,18.208
563,06/20/2025 07:26:59,18.219
564,06/20/2025 07:36:59,18.273
565,06/20/2025 07:46:59,18.359
566,06/20/2025 07:56:59,18.466
567,06/20/2025 08:06:59,18.530
568,06/20/2025 08:16:59,18.595
569,06/20/2025 08:26:59,18.648
570,06/20/2025 08:36:59,18.734
571,06/20/2025 08:46:59,18.852
572,06/20/2025 08:56:59,18.981
573,06/20/2025 09:06:59,19.099
574,06/20/2025 09:16:59,19.227
575,06/20/2025 09:26:59,19.377
576,06/20/2025 09:36:59,19.517
577,06/20/2025 09:46:59,19.656
578,06/20/2025 09:56:59,19.806
579,06/20/2025 10:06:59,19.935
580,06/20/2025 10:16:59,20.085
581,06/20/2025 10:26:59,20.278
582,06/20/2025 10:36:59,20.482
583,06/20/2025 10:46:59,20.675
584,06/20/2025 10:56:59,20.976
585,06/20/2025 11:06:59,21.201
586,06/20/2025 11:16:59,21.501
587,06/20/2025 11:26:59,21.726
588,06/20/2025 11:36:59,21.962
589,06/20/2025 11:46:59,22.166
590,06/20/2025 11:56:59,22.445
591,06/20/2025 12:06:59,22.670
592,06/20/2025 12:16:59,22.960
593,06/20/2025 12:26:59,23.335
594,06/20/2025 12:36:59,23.818
595,06/20/2025 12:46:59,24.129
596,06/20/2025 12:56:59,24.526
597,06/20/2025 13:06:59,24.858
598,06/20/2025 13:16:59,25.148
599,06/20/2025 13:26:59,25.351
600,06/20/2025 13:36:59,25.598
601,06/20/2025 13:46:59,25.866
602,06/20/2025 13:56:59,25.963
603,06/20/2025 14:06:59,26.177
604,06/20/2025 14:16:59,26.177
605,06/20/2025 14:26:59,24.386
606,06/20/2025 14:36:59,20.396
607,06/20/2025 14:46:59,19.399
608,06/20/2025 14:56:59,19.249
609,06/20/2025 15:06:59,19.388
610,06/20/2025 15:16:59,19.592
611,06/20/2025 15:26:59,19.646
612,06/20/2025 15:36:59,19.560
613,06/20/2025 15:46:59,19.538
614,06/20/2025 15:56:59,19.560
615,06/20/2025 16:06:59,19.538
616,06/20/2025 16:16:59,19.453
617,06/20/2025 16:26:59,19.281
618,06/20/2025 16:36:59,19.163
619,06/20/2025 16:46:59,18.959
620,06/20/2025 16:56:59,18.884
621,06/20/2025 17:06:59,18.798
622,06/20/2025 17:16:59,18.616
623,06/20/2025 17:26:59,18.562
624,06/20/2025 17:36:59,18.498
625,06/20/2025 17:46:59,18.455
626,06/20/2025 17:56:59,18.359
627,06/20/2025 18:06:59,18.251
628,06/20/2025 18:16:59,18.133
629,06/20/2025 18:26:59,17.972
630,06/20/2025 18:36:59,17.940
631,06/20/2025 18:46:59,17.887
632,06/20/2025 18:56:59,17.747
633,06/20/2025 19:06:59,17.704
634,06/20/2025 19:16:59,17.586
635,06/20/2025 19:26:59,17.490
636,06/20/2025 19:36:59,17.415
637,06/20/2025 19:46:59,17.436
638,06/20/2025 19:56:59,17.436
639,06/20/2025 20:06:59,17.468
640,06/20/2025 20:16:59,17.576
641,06/20/2025 20:26:59,17.726
642,06/20/2025 20:36:59,17.801
643,06/20/2025 20:46:59,17.844
644,06/20/2025 20:56:59,17.951
645,06/20/2025 21:06:59,17.994
646,06/20/2025 21:16:59,18.037
647,06/20/2025 21:26:59,18.133
648,06/20/2025 21:36:59,18.262
649,06/20/2025 21:46:59,18.412
650,06/20/2025 21:56:59,18.498
651,06/20/2025 22:06:59,18.627
652,06/20/2025 22:16:59,18.788
653,06/20/2025 22:26:59,19.013
654,06/20/2025 22:36:59,19.270
655,06/20/2025 22:46:59,19.420
656,06/20/2025 22:56:59,19.592
657,06/20/2025 23:06:59,19.721
658,06/20/2025 23:16:59,19.828
659,06/20/2025 23:26:59,19.924
660,06/20/2025 23:36:59,19.989
661,06/20/2025 23:46:59,20.053
662,06/20/2025 23:56:59,20.118
663,06/21/2025 00:06:59,20.278
664,06/21/2025 00:16:59,20.343
665,06/21/2025 00:26:59,20.278
666,06/21/2025 00:36:59,20.257
667,06/21/2025 00:46:59,20.300
668,06/21/2025 00:56:59,20.300
669,06/21/2025 01:06:59,20.396
670,06/21/2025 01:16:59,20.482
671,06/21/2025 01:26:59,20.504
672,06/21/2025 01:36:59,20.632
673,06/21/2025 01:46:59,20.429
674,06/21/2025 01:56:59,19.753
675,06/21/2025 02:06:59,19.592
676,06/21/2025 02:16:59,19.377
677,06/21/2025 02:26:59,20.439
678,06/21/2025 02:36:59,21.383
679,06/21/2025 02:46:59,21.544
680,06/21/2025 02:56:59,21.576
681,06/21/2025 03:06:59,21.780
682,06/21/2025 03:16:59,21.748
683,06/21/2025 03:26:59,21.458
684,06/21/2025 03:36:59,20.214
685,06/21/2025 03:46:59,18.670
686,06/21/2025 03:56:59,18.412
687,06/21/2025 04:06:59,18.401
688,06/21/2025 04:16:59,18.444
689,06/21/2025 04:26:59,18.412
690,06/21/2025 04:36:59,18.326
691,06/21/2025 04:46:59,18.208
692,06/21/2025 04:56:59,18.166
693,06/21/2025 05:06:59,18.101
694,06/21/2025 05:16:59,18.015
695,06/21/2025 05:26:59,17.919
696,06/21/2025 05:36:59,17.844
697,06/21/2025 05:46:59,17.779
698,06/21/2025 05:56:59,17.726
699,06/21/2025 06:06:59,17.683
700,06/21/2025 06:16:59,17.619
701,06/21/2025 06:26:59,17.554
702,06/21/2025 06:36:59,17.490
703,06/21/2025 06:46:59,17.232
704,06/21/2025 06:56:59,17.286
705,06/21/2025 07:06:59,17.211
706,06/21/2025 07:16:59,17.007
707,06/21/2025 07:26:59,16.803
708,06/21/2025 07:36:59,16.750
709,06/21/2025 07:46:59,16.675
710,06/21/2025 07:56:59,16.664
711,06/21/2025 08:06:59,16.771
712,06/21/2025 08:16:59,17.007
713,06/21/2025 08:26:59,17.018
714,06/21/2025 08:36:59,17.061
715,06/21/2025 08:46:59,16.921
716,06/21/2025 08:56:59,17.147
717,06/21/2025 09:06:59,17.308
718,06/21/2025 09:16:59,17.243
719,06/21/2025 09:26:59,17.308
720,06/21/2025 09:36:59,17.490
721,06/21/2025 09:46:59,17.661
722,06/21/2025 09:56:59,17.801
723,06/21/2025 10:06:59,17.972
724,06/21/2025 10:16:59,18.123
725,06/21/2025 10:26:59,18.208
726,06/21/2025 10:36:59,18.369
727,06/21/2025 10:46:59,18.562
728,06/21/2025 10:56:59,18.809
729,06/21/2025 11:06:59,19.045
730,06/21/2025 11:16:59,19.281
731,06/21/2025 11:26:59,19.560
732,06/21/2025 11:36:59,19.839
733,06/21/2025 11:46:59,20.107
734,06/21/2025 11:56:59,20.396
