Location Properties,,,,,,,,,,,,,,,,,
Location Name = AshCreek,,,,,,,,,,,,,,,,,
Location ID = 82862c1c-6906-4407-9675-91cd165864a7,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Report Properties,,,,,,,,,,,,,,,,,
Start Time = 2024-03-14 07:51:51,,,,,,,,,,,,,,,,,
Duration = 298.00:56:29,,,,,,,,,,,,,,,,,
Readings = 14307,,,,,,,,,,,,,,,,,
Time Offset = -05:00:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Instrument Properties,,,,,,,,,,,,,,,,,
Device Model = Aqua TROLL 600,,,,,,,,,,,,,,,,,
Device SN = 1005261,,,,,,,,,,,,,,,,,
Device Firmware = 2.32,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Log Properties,,,,,,,,,,,,,,,,,
Log Name = ASHC_2024_SONDE5261,,,,,,,,,,,,,,,,,
Log Type = Linear,,,,,,,,,,,,,,,,,
Log File Number = 9,,,,,,,,,,,,,,,,,
Log ID = 72cf1513-30bc-40ff-90c0-df10bf61485c,,,,,,,,,,,,,,,,,
Log Wrapping Enabled = True,,,,,,,,,,,,,,,,,
Interval = 00:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date Time,pH (pH) (982925),pH mV (mV) (982925),ORP (mV) (982925),Actual Conductivity (µS/cm) (1026742),Specific Conductivity (µS/cm) (1026742),Salinity (PSU) (1026742),Resistivity (Ω⋅cm) (1026742),Density (g/cm³) (1026742),Total Dissolved Solids (ppt) (1026742),RDO Concentration (mg/L) (1003422),RDO Saturation (%Sat) (1003422),Oxygen Partial Pressure (Torr) (1003422),Chlorophyll-a Fluorescence (RFU) (1005348),Temperature (°C) (1005261),External Voltage (V) (1005261),Battery Capacity (%) (1005261),Barometric Pressure (mm Hg) (1005261)
12/10/2024 2:17,7.8508015,-64.730644,427.0379,27818.236,42516.297,26.610695,35.947643,1.0208306,27.635593,9.768247,93.690544,135.68971,2.7159956,6.900306,0,90,775.348
12/10/2024 2:47,7.867578,-65.67001,432.92206,28428.58,43410.67,27.231812,35.17587,1.0213152,28.216936,9.81573,94.59837,137.00172,1.225431,6.930647,0,90,775.348
12/10/2024 3:17,7.876089,-66.15162,436.19794,28444.816,43389.35,27.221935,35.15579,1.021303,28.20308,9.870233,95.19837,137.86728,1.1694398,6.9670873,0,90,775.348
12/10/2024 3:47,7.88272,-66.51878,439.39276,28560.945,43573.926,27.348755,35.012848,1.0214036,28.323051,9.915446,95.70121,138.59602,1.7395544,6.961233,0,90,775.348
12/10/2024 4:17,7.8832064,-66.542625,440.81372,28339.89,43253.69,27.12563,35.28595,1.0212296,28.1149,9.932664,95.69676,138.59082,1.3293929,6.947733,0,90,775.348
12/10/2024 4:47,7.881715,-66.456795,442.8069,28531.373,43561.656,27.336805,35.049137,1.0213971,28.315077,9.91254,95.60792,138.46335,1.4915315,6.9353514,0,90,775.348
12/10/2024 5:17,7.8796053,-66.337585,443.92267,28035.33,42814.71,26.819899,35.669277,1.0209919,27.829561,9.905173,95.19422,137.86497,1.9834095,6.9270177,0,90,775.348
12/10/2024 5:47,7.8753586,-66.09917,447.03168,28563.654,43634.375,27.384617,35.009525,1.0214369,28.362343,9.844328,94.93904,137.49632,1.6703157,6.9169383,0,90,775.348
12/10/2024 6:17,7.8593926,-65.21225,449.43018,28348.299,43303.625,27.156214,35.275486,1.0212573,28.147356,9.61768,92.61704,134.13336,1.2212014,6.918341,0,90,775.348
12/10/2024 6:47,7.8530684,-64.85939,452.3913,28372.928,43348.902,27.18669,35.244865,1.021282,28.176786,9.689828,93.317314,135.14807,2.1646872,6.9122853,0,90,775.348
12/10/2024 7:17,7.8557897,-65.01198,445.72992,28087.023,42904.78,26.880856,35.60363,1.0210409,27.88811,9.567995,91.97141,133.19833,1.893099,6.918125,0,90,775.348
12/10/2024 7:47,7.8519692,-64.7974,449.5923,28376.795,43359.86,27.193726,35.240063,1.0212879,28.18391,9.603837,92.48488,133.94283,1.4498003,6.908297,0,90,775.348
12/10/2024 8:17,7.8486257,-64.60667,450.2837,27983.238,42785.094,26.794218,35.73568,1.0209765,27.810312,9.603373,92.191696,133.52014,1.8244334,6.887003,0,90,775.348
12/10/2024 8:47,7.834343,-63.81035,451.0371,28112.86,42998.2,26.939629,35.57091,1.021092,27.94883,9.501573,91.27638,132.19553,2.0436141,6.8751206,0,90,775.348
12/10/2024 9:17,7.8225546,-63.152313,449.4254,27363.416,41868.35,26.159805,36.545143,1.0204808,27.21443,9.51062,90.867226,131.60414,2.7937593,6.8617005,0,90,775.348
12/10/2024 9:47,7.812481,-62.589645,445.8396,27189.342,41618.05,25.986145,36.779118,1.0203458,27.051733,9.39022,89.58666,129.75061,1.3161191,6.848506,0,90,775.348
12/10/2024 10:17,7.7978277,-61.774254,440.8042,25926.688,39692.215,24.666872,38.570297,1.0193098,25.79994,9.456552,89.42725,129.52026,0.025442299,6.842581,0,90,775.348
12/10/2024 10:47,7.7787876,-60.720444,436.72247,25792.234,39465.06,24.51409,38.77136,1.0191877,25.652288,9.512212,89.9023,130.20668,1.6346351,6.8610535,0,90,775.348
12/10/2024 11:17,7.7641745,-59.91459,430.84784,24490.107,37441.492,23.141584,40.832813,1.0181066,24.33697,9.538279,89.39845,129.4745,2.254958,6.88953,0,90,775.348
12/10/2024 11:47,7.747123,-58.97522,428.7259,23776.752,36309.992,22.380371,42.057888,1.0175048,23.601496,9.645074,90.03005,130.38588,0.10498274,6.928099,0,90,775.348
12/10/2024 12:17,7.715602,-57.234764,425.5788,22462.488,34247.746,20.998222,44.518665,1.0164142,22.261034,9.72995,90.11884,130.50963,2.3754098,6.983361,0,90,775.348
12/10/2024 12:47,7.6954,-56.123734,420.7484,21442.963,32636.932,19.926426,46.635345,1.0155671,21.214005,9.737173,89.67915,129.86769,0.035425507,7.0426817,0,90,775.348
12/10/2024 13:17,7.632301,-52.628517,420.16193,19335.418,29370.469,17.765932,51.718563,1.013866,19.090805,9.911101,90.1432,130.53365,2.3373687,7.111439,0,90,775.348
12/10/2024 13:47,7.8382125,-64.044,412.62787,27906.188,42580.605,26.662352,35.834347,1.0208645,27.677393,9.701376,93.20352,134.97928,0.08884758,6.9567113,0,90,775.348
12/10/2024 14:17,7.856514,-65.06443,423.73816,27629.748,42141.613,26.361744,36.192875,1.0206268,27.392048,9.857054,94.54298,136.91782,1.8412157,6.9707055,0,90,775.348
12/10/2024 14:47,7.8982997,-67.391396,425.1687,27869.65,42484.875,26.600544,35.881325,1.0208122,27.61517,10.269056,98.69185,142.92445,2.212162,6.9890027,0,90,775.348
12/10/2024 15:17,7.9135637,-68.2497,429.45068,27954.03,42563.438,26.659924,35.773018,1.020854,27.666233,10.388177,99.96968,144.77106,2.3289561,7.0293994,0,90,775.348
12/10/2024 15:47,7.8875914,-66.81442,431.75378,28296.44,43039.598,26.993242,35.340134,1.0211116,27.97574,10.081277,97.31075,140.91711,0.111240484,7.065509,0,90,775.348
12/10/2024 16:17,7.887684,-66.809654,436.01196,28124.68,42829.973,26.843098,35.55596,1.0209986,27.839481,10.081588,97.123825,140.65039,1.9890902,7.024021,0,90,775.348
12/10/2024 16:47,7.897526,-67.35325,439.28784,28453.49,43349.348,27.19988,35.145073,1.0212806,28.177076,10.084082,97.34243,140.96835,0.3381852,7.0092344,0,90,775.348
12/10/2024 17:17,7.887422,-66.79058,443.44586,28159.232,42906.29,26.893293,35.512333,1.0210403,27.889088,10.046346,96.77363,140.145,2.418685,7.0050306,0,90,775.348
12/10/2024 17:47,7.887355,-66.78581,445.5678,28546.479,43501.734,27.30411,35.03059,1.0213636,28.276129,10.003957,96.61618,139.91739,2.4142745,7.000769,0,90,775.348
12/10/2024 18:17,7.884535,-66.628456,447.6468,28097.336,42820.44,26.833162,35.590565,1.0209938,27.833286,10.002252,96.29527,139.45291,3.2115643,6.9982424,0,90,775.348
12/10/2024 18:47,7.869177,-65.77492,451.21356,28369.13,43233.785,27.118658,35.24958,1.0212181,28.101961,9.906151,95.550896,138.37486,0.30585852,6.9989343,0,90,775.348
12/10/2024 19:17,7.8491983,-64.66389,454.9281,28163.135,42922.344,26.903318,35.507412,1.0210491,27.899523,9.5351715,91.83826,132.99847,2.9839036,6.9969397,0,90,775.348
12/10/2024 19:47,7.8711495,-65.88459,455.11407,28466.768,43382.465,27.221415,35.12868,1.0212989,28.198603,9.772862,94.329216,136.60562,0.38197908,6.999026,0,90,775.348
12/10/2024 20:17,7.8648977,-65.5365,456.13452,28076.664,42790.863,26.812553,35.616768,1.0209779,27.814062,9.821678,94.54072,136.91214,3.026363,6.9966946,0,90,775.348
12/10/2024 20:47,7.856896,-65.09304,454.29388,28336.012,43178.902,27.081202,35.290783,1.0211883,28.066286,9.74748,94.00503,136.13583,2.2409325,7.002444,0,90,775.348
12/10/2024 21:17,7.851033,-64.76879,451.76666,28167.35,42912.97,26.898499,35.502098,1.0210438,27.893429,9.675634,93.2157,134.99213,1.4934559,7.0095863,0,90,775.348
12/10/2024 21:47,7.8413324,-64.229965,450.35046,27857.62,42438.637,26.571585,35.896824,1.0207868,27.585115,9.693416,93.19086,134.95593,2.7463748,7.011577,0,90,775.348
12/10/2024 22:17,7.830594,-63.63392,444.53784,26896.03,40969.133,25.5616,37.18021,1.019993,26.629936,9.684016,92.49294,133.9449,4.2164745,7.0154443,0,90,775.348
12/10/2024 22:47,7.8193245,-63.009262,443.43158,27086.484,41249.457,25.755007,36.91878,1.0201439,26.812147,9.569591,91.533615,132.5549,3.3934445,7.0235925,0,90,775.348
12/10/2024 23:17,7.7877016,-61.2545,440.7613,26264.393,39980.08,24.88692,38.074364,1.0194604,25.987053,9.450668,89.91357,130.20752,1.763459,7.0385876,0,90,775.348
12/10/2024 23:47,7.7769995,-60.663223,436.09302,26164.127,39807.566,24.771002,38.22027,1.0193675,25.87492,9.336034,88.79114,128.5806,2.2004116,7.0557666,0,90,775.348
12/11/2024 0:17,7.7394123,-58.579445,434.0522,24654.049,37478.56,23.188131,40.56129,1.0181217,24.361063,9.308007,87.66872,126.9527,1.5222112,7.08468,0,90,775.348
12/11/2024 0:47,7.6942806,-56.07605,430.42346,23684.676,35972.77,22.172258,42.221394,1.0173211,23.3823,9.213161,86.26119,124.911896,3.97365,7.11548,0,90,775.348
12/11/2024 1:17,7.6192966,-51.91803,430.86212,21711.111,32913.742,20.123785,46.059364,1.0157079,21.393932,9.181008,84.941925,122.99614,3.40568,7.17993,0,90,775.348
12/11/2024 1:47,7.82482,-63.319206,422.2743,27906.389,42473.81,26.599905,35.834087,1.0208052,27.607975,9.540417,91.80479,132.94585,0.4504619,7.043234,0,90,775.348
12/11/2024 2:17,7.8118486,-62.613487,433.1557,27415.914,41643.57,26.03689,36.475166,1.0203547,27.068321,9.613056,92.31105,133.67278,2.6222386,7.112405,0,90,775.348
12/11/2024 2:47,7.8234396,-63.261986,432.27356,27873.94,42317.926,26.503489,35.875805,1.0207192,27.50665,9.685397,93.32883,135.14499,2.8522084,7.1298037,0,90,775.348
12/11/2024 3:17,7.8326426,-63.7722,434.26196,27826.545,42254.65,26.45897,35.93691,1.0206851,27.46552,9.717322,93.593765,135.52927,1.9243854,7.122722,0,90,775.348
12/11/2024 3:47,7.843825,-64.39209,434.73883,28309.314,42998.535,26.971186,35.324062,1.0210884,27.949049,9.725737,93.97137,136.07686,1.8235255,7.1140623,0,90,775.348
12/11/2024 4:17,7.852503,-64.873695,437.26605,28210.332,42853.508,26.870466,35.448006,1.0210097,27.85478,9.791409,94.53414,136.89217,1.3069254,7.109789,0,90,775.348
12/11/2024 4:47,7.8590727,-65.23609,439.1114,28194.506,42845.13,26.86305,35.467903,1.0210055,27.849333,9.80872,94.66896,137.08858,3.0700934,7.0971875,0,90,775.348
12/11/2024 5:17,7.860527,-65.317154,442.30145,27832.508,42293.984,26.482944,35.92921,1.0207068,27.491089,9.81805,94.52448,136.8793,3.9659631,7.098036,0,90,775.348
12/11/2024 5:47,7.8703957,-65.86552,445.59637,28471.035,43266.574,27.154116,35.123417,1.0212343,28.123272,9.856007,95.30507,138.0098,2.8924587,7.0962095,0,90,775.348
12/11/2024 6:17,7.866988,-65.67955,448.51465,27840.254,42289.66,26.481636,35.919212,1.0207042,27.48828,9.867834,95.03204,137.61307,4.1535063,7.1111465,0,90,775.348
12/11/2024 6:47,7.86369,-65.49835,452.80615,28287.432,42956.996,26.943361,35.35139,1.0210657,27.922049,9.766054,94.358444,136.63676,2.5548034,7.120719,0,90,775.348
12/11/2024 7:17,7.8130784,-62.685013,457.41718,28368.98,43073.68,27.024725,35.249767,1.0211289,27.997892,9.202887,88.97647,128.84285,1.4766009,7.126449,0,90,775.348
12/11/2024 7:47,7.846402,-64.54468,456.72577,28359.518,43024.562,26.994387,35.26153,1.0211017,27.965965,9.69646,93.79049,135.81123,2.9629223,7.1542983,0,90,775.348
12/11/2024 8:17,7.837939,-64.07261,457.22644,28317.96,42968.855,26.955137,35.31328,1.0210716,27.929758,9.537616,92.21783,133.53452,1.4506558,7.1484056,0,90,775.348
12/11/2024 8:47,7.8262143,-63.438416,456.30615,28157.17,42627.137,26.729246,35.514935,1.0208846,27.70764,9.492723,91.81644,132.94614,3.3976142,7.227521,0,90,775.348
12/11/2024 9:17,7.8211164,-63.176155,455.06158,28069.828,42378.715,26.569693,35.625443,1.0207478,27.546165,9.449622,91.50508,132.48671,1.5468304,7.32234,0,90,775.348
12/11/2024 9:47,7.800436,-62.036514,454.09363,28013.955,42232.332,26.474989,35.696495,1.0206672,27.451017,9.399009,91.0662,131.84666,1.5311006,7.373276,0,90,775.348
12/11/2024 10:17,7.778474,-60.834885,450.72717,26798.584,40288.562,25.148764,37.315403,1.0196153,26.187565,9.422806,90.709564,131.32166,1.4199202,7.469424,0,90,775.348
12/11/2024 10:47,7.735194,-58.465004,443.44586,24278.492,36299.64,22.448618,41.18872,1.0174764,23.594767,9.395679,89.26367,129.21114,1.5396832,7.661553,0,90,775.348
12/11/2024 11:17,7.6710324,-54.941177,435.02966,21066.967,31263.914,19.08626,47.467678,1.0148153,20.321545,9.453278,88.40195,127.940125,3.0665677,7.923713,0,90,775.348
12/11/2024 11:47,7.587448,-50.325394,430.30902,18280.95,26933.725,16.239681,54.701756,1.0125625,17.50692,9.504501,87.77558,127.0103,0.32037267,8.180011,0,90,775.348
12/11/2024 12:17,7.5078564,-45.91465,427.4146,15849.599,23222.303,13.832695,63.09308,1.0106621,15.094497,9.48161,86.60794,125.30274,2.9915278,8.377812,0,90,775.348
12/11/2024 12:47,7.4687357,-43.74981,430.74768,14950.337,21824.08,12.93771,66.88812,1.0099499,14.185652,9.559331,87.08259,125.97725,3.0273998,8.5098715,0,90,775.348
12/11/2024 13:17,7.3989887,-39.892197,430.00385,12495.256,18096.072,10.573254,80.03037,1.0080763,11.762446,9.558725,86.333305,124.866806,1.2353575,8.795576,0,90,775.348
12/11/2024 13:47,7.3628263,-37.899017,428.24426,10958.479,15773.37,9.122148,91.25355,1.0069225,10.252691,9.62448,86.56855,125.186066,3.2324781,9.018092,0,90,775.348
12/11/2024 14:17,7.3175263,-35.40039,429.21228,8978.136,12816.963,7.3013453,111.3817,1.0054734,8.331026,9.741101,87.21016,126.08484,4.545483,9.318772,0,90,775.348
12/11/2024 14:47,7.751549,-59.38053,412.8615,27425.326,40981.15,25.649427,36.462646,1.0199817,26.637747,9.483465,92.04399,133.23386,2.7544818,7.681575,0,90,775.348
12/11/2024 15:17,7.8154325,-63.037872,422.72253,27253.602,40224.934,25.17773,36.692398,1.0195574,26.146206,9.707797,94.87784,137.29344,1.961935,8.116757,0,90,775.348
12/11/2024 15:47,7.839959,-64.45408,423.7096,28287.805,41509.36,26.08716,35.35092,1.020242,26.981083,9.761994,96.428825,139.5169,1.8113766,8.32357,0,90,775.348
12/11/2024 16:17,7.8536835,-65.18841,428.70203,28042.932,41310.9,25.934347,35.65961,1.0201406,26.852083,9.841132,96.80613,140.07695,18.083124,8.18463,0,90,775.348
12/11/2024 16:47,7.8520427,-65.08827,432.07806,29006.127,42774.156,26.943743,34.475475,1.0209358,27.803202,9.800286,96.95795,140.30034,4.097025,8.147785,0,90,775.348
12/11/2024 17:17,7.8663683,-65.90843,434.01404,28631.8,42118.016,26.498774,34.9262,1.0205758,27.37671,9.8760605,97.620575,141.25023,35.385273,8.235568,0,90,775.348
12/11/2024 17:47,7.8668375,-65.932274,437.65704,29433.434,43309.582,27.32508,33.974968,1.0212239,28.151228,9.825953,97.62603,141.25914,3.0786378,8.225422,0,90,775.348
12/11/2024 18:17,7.8676205,-65.97996,440.28918,29175.406,42909.35,27.048788,34.275444,1.0210053,27.891079,9.81753,97.40497,140.93755,7.834919,8.242471,0,90,775.348
12/11/2024 18:47,7.867383,-65.956116,444.84302,29076.715,42818.586,26.980423,34.39178,1.0209578,27.83208,9.80002,97.087975,140.48347,4.9175024,8.197253,0,90,775.348
