Location Properties,,,,,,,,,,,,,,,,,
10/21/2024 17:42,7.8900356,-70.6768,363.50885,36003.332,42457.67,27.437948,27.775208,1.0197122,27.597488,9.97144,120.617065,171.3173,0.021693466,17.040932,0,74,767.6374
10/21/2024 18:12,7.8685684,-69.42749,366.60834,35837.004,42314.21,27.33234,27.904118,1.0196439,27.504238,9.519245,114.94932,163.27821,0.023106596,16.985651,0,74,767.6374
10/21/2024 18:42,7.8477387,-68.240166,369.27863,35810.633,42235.11,27.278242,27.924667,1.0195911,27.452822,9.094548,109.89325,156.08675,0.02079898,17.036009,0,74,767.6374
10/21/2024 19:12,7.802482,-65.63187,373.38892,35677.414,42088.164,27.17249,28.028936,1.0195127,27.357306,8.610553,103.9565,147.65645,0.015321918,17.02528,0,74,767.6374
10/21/2024 19:42,7.7268386,-61.264038,382.10553,35451.15,41876.934,27.01839,28.20783,1.019408,27.220007,8.1019125,97.61172,138.65453,0.023907892,16.966253,0,74,767.6374
10/21/2024 20:12,7.65746,-57.253838,384.64227,35060.27,41492.824,26.739748,28.522314,1.0192134,26.970335,7.446572,89.419525,127.03061,0.014262261,16.883345,0,74,767.6374
10/21/2024 20:42,7.5904417,-53.37715,388.51422,34787.895,41270.887,26.57596,28.745632,1.019112,26.826077,6.8444223,81.93409,116.41186,0.01930476,16.775715,0,74,767.6374
10/21/2024 21:12,7.5096774,-48.69938,385.11914,33958.293,40458.74,25.98825,29.447887,1.0187036,26.298182,6.7380567,80.07715,113.79916,0.017657503,16.588036,0,74,767.6374
10/21/2024 21:42,7.562749,-51.73683,390.41205,34298.02,40934.793,26.323082,29.156202,1.0189764,26.607616,6.997404,83.20247,118.251396,0.02587079,16.511497,0,74,767.6374
10/21/2024 22:12,7.880755,-70.02354,366.2221,35454.047,42278.277,27.283873,28.205524,1.0197037,27.48088,9.633224,115.29912,163.86139,0.6304766,16.5491,0,74,767.6374
10/21/2024 22:42,7.9203057,-72.28851,362.2834,35563.91,42442.285,27.399414,28.118393,1.0197998,27.587486,10.179514,121.84102,173.16568,0.99172795,16.514963,0,74,767.6374
10/21/2024 23:12,7.9882784,-76.20335,358.67853,35775.02,42664.645,27.560272,27.952465,1.0199163,27.73202,10.713505,128.43465,182.5302,0.5471217,16.54538,0,74,767.6374
10/21/2024 23:42,8.002474,-77.0092,356.24188,35831.4,42769.023,27.63299,27.908484,1.0199804,27.799864,10.959619,131.34459,186.67429,0.3352489,16.507256,0,74,767.6374
10/22/2024 0:12,8.009129,-77.376366,357.6438,35768.32,42749.63,27.615973,27.9577,1.01998,27.78726,11.035788,132.09427,187.75256,0.8964676,16.4499,0,74,767.6374
10/22/2024 0:42,8.006046,-77.1904,359.94214,35757.906,42769.65,27.62849,27.965843,1.0199969,27.80027,11.000813,131.59938,187.05649,0.677912,16.41665,0,74,767.6374
10/22/2024 1:12,8.003213,-77.023506,363.34674,35636.125,42638.824,27.53396,28.061413,1.0199277,27.715235,10.936628,130.71713,185.8058,1.4938904,16.401413,0,74,767.6374
10/22/2024 1:42,7.9891243,-76.208115,366.10767,35756.74,42805.363,27.65199,27.966757,1.0200232,27.823486,10.826244,129.43246,183.9847,1.513451,16.378698,0,74,767.6374
10/22/2024 2:12,7.9814625,-75.764656,368.92572,35700.566,42750.33,27.611877,28.01076,1.0199952,27.787714,10.721228,128.11418,182.11348,0.37084344,16.366209,0,74,767.6374
10/22/2024 2:42,7.825462,-66.804886,381.62866,35771.707,42827.152,27.667389,27.955053,1.0200357,27.83765,9.061742,108.338715,154.0012,0.041411605,16.374744,0,74,767.6374
10/22/2024 3:12,7.9149947,-71.94042,383.5694,35629.035,42687.785,27.565784,28.066996,1.019965,27.74706,10.1959715,121.7464,173.06651,0.2411519,16.342535,0,74,767.6374
10/22/2024 3:42,7.924693,-72.488785,382.69678,35660.29,42759.4,27.615135,28.042397,1.0200105,27.79361,10.128748,120.89674,171.86575,0.054760467,16.307613,0,74,767.6374
10/22/2024 4:12,7.888796,-70.409775,384.30853,35532.938,42675.953,27.551453,28.142902,1.0199772,27.73937,9.853359,117.39936,166.90778,0.025969548,16.236753,0,74,767.6374
10/22/2024 4:42,7.875389,-69.62299,383.79828,35538.047,42751.117,27.601322,28.138857,1.0200306,27.788225,9.73199,115.82686,164.6857,0.5962814,16.166367,0,74,767.6374
10/22/2024 5:12,7.863763,-68.945885,384.56122,35328.44,42538.637,27.447002,28.305805,1.0199212,27.650114,9.315375,110.67534,157.36858,0.020193182,16.125782,0,74,767.6374
10/22/2024 5:42,7.814229,-66.08009,386.9359,35356.45,42669.43,27.534975,28.283382,1.0200101,27.73513,9.147066,108.52055,154.32242,0.019211965,16.026863,0,74,767.6374
10/22/2024 6:12,7.767853,-63.3955,390.9699,35122.367,42492.04,27.402014,28.471886,1.0199312,27.619825,8.475221,100.25414,142.58475,0.01860709,15.919552,0,74,767.6374
10/22/2024 6:42,7.767014,-63.319206,394.8371,35010.285,42482.668,27.387928,28.563034,1.0199479,27.613733,8.534001,100.68239,143.2149,1.5998083,15.790968,0,74,767.6374
10/22/2024 7:12,7.73952,-61.707497,393.85004,34738.77,42315.797,27.25912,28.786282,1.0198842,27.505268,8.30081,97.53051,138.75766,0.020843772,15.625179,0,74,767.6374
10/22/2024 7:42,7.718838,-60.52971,395.12793,34812.23,42371,27.300564,28.725536,1.0199088,27.54115,8.224963,96.731224,137.61511,0.01412281,15.659955,0,74,767.6374
10/22/2024 8:12,7.674492,-57.992935,398.6518,34425.04,41877.523,26.949854,29.048624,1.0196347,27.22039,7.6219473,89.488266,127.30761,0.0214583,15.682774,0,74,767.6374
10/22/2024 8:42,7.601445,-53.830147,400.47327,34380.35,41700.43,26.830833,29.08638,1.0195167,27.105278,7.9639115,93.67206,133.24033,0.018950043,15.8094425,0,74,767.6374
10/22/2024 9:12,7.620807,-54.96502,381.13275,33797.305,40870.11,26.247084,29.588158,1.0190415,26.56557,7.639708,89.77207,127.67388,0.012170835,15.939492,0,74,767.6374
10/22/2024 9:42,7.701608,-59.609413,381.81464,34110.63,41205.34,26.48799,29.316376,1.0192164,26.783472,8.392144,98.84916,140.57587,0.017235357,15.985371,0,74,767.6374
10/22/2024 10:12,7.8397665,-67.60597,370.66144,34843.77,41800.855,26.928661,28.699535,1.0194893,27.170555,9.46145,112.413536,159.81013,0.023502659,16.286177,0,74,767.6374
10/22/2024 10:42,7.971609,-75.330734,356.404,35851.81,42437.71,27.41512,27.892595,1.0197319,27.584513,10.877702,131.13457,186.29346,0.26200062,16.874874,0,74,767.6374
10/22/2024 11:12,8.009109,-77.5671,345.87543,35927.55,42247.176,27.293528,27.833792,1.0195731,27.460665,11.353801,137.56018,195.35168,0.479222,17.168222,0,74,767.6374
10/22/2024 11:42,8.077484,-81.596375,333.8639,36424.395,42523.773,27.507755,27.454128,1.0196635,27.640453,12.281976,149.93423,212.83887,1.5221384,17.490335,0,74,767.6374
10/22/2024 12:12,8.069095,-81.100464,332.4334,36355.78,42484.754,27.477633,27.505941,1.0196503,27.615091,12.1495075,148.1655,210.33951,1.1998429,17.446972,0,74,767.6374
10/22/2024 12:42,8.088322,-82.25918,330.08734,36520.496,42509.363,27.503874,27.381884,1.0196297,27.631086,12.369667,151.39255,214.8728,1.2113869,17.623903,0,74,767.6374
10/22/2024 13:12,8.077257,-81.58207,330.32098,36377.31,42472.984,27.471092,27.489664,1.0196365,27.60744,12.136691,148.1154,210.25812,1.0251294,17.485922,0,74,767.6374
10/22/2024 13:42,8.064626,-80.81913,332.7052,36338.395,42545.156,27.516796,27.519102,1.0196997,27.65435,12.221209,148.82924,211.30428,1.1554778,17.361967,0,74,767.6374
10/22/2024 14:12,8.064129,-80.776215,337.29712,36265.02,42508.113,27.487679,27.574781,1.0196892,27.630274,12.037882,146.4245,207.9034,2.2716413,17.31056,0,74,767.6374
10/22/2024 14:42,8.004974,-77.31438,345.9851,36226.758,42651.438,27.580587,27.603905,1.0198048,27.723434,11.147989,135.15656,191.9512,0.18377848,17.113497,0,74,767.6374
10/22/2024 15:12,7.8692813,-69.48948,362.4026,36152.13,42602.203,27.54322,27.660889,1.0197854,27.691433,9.235156,111.85237,158.86218,0.04396487,17.073174,0,74,767.6374
10/22/2024 15:42,8.032616,-78.969,354.73505,36327.09,42549.21,27.518808,27.527666,1.0197053,27.656988,11.688818,142.2973,202.03494,0.51126325,17.343794,0,74,767.6374
10/22/2024 16:12,8.029644,-78.84979,353.78137,36357.7,42402.906,27.42323,27.50449,1.0195885,27.56189,11.966718,146.1402,207.44115,0.026440049,17.53582,0,74,767.6374
10/22/2024 16:42,7.995253,-76.880455,356.3802,36560.84,42588.6,27.559122,27.35167,1.0196798,27.68259,11.586384,141.75941,201.20906,0.24428321,17.58981,0,74,767.6374
10/22/2024 17:12,8.018013,-78.24898,356.58997,36656.316,42504.566,27.508636,27.280428,1.0195935,27.627968,11.4404,140.49036,199.35545,0.059531525,17.796274,0,74,767.6374
10/22/2024 17:42,7.9895496,-76.65157,356.98096,36738.2,42436.043,27.467543,27.219625,1.0195216,27.58343,11.409194,140.54262,199.385,0.7083378,17.97021,0,74,767.6374
10/22/2024 18:12,7.9837065,-76.33209,352.59406,36589.25,42199.88,27.301128,27.330431,1.0193784,27.429922,11.129373,137.14049,194.5411,0.31945044,18.039078,0,74,767.6374
10/22/2024 18:42,7.936067,-73.59028,356.59473,36647.72,42227.848,27.323133,27.286829,1.0193853,27.448101,10.458138,128.99141,182.97118,0.023832472,18.081497,0,74,767.6374
10/22/2024 19:12,7.8771696,-70.18089,361.17236,36526.074,42110.25,27.237623,27.377703,1.0193259,27.371664,9.874259,121.67036,172.59187,0.023031909,18.057148,0,74,767.6374
10/22/2024 19:42,7.861363,-69.25106,366.5368,36474.168,42114.668,27.237642,27.416664,1.0193421,27.374535,9.335779,114.8821,162.97723,0.022737812,17.987856,0,74,767.6374
10/22/2024 20:12,7.797406,-65.56034,372.46863,36296.168,41892.867,27.079365,27.551117,1.0192171,27.230364,8.506782,104.616714,148.41089,0.016713299,18.00547,0,74,767.6374
10/22/2024 20:42,7.71622,-60.868263,381.6573,36315.383,41922.793,27.100443,27.536541,1.0192351,27.249815,8.08615,99.44034,141.06914,0.019399304,17.997084,0,74,767.6374
10/22/2024 21:12,7.584548,-53.257942,386.1825,35853.203,41407.2,26.730215,27.89151,1.0189573,26.914679,6.7761393,83.11398,117.91105,0.022411846,17.977428,0,74,767.6374
10/22/2024 21:42,7.5952797,-53.863525,391.89978,35696.88,41297.207,26.648067,28.013653,1.0189126,26.843185,7.037698,86.15081,122.23148,0.01814957,17.899982,0,74,767.6374
10/22/2024 22:12,7.607373,-54.540634,390.6266,34825.594,40390.617,25.995716,28.714514,1.018441,26.253902,7.117779,86.59994,122.886635,0.022294939,17.786385,0,74,767.6374
10/22/2024 22:42,7.7437434,-62.327385,385.59595,35350.97,41366.133,26.673742,28.287767,1.0190498,26.887985,8.884683,107.70057,152.906,0.10906837,17.386763,0,74,767.6374
10/22/2024 23:12,7.953462,-74.419975,368.14374,36072.426,42201.36,27.271936,27.722006,1.0195047,27.430883,10.764041,130.97786,185.95134,0.84514725,17.396297,0,74,767.6374
10/22/2024 23:42,8.008089,-77.53849,363.79974,36346,42631.426,27.574669,27.513344,1.0197624,27.710426,11.348378,138.0304,195.99213,0.66995215,17.280815,0,74,767.6374
10/23/2024 0:12,8.041358,-79.426765,359.20306,36144.75,42496.094,27.47228,27.666534,1.0197082,27.62246,11.819538,143.37645,203.60976,1.1357234,17.17502,0,74,767.6374
10/23/2024 0:42,8.046214,-79.689026,357.40533,36268.574,42702.78,27.61731,27.572079,1.0198334,27.756807,11.8234825,143.37175,203.6191,1.4057174,17.1113,0,74,767.6374
10/23/2024 1:12,8.048907,-79.82731,356.82837,36144.508,42615.246,27.551395,27.666721,1.0197968,27.69991,11.710185,141.7722,201.36252,1.0658044,17.050213,0,74,767.6374
10/23/2024 1:42,8.051159,-79.93221,357.82495,36127.246,42681.17,27.594059,27.67994,1.0198498,27.742762,11.532752,139.41539,198.0368,0.35215354,16.960447,0,74,767.6374
10/23/2024 2:12,8.042437,-79.41246,358.8883,36035.926,42635.336,27.557846,27.750086,1.0198365,27.712969,11.407423,137.69633,195.61028,0.58242303,16.895952,0,74,767.6374
10/23/2024 2:42,8.0005,-77.01397,364.6819,36236.875,42818.3,27.692017,27.596199,1.0199264,27.831896,11.03742,133.48601,189.61606,0.6604407,16.95257,0,74,767.6374
10/23/2024 3:12,7.976226,-75.621605,370.38013,36100.477,42638.9,27.564314,27.700466,1.0198244,27.715284,10.827577,130.89565,185.93214,0.6609268,16.971516,0,74,767.6374
10/23/2024 3:42,7.886636,-70.46223,378.86304,36284.17,42863.6,27.72509,27.560226,1.0199492,27.861341,9.527758,115.275986,163.74666,0.62710494,16.96351,0,74,767.6374
10/23/2024 4:12,7.9389253,-73.456764,379.0299,36139.66,42752.09,27.64189,27.670431,1.0198994,27.788858,9.912556,119.72745,170.08255,0.27979493,16.902138,0,74,767.6374
10/23/2024 4:42,7.9087973,-71.71154,381.50946,36064.15,42706.656,27.606928,27.728369,1.0198829,27.759327,9.981445,120.42672,171.08537,0.026714632,16.856651,0,74,767.6374
10/23/2024 5:12,7.924964,-72.61753,380.51764,35834.25,42527.82,27.473658,27.906263,1.0198026,27.643084,10.126837,121.84991,173.1276,0.023893923,16.75954,0,74,767.6374
10/23/2024 5:42,7.905914,-71.492195,379.10144,35810.92,42615.55,27.530184,27.924442,1.0198723,27.70011,10.051291,120.6987,171.51654,0.02446777,16.64006,0,74,767.6374
10/23/2024 6:12,7.8952513,-70.87231,378.13824,35679.742,42486.258,27.4361,28.02711,1.0198064,27.616068,9.936979,119.19276,169.38217,0.018284008,16.612297,0,73,767.6374
10/23/2024 6:42,7.869767,-69.38934,378.43866,35635.88,42505.504,27.445923,28.061605,1.0198302,27.628578,9.579352,114.74295,163.07304,0.022300025,16.538363,0,73,767.6374
10/23/2024 7:12,7.827725,-66.952705,382.6491,35384.49,42289.094,27.286406,28.260971,1.0197272,27.487911,9.372474,111.96484,159.14117,0.019516233,16.45175,0,73,767.6374
10/23/2024 7:42,7.7923,-64.902306,386.22064,35349.56,42310.98,27.298508,28.288897,1.0197508,27.502138,8.69942,103.79692,147.54318,0.022712855,16.385866,0,73,767.6374
10/23/2024 8:12,7.8040495,-65.574646,386.9073,35173.508,42111.543,27.155294,28.430489,1.0196437,27.372503,8.986193,107.10033,152.24094,0.013429053,16.374146,0,73,767.6374
10/23/2024 8:42,7.7974486,-65.197945,380.64642,35143.105,42064.44,27.122227,28.455084,1.019616,27.341888,9.121122,108.7108,154.52818,0.018859828,16.385273,0,73,767.6374
10/23/2024 9:12,7.7690296,-63.60054,387.20294,35200.74,41979.227,27.06988,28.408495,1.0195407,27.286497,8.7396965,104.462204,148.4607,0.012151793,16.545946,0,73,767.6374
10/23/2024 9:42,7.727597,-61.25927,388.2281,34868.645,41403.023,26.668276,28.679062,1.0191913,26.911966,8.672159,103.79266,147.47536,0.01330578,16.736977,0,73,767.6374
10/23/2024 10:12,7.732435,-61.588287,379.94543,34661.52,40935.145,26.346455,28.850437,1.018892,26.607845,8.800133,105.61416,150.02,0.012719475,16.976038,0,73,767.6374
10/23/2024 10:42,7.830757,-67.25788,367.72412,35039.484,41343.61,26.639818,28.539232,1.0191073,26.873346,9.522384,114.576256,162.74213,0.024626583,17.016687,0,73,767.6374
10/23/2024 11:12,7.874065,-69.77081,364.92987,35458.32,41761.746,26.94256,28.202126,1.0193206,27.145136,10.050041,121.33855,172.33005,0.01756472,17.097496,0,73,767.6374
10/23/2024 11:42,8.011976,-77.819824,352.4129,36607.34,42732.92,27.658142,27.316927,1.0197772,27.7764,11.19068,136.74826,194.1196,0.023320576,17.494987,0,73,767.6374
10/23/2024 12:12,8.019872,-78.287125,348.75555,36582.297,42661.38,27.608936,27.335627,1.0197294,27.729897,11.418958,139.61682,198.18054,0.0196835,17.539469,0,73,767.6374
10/23/2024 12:42,8.031585,-78.99284,348.40265,36907.258,42934.414,27.810518,27.094942,1.0198579,27.907368,11.499971,141.08003,200.22943,0.036354247,17.650232,0,73,767.6374
10/23/2024 13:12,8.036638,-79.31709,348.46942,36886.203,42795.96,27.716757,27.110407,1.0197585,27.817375,11.55739,142.03297,201.5512,0.32002416,17.770079,0,73,767.6374
10/23/2024 13:42,8.031606,-79.04053,350.42444,37005.594,42885.773,27.783783,27.022942,1.0197977,27.875753,11.533758,141.93973,201.40562,0.026260173,17.821331,0,73,767.6374
10/23/2024 14:12,8.036654,-79.35524,351.29706,37010.484,42810.72,27.733847,27.019371,1.0197399,27.826967,11.583485,142.74304,202.52336,0.04759003,17.906517,0,73,767.6374
10/23/2024 14:42,8.031342,-79.03576,353.3332,37004.13,42847.324,27.757973,27.024012,1.0197691,27.850761,11.580897,142.60422,202.33847,0.37053728,17.86008,0,73,767.6374
10/23/2024 15:12,8.021805,-78.49693,355.78888,36951.777,42745.24,27.686642,27.062298,1.0197045,27.784405,11.493648,141.5886,200.8861,1.5015539,17.903946,0,73,767.6374
10/23/2024 15:42,8.013443,-78.00579,360.14716,37001.08,42831.25,27.747044,27.02624,1.0197575,27.840311,11.321358,139.4347,197.83795,0.019504178,17.87332,0,73,767.6374
10/23/2024 16:12,7.9607887,-74.977875,365.22546,36977.49,42757.54,27.696352,27.043482,1.0197074,27.7924,10.699113,131.85533,187.07207,0.23411931,17.922405,0,73,767.6374
10/23/2024 16:42,7.970812,-75.55485,367.7384,37094.383,42899.723,27.798262,26.95826,1.019787,27.884819,10.89078,134.2806,190.51476,0.3786691,17.915,0,73,767.6374
10/23/2024 17:12,7.978856,-76.02215,366.44617,37014.062,42796.977,27.724855,27.016758,1.0197285,27.818035,10.742896,132.4252,187.87987,0.025906125,17.925426,0,73,767.6374
10/23/2024 17:42,7.9574013,-74.78714,367.61444,37086.31,42865.293,27.774746,26.964128,1.0197629,27.86244,10.457645,128.98784,182.99928,0.02250294,17.941498,0,73,767.6374
10/23/2024 18:12,7.9646115,-75.21629,368.13422,36957.535,42670.184,27.636736,27.05808,1.019646,27.73562,10.567981,130.36394,184.93983,0.021771645,17.99062,0,73,767.6374
10/23/2024 18:42,7.9506264,-74.42951,367.69073,37103.504,42760.836,27.705755,26.951632,1.0196793,27.794544,10.464119,129.34099,183.46901,0.016042994,18.073208,0,73,767.6374
10/23/2024 19:12,7.937353,-73.68088,366.74182,36940.53,42505.004,27.52514,27.070536,1.0195243,27.628254,10.116062,125.077995,177.4052,0.014506632,18.145899,0,73,767.6374
10/23/2024 19:42,7.9137764,-72.33143,370.44208,37059.664,42592,27.590115,26.983515,1.0195613,27.6848,9.847469,121.92932,172.92715,0.017168567,18.1994,0,73,767.6374
10/23/2024 20:12,7.8773766,-70.19997,373.2173,36873.168,42482.727,27.506437,27.119991,1.019524,27.613773,9.329636,115.21039,163.422,0.015537741,18.08674,0,73,767.6374
10/23/2024 20:42,7.8171706,-66.69998,378.19543,36748.934,42424.29,27.460297,27.211674,1.01951,27.575788,8.751134,107.84861,152.99757,0.011886157,17.996014,0,73,767.6374
10/23/2024 21:12,7.76111,-63.471794,381.72406,36414,41993.258,27.153091,27.461966,1.0192645,27.295618,8.2277,101.3044,143.70483,0.021091517,18.043936,0,73,767.6374
10/23/2024 21:42,7.6998143,-59.919357,386.52106,36555.477,42205.195,27.302774,27.355682,1.019391,27.433376,7.256152,89.33211,126.7302,0.019220373,17.99146,0,73,767.6374
10/23/2024 22:12,7.6206923,-55.351257,390.57416,35957.96,41502.176,26.799469,27.810253,1.0190035,26.976416,6.588035,80.88449,114.74393,0.016135894,18.005835,0,73,767.6374
10/23/2024 22:42,7.573027,-52.59037,396.18652,35698.168,41238.375,26.608934,28.012642,1.0188673,26.804945,6.7322683,82.49796,117.03884,0.02074838,17.966185,0,73,767.6374
10/23/2024 23:12,7.5787654,-52.91462,391.19403,35096.91,40579.363,26.136425,28.492537,1.018516,26.376587,6.940108,84.738846,120.224106,0.013369013,17.926466,0,73,767.6374
10/23/2024 23:42,7.7779584,-64.38255,379.56396,35950.723,41719.523,26.943981,27.815853,1.0191706,27.117691,8.076573,98.77736,140.17122,0.019692248,17.76043,0,73,767.6374
10/24/2024 0:12,7.862919,-69.270134,377.59467,36317.64,42210.703,27.292738,27.534828,1.019453,27.436956,9.272624,113.48984,161.0635,0.0642701,17.690544,0,73,767.6374
10/24/2024 0:42,7.922945,-72.693825,375.43457,36614.395,42708.71,27.642426,27.311663,1.0197574,27.760662,9.890663,120.93052,171.65836,0.06549833,17.529058,0,73,767.6374
10/24/2024 1:12,7.9455357,-73.97652,373.89917,36593.945,42760.836,27.675941,27.326925,1.0198014,27.794544,10.113454,123.488525,175.30695,0.4323642,17.449306,0,73,767.6374
10/24/2024 1:42,7.959325,-74.76807,372.72614,36653.523,42843.67,27.734756,27.282507,1.0198494,27.848387,10.260111,125.29015,177.86765,0.3106991,17.435488,0,73,767.6374
10/24/2024 2:12,7.970769,-75.43087,371.50543,36574.305,42740.19,27.660995,27.3416,1.0197905,27.781124,10.392946,126.88405,180.12782,0.068146616,17.446892,0,73,767.6374
10/24/2024 2:42,7.9665794,-75.19245,371.96796,36732.883,42913.816,27.78633,27.223564,1.0198835,27.893982,10.411951,127.242165,180.6335,0.087671466,17.459093,0,73,767.6374
10/24/2024 3:12,7.9703813,-75.40703,372.72137,36596.727,42771.844,27.683443,27.324848,1.019809,27.801699,10.421575,127.23651,180.6295,0.1215218,17.441183,0,73,767.6374
10/24/2024 3:42,7.965108,-75.097084,375.11987,36596.152,42792.945,27.697475,27.325277,1.019825,27.815416,10.309017,125.81741,178.62,0.33723667,17.41839,0,73,767.6374
10/24/2024 4:12,7.9511356,-74.28646,379.53058,36458.062,42650.234,27.594023,27.428776,1.0197504,27.722652,10.053475,122.575066,174.02121,0.017024074,17.398693,0,73,767.6374
10/24/2024 4:42,7.9263296,-72.85595,382.68726,36592.664,42809.316,27.70817,27.327883,1.019838,27.826056,9.860737,120.30389,170.79715,0.02642926,17.397001,0,73,767.6374
