Location Properties,,,,,,,,,,,,,,,,,
6/10/2026 17:48,39545.004,43463.23,28.30466,25.287645,1.0195937,28.2511,9.553084,124.069016,194.01239,7.9530993,-66.32328,153.45573,0.033922143,20.280085,0,79,764.40656
6/10/2026 18:18,38670.48,43498.773,28.287104,25.859518,1.0198542,28.274202,9.476381,120.57722,188.84721,7.9590883,-66.428185,150.4612,0.03572371,19.188566,0,79,764.40656
6/10/2026 18:48,37860.484,43678.312,28.364473,26.412764,1.0201931,28.390903,9.320607,116.05715,182.05225,7.9524326,-65.77492,149.94144,0.035969984,18.026325,0,79,764.40656
6/10/2026 19:18,37601.89,43679.336,28.35005,26.594408,1.020255,28.391567,9.102611,112.65674,176.78917,7.940248,-64.992905,143.81885,0.03921487,17.7153,0,79,764.40656
6/10/2026 19:48,37563.566,43650.195,28.328253,26.62154,1.020242,28.372627,9.055759,112.0279,175.80594,7.9387574,-64.902306,155.46323,0.041070495,17.69942,0,79,764.40656
6/10/2026 20:18,37723.184,43655.574,28.341257,26.508898,1.0202086,28.376125,8.959446,111.24253,174.53178,7.9294,-64.39686,159.74998,0.20272645,17.8853,0,79,764.40656
6/10/2026 20:48,38156.887,43701.895,28.397089,26.207588,1.0201396,28.40623,8.610705,107.919136,169.21313,7.8919406,-62.30831,158.2384,0.039803103,18.356934,0,79,764.40656
6/10/2026 21:18,38844.965,43682.895,28.420795,25.743362,1.0199528,28.393883,7.9878964,101.74336,159.34686,7.8126016,-57.83081,147.94827,0.035836045,19.20151,0,79,764.40656
6/10/2026 21:48,39656.15,43627.14,28.42171,25.21677,1.0196943,28.357641,7.0515227,91.56638,143.19618,7.6760807,-49.991608,152.1492,0.031185752,20.234497,0,79,764.40656
6/10/2026 22:18,40094.836,43362.434,28.259174,24.940868,1.0193586,28.185581,6.6346445,87.38013,136.48073,7.587682,-44.908524,145.53546,0.03847113,21.054688,0,79,764.40656
6/10/2026 22:48,39794.28,42438.504,27.611885,25.129238,1.0186872,27.58503,6.273559,83.34293,130.03535,7.5043545,-40.078163,141.80183,0.033133574,21.737844,0.009,79,764.40656
6/10/2026 23:18,37744.11,39797.08,25.724714,26.4942,1.0171088,25.868101,6.1927743,82.20199,128.13826,7.4207735,-35.19535,133.16154,0.037398808,22.299166,0.018,79,764.40656
6/10/2026 23:48,35325.004,37036.668,23.761461,28.30856,1.0155501,24.073835,6.195529,81.72137,127.32948,7.3536487,-31.24237,149.53613,0.035827104,22.580345,0.018,79,764.40656
6/11/2026 0:18,34299.848,35922.875,22.973438,29.154648,1.0149409,23.349869,5.880695,77.29097,120.41559,7.2957535,-27.809143,157.73773,0.077666335,22.63451,0.018,79,764.40656
6/11/2026 0:48,33612.79,35226.953,22.481392,29.750582,1.0145787,22.89752,5.4074693,70.82609,110.349815,7.2391257,-24.442673,164.83783,0.03812651,22.60095,0.018,79,764.40656
6/11/2026 1:18,33247.46,34890.438,22.242973,30.077484,1.0144165,22.678783,5.0212584,65.59774,102.21521,7.195694,-21.858215,154.83856,0.6398602,22.534576,0.018,79,764.40656
6/11/2026 1:48,32808.027,34484.957,21.956137,30.480345,1.0142214,22.415222,4.6144896,60.09564,93.65436,7.163825,-19.960403,164.47067,0.086451605,22.454035,0.018,79,764.40656
6/11/2026 2:18,32622.172,34382.75,21.881647,30.653997,1.0142009,22.348787,4.1308193,53.64154,83.614845,7.130388,-17.967224,158.44345,0.08283212,22.319096,0.018,79,764.40656
6/11/2026 2:48,32369.219,34146.594,21.714954,30.893547,1.0140868,22.195286,4.0428953,52.406624,81.69587,7.1151624,-17.061234,163.60283,0.13806371,22.274797,0.018,79,764.40656
6/11/2026 3:18,32074.316,33902.37,21.541716,31.177593,1.0139817,22.036543,3.802453,49.15241,76.63525,7.0982933,-16.055107,160.03131,0.32462347,22.176905,0.018,79,764.40656
6/11/2026 3:48,31780.793,33606.176,21.333796,31.465546,1.0138303,21.844015,3.5923898,46.363438,72.28932,7.078211,-14.863014,169.81125,0.08389018,22.156183,0.027,79,764.40656
6/11/2026 4:18,34020.125,37931.16,24.316063,29.394365,1.0167329,24.655254,4.826625,60.452312,94.62503,7.269864,-26.00193,145.77866,0.45338947,19.601637,0.009,79,764.40656
6/11/2026 4:48,36150.426,43276.426,27.989748,27.662191,1.0202818,28.129677,7.4519186,89.65858,140.9306,7.7573347,-54.05903,157.19891,0.6477504,16.378935,0,79,764.40656
6/11/2026 5:18,36169.824,43638.91,28.230415,27.647356,1.0205407,28.365292,7.660927,91.68951,144.18048,7.797264,-56.31447,141.9592,0.32567418,16.038921,0,79,764.40656
6/11/2026 5:48,36196.652,43779.824,28.32521,27.626863,1.0206367,28.456886,7.7766895,92.9301,146.1495,7.8148737,-57.315826,147.8052,0.19803332,15.93133,0,79,764.40656
6/11/2026 6:18,36245.234,43895.72,28.40506,27.589834,1.0207101,28.532219,7.91943,94.57611,148.74786,7.831661,-58.279037,154.24728,0.059250843,15.874988,0,79,764.40656
6/11/2026 6:48,36281.41,43982.46,28.464806,27.562325,1.0207652,28.588598,8.055943,96.16069,151.2474,7.847337,-59.18026,162.04834,0.062823795,15.832793,0,79,764.40656
6/11/2026 7:18,36312.14,43995.406,28.475552,27.539,1.0207682,28.597015,8.10525,96.80158,152.25127,7.8527575,-59.49974,153.90396,0.06373959,15.856655,0,79,764.40656
6/11/2026 7:48,36353.516,43963.156,28.457256,27.507656,1.0207366,28.576052,7.9670634,95.29378,149.86575,7.8373575,-58.62236,163.55515,0.04008024,15.937626,0,79,764.40656
6/11/2026 8:18,36462.996,43983.03,28.478138,27.425064,1.0207286,28.58897,7.927398,95.0399,149.44727,7.830895,-58.2695,169.74927,0.041825607,16.048386,0,79,764.40656
6/11/2026 8:48,36571.33,43980.61,28.484127,27.343824,1.0207045,28.587397,7.9730077,95.8391,150.68088,7.8305216,-58.27427,171.98563,0.040205974,16.179739,0,79,764.40656
6/11/2026 9:18,36912.402,43975.79,28.50422,27.091166,1.020629,28.584263,8.108412,98.27118,154.4294,7.8322954,-58.460236,153.37944,0.06480725,16.59058,0,79,764.40656
6/11/2026 9:48,37335.9,43883.824,28.470493,26.783875,1.0204686,28.524487,8.069128,98.92306,155.3405,7.8051214,-56.996346,163.96523,0.034603786,17.187933,0,79,764.40656
6/11/2026 10:18,37835.145,43828.67,28.463934,26.430452,1.0203128,28.488636,7.864607,97.63653,153.19377,7.750625,-53.93982,156.63147,0.027730053,17.840364,0,79,764.40656
6/11/2026 10:48,37712.96,42895.816,27.829905,26.516083,1.019631,27.88228,7.4348545,93.42944,146.43169,7.662799,-48.947334,155.87329,17.262356,18.674122,0,79,764.40656
6/11/2026 11:18,36274.953,40065.547,25.85078,27.56723,1.0177888,26.042606,6.6042366,84.17178,131.66837,7.4629073,-37.407875,151.20984,0.03943949,20.046606,0,79,764.40656
6/11/2026 11:48,34385.246,37151.215,23.807251,29.082241,1.0159725,24.14829,6.198358,79.60106,124.32137,7.3357143,-30.026436,173.00606,0.029152427,21.102009,0.009,79,764.40656
6/11/2026 12:18,33301.27,35370.074,22.568426,30.028885,1.0148196,22.990547,6.1869545,80.103294,124.94053,7.2682137,-26.111603,178.80917,0.03586114,21.937681,0.018,79,764.40656
6/11/2026 12:48,32863.953,34393.67,21.896166,30.428476,1.0141183,22.355888,6.3827786,83.42413,129.96268,7.241436,-24.585724,175.88615,0.032072395,22.671375,0.027,79,764.40656
6/11/2026 13:18,32628.836,33635.97,21.377605,30.647738,1.0135224,21.86338,6.491613,85.762085,133.43015,7.2344494,-24.232864,180.57823,0.1058991,23.432348,0.045,79,764.40656
6/11/2026 13:48,32536.555,33008.645,20.950401,30.734661,1.0129752,21.455618,6.973548,93.25655,144.87701,7.245305,-24.94812,186.0714,0.03058529,24.251205,0.054,79,764.40656
6/11/2026 14:18,31935.371,32019.05,20.266586,31.313242,1.0122895,20.812384,6.9890456,94.11289,146.04053,7.2341695,-24.333,194.31114,0.03303923,24.86317,0.072,79,764.40656
6/11/2026 14:48,31415.387,31028.75,19.585316,31.831535,1.0115527,20.168688,7.4458055,101.269,156.90488,7.2503395,-25.367737,192.41333,0.031396218,25.652388,0.09,79,764.40656
6/11/2026 15:18,31469.432,30952.465,19.534409,31.776869,1.0114502,20.119102,7.60028,103.74125,160.6643,7.2883782,-27.67086,172.52922,0.030184517,25.874449,0.099,79,764.40656
6/11/2026 15:48,32360.992,31856.773,20.163973,30.901402,1.0119352,20.706903,7.6779485,105.09143,162.77025,7.2939286,-27.999878,175.68112,0.03437268,25.828676,0.108,79,764.40656
6/11/2026 16:18,39029.9,42644.855,27.722778,25.621384,1.0190796,27.719156,9.455274,123.017685,192.28775,7.930192,-65.03582,164.95705,0.03447902,20.561838,0.045,79,764.40656
6/11/2026 16:48,37882.316,43885.223,28.504644,26.397541,1.0203443,28.525396,9.269015,115.095436,180.58762,7.9407563,-65.050125,161.86714,0.083303,17.838402,0,79,764.40656
6/11/2026 17:18,37008.21,43402.438,28.128994,27.02103,1.0201848,28.211586,8.900955,109.10524,171.30869,7.9327335,-64.45885,153.24115,0.2744001,17.286694,0,79,764.40656
6/11/2026 17:48,36987.855,43704.527,28.328915,27.0359,1.0204135,28.407942,8.819387,107.53639,168.91493,7.9267993,-64.03923,160.40326,0.08611026,16.953733,0,79,764.40656
6/11/2026 18:18,37198.383,43795.727,28.40307,26.882889,1.0204341,28.467222,8.860882,108.42723,170.28082,7.9267683,-64.07261,153.58925,0.08896758,17.11314,0,79,764.40656
6/11/2026 18:48,36899.82,43904.805,28.45626,27.100403,1.02058,28.538122,8.824851,107.04069,168.19902,7.924605,-63.843727,133.1377,0.25273684,16.64663,0,79,764.40656
6/11/2026 19:18,36807.453,43944.76,28.47659,27.168411,1.0206289,28.564095,8.674205,104.91672,164.89114,7.912631,-63.114166,133.49057,0.19646567,16.496572,0,79,764.40656
6/11/2026 19:48,36837.78,43913.785,28.458086,27.146044,1.0205998,28.54396,8.661534,104.88977,164.83559,7.9098387,-62.966347,145.1397,0.32823396,16.563665,0,79,764.40656
6/11/2026 20:18,36808.785,43961.27,28.487621,27.167427,1.0206406,28.574825,8.580145,103.755615,163.06923,7.9058,-62.713623,140.75279,0.27328414,16.481691,0,79,764.40656
6/11/2026 20:48,36824.367,43924.56,28.464325,27.155931,1.0206106,28.550964,8.471537,102.53894,161.14638,7.8918247,-61.912537,157.5756,0.30663967,16.536905,0,79,764.40656
6/11/2026 21:18,36870.188,43966.926,28.495512,27.122183,1.0206318,28.5785,8.351267,101.126724,158.92465,7.878911,-61.163902,165.44342,0.61664504,16.54917,0,79,764.40656
6/11/2026 21:48,36996.45,43878.055,28.444872,27.029621,1.0205394,28.520735,7.877627,95.81122,150.52765,7.809661,-57.182312,171.8378,0.04072444,16.788754,0,79,764.40656
6/11/2026 22:18,37208.15,43737.12,28.364616,26.875834,1.0203885,28.429129,7.287793,89.28107,140.20013,7.7143545,-51.703453,169.3201,0.07127888,17.184422,0,79,764.40656
6/11/2026 22:48,37458.184,43536.273,28.245708,26.696436,1.0201811,28.298578,6.6196465,81.836334,128.42761,7.5899425,-44.527054,176.0149,0.036290936,17.690586,0,79,764.40656
6/11/2026 23:18,37380.34,42904.93,27.817947,26.752031,1.0197212,27.888205,6.1049285,76.105736,119.346466,7.48465,-38.45215,156.86035,0.04008973,18.258451,0,79,764.40656
6/11/2026 23:48,36443.066,41140.535,26.583023,27.440062,1.0185974,26.741348,5.767732,72.41951,113.44907,7.3902874,-33.016205,138.7453,0.03514609,19.021936,0,79,764.40656
6/12/2026 0:18,34328.855,37894.793,24.305212,29.130013,1.016609,24.631617,5.431354,68.62854,107.350174,7.2809753,-26.698112,136.94763,0.064657934,20.073244,0,79,764.40656
6/12/2026 0:48,32802.473,35678.555,22.758234,30.485506,1.0152601,23.191061,5.018163,63.66744,99.48528,7.1892486,-21.348,135.98442,0.038153037,20.779528,0,79,764.40656
6/12/2026 1:18,32089.68,34775.85,22.127748,31.162666,1.0147384,22.604303,4.576654,58.0417,90.67023,7.131549,-17.952919,129.61865,0.8633315,20.95589,0,79,764.40656
6/12/2026 1:48,31250.719,33776.49,21.430347,31.999264,1.0141782,21.954718,4.11794,52.13607,81.42854,7.0787196,-14.839172,135.95105,0.09562722,21.084875,0,79,764.40656
6/12/2026 2:18,30673.303,33112.81,20.967941,32.601643,1.0138139,21.523325,3.7307105,47.15643,73.64452,7.0386515,-12.47406,128.89862,0.7934585,21.1428,0.009,79,764.40656
6/12/2026 2:48,30299.719,32733.06,20.702415,33.003605,1.0136219,21.27649,3.4705863,43.771923,68.36261,7.0212474,-11.444092,145.24936,0.31632552,21.107908,0.009,79,764.40656
6/12/2026 3:18,30397.709,32879.875,20.803411,32.897217,1.0137135,21.37192,3.0875702,38.92054,60.791424,7.00337,-10.385513,136.00827,0.9229749,21.04754,0,79,764.40656
6/12/2026 3:48,29492.834,31854.617,20.091717,33.90654,1.0131576,20.705502,2.87268,36.10865,56.39327,6.97548,-8.821487,139.17923,0.92733,21.118189,0.009,79,764.40656
6/12/2026 4:18,29392.246,31766.172,20.02969,34.02258,1.0131184,20.648012,2.5343106,31.825548,49.70644,6.9610777,-8.020401,136.05118,0.57188785,21.08737,0.009,79,764.40656
6/12/2026 4:48,29259.596,31619.328,19.927929,34.176823,1.0130402,20.552563,1.8448638,23.156107,36.165855,6.949574,-7.381439,133.45242,1.1618849,21.092701,0.009,79,764.40656
6/12/2026 5:18,34086.508,39245.348,25.194733,29.33712,1.0177537,25.509476,5.6335554,68.94753,108.14119,7.393257,-33.08773,137.77733,0.37997672,18.11775,0,79,764.40656
6/12/2026 5:48,36682.645,43631.168,28.26028,27.260849,1.0204266,28.36026,7.496794,90.85134,142.75716,7.765848,-54.60739,145.04433,0.03633614,16.661991,0,79,764.40656
6/12/2026 6:18,36770.25,43870.027,28.424536,27.195898,1.0205823,28.515518,7.651496,92.57267,145.4855,7.798745,-56.495667,145.8168,0.040388048,16.526876,0,79,764.40656
6/12/2026 6:48,36688.97,43840.594,28.399555,27.25615,1.020578,28.496386,7.8924875,95.34673,149.85728,7.8256183,-58.045387,162.24861,0.037506226,16.45927,0,79,764.40656
6/12/2026 7:18,36757.17,43909.223,28.44963,27.205576,1.0206137,28.540995,7.9862146,96.53296,151.71935,7.8331165,-58.484077,163.51224,0.049149342,16.472115,0,79,764.40656
6/12/2026 7:48,36743.61,43891.98,28.437294,27.215616,1.020604,28.529789,8.066871,97.502396,153.24281,7.843279,-59.075356,166.8644,0.036336888,16.47315,0,79,764.40656
6/12/2026 8:18,36799.41,43926.27,28.463781,27.174349,1.0206171,28.552076,8.146729,98.54619,154.87732,7.8521824,-59.599876,170.44067,0.03762184,16.505447,0,79,764.40656
6/12/2026 8:48,36905.05,43912.062,28.46143,27.096561,1.0205841,28.542841,8.196379,99.418785,156.2225,7.8545547,-59.76677,180.33981,0.037024453,16.645592,0,79,764.40656
6/12/2026 9:18,37024.145,43924.043,28.47725,27.009401,1.0205672,28.550629,8.122579,98.78436,155.2012,7.84484,-59.227943,175.85278,0.037375174,16.775545,0,79,764.40656
6/12/2026 9:48,37143.617,43884.52,28.45872,26.922525,1.0205119,28.524939,8.242054,100.58399,157.9935,7.8496847,-59.547424,184.82208,0.037135225,16.95783,0,79,764.40656
6/12/2026 10:18,37814.695,43907.9,28.515852,26.444746,1.0203773,28.540134,8.345981,103.43362,162.31161,7.8439355,-59.370995,186.02371,0.032175995,17.73443,0,79,764.40656
6/12/2026 10:48,38793.582,43893.4,28.560797,25.77746,1.0201292,28.530708,8.4394,107.007744,167.65756,7.811529,-57.7116,188.84183,0.024145233,18.916945,0,79,764.40656
6/12/2026 11:18,39273.727,43747.45,28.4859,25.462315,1.0198919,28.435843,8.252632,106.036125,165.96619,7.766423,-55.203438,180.76419,0.03249976,19.645943,0,79,764.40656
6/12/2026 11:48,38772.676,42490.65,27.606358,25.791359,1.019028,27.618921,7.7198358,100.10493,156.50648,7.6635776,-49.28589,184.58366,0.028615445,20.418797,0,79,764.40656
6/12/2026 12:18,37022.113,39696.87,25.630838,27.010883,1.0172572,25.802965,7.0749283,92.45997,144.32103,7.497147,-39.61563,179.26216,0.0343306,21.472271,0.009,79,764.40656
6/12/2026 12:48,34651.41,36496.535,23.373457,28.858854,1.015318,23.722748,6.8393784,89.64145,139.7226,7.3783193,-32.68242,190.94943,0.029785495,22.353083,0.018,79,764.40656
6/12/2026 13:18,32871.586,34113.418,21.706982,30.42141,1.0138624,22.173721,6.9232755,91.082825,141.79164,7.315867,-29.04892,185.4372,0.13843231,23.094084,0.018,79,764.40656
6/12/2026 13:48,31588.723,32436.607,20.541454,31.656868,1.0128387,21.083796,7.1221075,93.97523,146.1569,7.2897806,-27.546883,201.60199,0.031198928,23.631428,0.027,79,764.40656
6/12/2026 14:18,31607.781,32197.871,20.38073,31.63778,1.0126054,20.928616,7.163407,95.12625,147.8385,7.287946,-27.475357,201.81656,0.03911021,24.040472,0.045,79,764.40656
6/12/2026 14:48,31450.596,31753.305,20.076817,31.7959,1.012249,20.639647,7.5726404,101.21109,157.16211,7.3176274,-29.292107,209.25046,0.033833344,24.500881,0.054,79,764.40656
6/12/2026 15:18,30508.371,30371.045,19.124453,32.77789,1.0113264,19.741179,7.4995136,100.994995,156.60771,7.312838,-29.07753,180.48286,0.081544295,25.236734,0.063,79,764.40656
6/12/2026 15:48,30229.898,29898.406,18.800442,33.079834,1.0109853,19.433964,7.879498,106.55804,165.1231,7.3467755,-31.147003,185.88066,0.032200664,25.580484,0.072,79,764.40656
6/12/2026 16:18,30357.07,29927.424,18.822098,32.941254,1.0109522,19.452826,7.440544,100.93616,156.35837,7.356964,-31.776428,167.68933,0.02946018,25.751637,0.081,79,764.40656
6/12/2026 16:48,27659.084,26846.998,16.709715,36.154488,1.0091294,17.45055,7.7049427,104.792336,162.05736,7.322144,-29.768944,178.52307,0.035258308,26.583698,0.081,79,764.40656
6/12/2026 17:18,39468.457,43603.164,28.396748,25.336689,1.019726,28.342056,8.636436,111.71684,174.75946,7.896781,-62.95204,147.62878,0.58526045,20.035295,0.009,79,764.40656
6/12/2026 17:48,38753.28,43826.11,28.513132,25.804266,1.0200874,28.486973,8.824207,111.90368,175.32292,7.91648,-63.872337,156.92233,0.5480205,18.939842,0,79,764.40656
6/12/2026 18:18,38433.695,43893.41,28.54149,26.018835,1.0202184,28.530716,8.804852,110.723206,173.5796,7.91597,-63.74359,160.63214,0.5757578,18.487656,0,79,764.40656
6/12/2026 18:48,38055.62,43896.09,28.522028,26.277327,1.0203116,28.53246,8.631148,107.589485,168.7679,7.9039664,-62.942505,168.18047,0.52896833,18.03392,0,79,764.40656
6/12/2026 19:18,38029.914,43890.66,28.516901,26.29509,1.0203136,28.528929,8.56817,106.74998,167.45645,7.899574,-62.680244,164.09396,0.54953915,18.008867,0,79,764.40656
6/12/2026 19:48,37631.55,43882.21,28.48766,26.573446,1.0204004,28.523438,8.5003605,104.93916,164.71446,7.8950863,-62.31785,165.37189,0.5723003,17.542313,0,79,764.40656
6/12/2026 20:18,37486.383,43912.984,28.499346,26.676353,1.0204564,28.54344,8.437485,103.7586,162.9034,7.894285,-62.22725,151.11923,0.56588864,17.337772,0,79,764.40656
6/12/2026 20:48,37389.383,43870.9,28.465206,26.74556,1.020447,28.516083,8.375906,102.834366,161.46703,7.891119,-62.026978,122.885704,0.66113085,17.264887,0,79,764.40656
6/12/2026 21:18,37421.824,43878.59,28.472364,26.722374,1.0204453,28.521084,8.332617,102.36871,160.72968,7.886346,-61.75518,124.65477,0.7007834,17.295774,0,79,764.40656
6/12/2026 21:48,37522.305,43836.707,28.450573,26.650814,1.0203913,28.49386,8.14637,100.38359,157.58067,7.8650002,-60.544014,151.72482,0.67903155,17.458447,0,79,764.40656
6/12/2026 22:18,37550.098,43870.594,28.474928,26.631088,1.0204103,28.515886,7.9820457,98.37042,154.42068,7.8475204,-59.523582,164.23703,0.6568355,17.456999,0,79,764.40656
6/12/2026 22:48,37654.926,43848.707,28.46665,26.55695,1.0203699,28.50166,7.631489,94.31409,148.02548,7.801679,-56.877136,176.09119,0.29667237,17.604528,0,79,764.40656
6/12/2026 23:18,37998.06,43889.926,28.514565,26.317135,1.0203207,28.528452,7.0233874,87.43992,137.1718,7.715953,-51.937103,173.64502,0.080152035,17.971626,0,79,764.40656
6/12/2026 23:48,38291.723,43796.793,28.468508,26.115305,1.0201792,28.467915,6.3744707,80.02094,125.45945,7.604651,-45.4998,158.41006,0.040277403,18.419071,0,79,764.40656
6/13/2026 0:18,38370.76,43331.03,28.158195,26.06151,1.0198005,28.16517,5.7284822,72.58347,113.70833,7.4683385,-37.59384,130.16223,0.03613908,19.006603,0,79,764.40656
6/13/2026 0:48,37231.25,41317.785,26.740398,26.859158,1.0185207,26.85656,5.5096292,70.29477,109.99662,7.370597,-31.94809,131.54984,0.038358927,19.821728,0,79,764.40656
6/13/2026 1:18,35744.42,39044.52,25.13845,27.976393,1.0171154,25.378939,5.204801,66.71099,104.27329,7.2750278,-26.392937,125.83256,0.43074313,20.574795,0,79,764.40656
6/13/2026 1:48,34940.656,37945.64,24.364307,28.619955,1.0164578,24.664667,4.891759,62.737988,98.02186,7.214516,-22.845268,135.51236,0.16096248,20.85383,0.009,79,764.40656
6/13/2026 2:18,34494.7,37417.812,23.991125,28.989962,1.0161608,24.321579,4.4851193,57.456646,89.762596,7.1561437,-19.402504,126.748085,1.0259565,20.909897,0,79,764.40656
6/13/2026 2:48,34124.496,37014.645,23.705425,29.304462,1.0159439,24.059519,4.1174083,52.659725,82.26827,7.1131845,-16.86573,129.05597,0.9171619,20.911976,0.009,79,764.40656
6/13/2026 3:18,33852.918,36743.773,23.512869,29.53955,1.0158061,23.883451,3.824062,48.824585,76.28042,7.0718684,-14.424324,113.62553,1.3593897,20.880836,0,79,764.40656
6/13/2026 3:48,33431.004,36314.56,23.208477,29.912354,1.0155852,23.604464,3.4880586,44.423714,69.408806,7.0488014,-13.06057,125.17452,0.9494957,20.842676,0,79,764.40656
6/13/2026 4:18,33289.055,36268.117,23.17189,30.039904,1.0155935,23.574276,3.2089097,40.75102,63.684322,7.0235367,-11.563301,110.52132,1.1790682,20.699478,0.009,79,764.40656
6/13/2026 4:48,32661.137,35658.61,22.739483,30.617428,1.0152912,23.178097,2.9895792,37.798405,59.079033,7.0164905,-11.143684,113.22498,0.7837907,20.598936,0,79,764.40656
6/13/2026 5:18,32385.867,35376.164,22.540056,30.877666,1.0151463,22.994507,2.884432,36.409542,56.91033,6.9784393,-8.969307,113.96408,0.65096796,20.574417,0,79,764.40656
6/13/2026 5:48,31902.229,34902.773,22.205452,31.345772,1.0149115,22.686804,2.590879,32.593754,50.951775,6.9836407,-9.255409,128.74603,0.29565164,20.499022,0,79,764.40656
6/13/2026 6:18,29525.39,32442.385,20.481735,33.869152,1.0136566,21.08755,2.2353747,27.729776,43.36153,6.95183,-7.4863434,110.59761,0.6402181,20.29251,0,78,764.40656
6/13/2026 6:48,36991.277,43555.562,28.229975,27.0334,1.0203025,28.311117,7.460011,91.18331,143.20058,7.761539,-54.4405,137.09068,0.4194544,17.10939,0,78,764.40656
6/13/2026 7:18,37167.324,43774.613,28.38703,26.905354,1.0204254,28.453499,7.7661114,94.99292,149.18564,7.8118887,-57.373047,146.57498,0.31872892,17.097445,0,78,764.40656
6/13/2026 7:48,37197.766,43766.758,28.38372,26.883335,1.0204128,28.448393,7.7304587,94.63675,148.61809,7.8137016,-57.487488,145.57838,0.16514985,17.141838,0,78,764.40656
6/13/2026 8:18,37290.473,43831.445,28.432693,26.816502,1.02044,28.490438,8.042352,98.570305,154.78676,7.8454432,-59.347153,140.58113,0.120838255,17.186903,0,78,764.40656
6/13/2026 8:48,37316.92,43806.953,28.418013,26.797495,1.0204158,28.47452,8.149855,99.98893,157.0034,7.8575916,-60.067177,147.02797,0.080778696,17.243418,0,78,764.40656
6/13/2026 9:18,37391.37,43846.918,28.449324,26.744139,1.0204288,28.500498,8.22983,101.083755,158.713,7.864615,-60.486794,143.91899,0.06354393,17.291664,0,78,764.40656
