Location Properties,,,,,,,,,,,,,,,,,
4/9/2026 11:32,27585.086,40668.27,25.487597,36.251472,1.0197948,26.434376,8.131114,-69.737434,140.02322,10.898493,106.24066,171.67133,1.3757284,8.156809,0,99,779.5944
4/9/2026 12:02,28057.92,41309.28,25.93551,35.64056,1.0201391,26.851032,8.138864,-70.17136,140.5716,10.944297,107.11639,173.0804,1.1537019,8.205023,0,99,779.5944
4/9/2026 12:32,27973.027,41252.43,25.889635,35.748722,1.0201107,26.81408,8.136943,-70.05215,145.18738,10.940627,106.90483,172.74582,1.0320076,8.146283,0,99,779.5944
4/9/2026 13:02,27986.809,41415.145,25.98821,35.73112,1.0202038,26.919846,8.144862,-70.45269,145.98846,10.954881,106.8137,172.61362,1.1384447,8.024223,0,99,779.5944
4/9/2026 13:32,28108.725,41391.07,25.99138,35.57614,1.0201836,26.904196,8.14905,-70.72449,141.49666,11.019665,107.87848,174.31255,1.1771954,8.199014,0,99,779.5944
4/9/2026 14:02,28109.482,41480.117,26.044436,35.575184,1.020235,26.962076,8.158946,-71.24424,141.37744,11.128006,108.78916,175.79356,1.0953122,8.123644,0,99,779.5944
4/9/2026 14:32,28057.184,41500.254,26.04887,35.641495,1.0202491,26.975164,8.164152,-71.5065,142.21191,11.173373,109.027626,176.18933,1.1499381,8.040447,0,99,779.5944
4/9/2026 15:02,28119.35,41593.44,26.113157,35.5627,1.0202997,27.035738,8.164508,-71.52557,142.9367,11.15182,108.86028,175.91904,1.1618007,8.039399,0,99,779.5944
4/9/2026 15:32,28149.836,41580.81,26.11005,35.524185,1.0202907,27.027527,8.165154,-71.57326,143.38016,11.181778,109.27339,176.58046,1.0169417,8.088534,0,99,779.5944
4/9/2026 16:02,28289.594,41672.04,26.184307,35.348686,1.0203362,27.086826,8.161894,-71.42067,143.18466,11.102419,108.79408,175.79355,1.3169464,8.186532,0,99,779.5944
4/9/2026 16:32,28303.197,41695.008,26.19992,35.331696,1.0203487,27.101755,8.160504,-71.344376,143.66626,11.06549,108.437096,175.21707,1.2137313,8.184031,0,99,779.5944
4/9/2026 17:02,28309.242,41754.414,26.23613,35.324154,1.0203826,27.14037,8.15939,-71.27285,139.12677,11.002309,107.73754,174.09206,1.1732223,8.141048,0,99,779.5944
4/9/2026 17:32,28309.95,41762.727,26.241177,35.32327,1.0203874,27.145773,8.157142,-71.14887,141.6874,10.976822,107.47597,173.67015,1.0618144,8.134869,0,99,779.5944
4/9/2026 18:02,28291.158,41781.566,26.24968,35.346733,1.0203992,27.158018,8.158114,-71.19179,145.46394,10.974489,107.362,173.49089,1.3550838,8.095319,0,99,779.5944
4/9/2026 18:32,28319.453,41729.215,26.222597,35.311417,1.0203675,27.12399,8.158968,-71.258545,147.13287,11.003363,107.82246,174.22499,1.0456926,8.175294,0,99,779.5944
4/9/2026 19:02,28339.643,41660.93,26.184814,35.28626,1.020327,27.079605,8.159981,-71.33484,148.95439,11.067994,108.63651,175.52985,1.2644069,8.258905,0,99,779.5944
4/9/2026 19:32,28371.383,41571.55,26.136002,35.246784,1.0202733,27.02151,8.164077,-71.58756,150.96188,11.151962,109.71722,177.26102,1.2985933,8.37545,0,99,779.5944
4/9/2026 20:02,28420.707,41597.96,26.158676,35.18561,1.0202858,27.038675,8.17098,-71.9738,148.52048,11.172576,110.03504,177.76942,1.3717692,8.414844,0,99,779.5944
4/9/2026 20:32,28276.844,41508.68,26.085213,35.364624,1.0202422,26.980642,8.140132,-70.26672,147.21393,10.769703,105.76428,170.88264,1.1886389,8.310328,0,99,779.5944
4/9/2026 21:02,28541.23,41315.004,26.005806,35.037033,1.020112,26.854753,8.168244,-71.92612,137.78687,11.290211,112.090256,181.0367,1.9890629,8.812565,0,99,779.5944
4/9/2026 21:32,28548.006,40977.22,25.80356,35.028717,1.0199114,26.635193,8.215606,-74.59164,137.01439,11.72726,117.08458,189.05937,2.4403064,9.11937,0,99,779.5944
4/9/2026 22:02,28571.951,40849.85,25.72987,34.99936,1.0198334,26.552404,8.22625,-75.211525,135.55527,11.9833555,119.97327,193.70247,2.0763857,9.263785,0,99,779.5944
4/9/2026 22:32,28600.008,40848.19,25.732473,34.965027,1.0198302,26.551325,8.219089,-74.830055,137.23373,11.806049,118.29956,190.99469,1.656199,9.301236,0,99,779.5944
4/9/2026 23:02,28621.635,40928.27,25.783617,34.938606,1.0198762,26.603376,8.219913,-74.863434,143.64243,11.78678,118.02867,190.56378,3.3596263,9.257176,0,99,779.5944
4/9/2026 23:32,28631.104,40847.48,25.736042,34.92705,1.0198271,26.550863,8.205373,-74.09096,137.22897,11.592771,116.27073,187.71329,1.7184287,9.341727,0,99,779.5944
4/10/2026 0:02,28585.045,40853.656,25.733843,34.98333,1.0198346,26.554876,8.205944,-74.10526,139.94693,11.489194,115.06325,185.7731,2.2395177,9.277157,0,99,779.5944
4/10/2026 0:32,28483.328,41229.156,25.946484,35.108257,1.0200655,26.798952,8.189295,-73.075294,144.13834,11.285433,112.004234,180.89752,1.6118835,8.814345,0,99,779.5944
4/10/2026 1:02,28494.049,41340.273,26.014585,35.095047,1.0201303,26.871178,8.183311,-72.7272,144.54842,11.127266,110.274284,178.1146,1.640548,8.730703,0,99,779.5944
4/10/2026 1:32,28454.857,41117.61,25.875692,35.143383,1.0200016,26.726446,8.179915,-72.579384,144.4912,11.138011,110.64532,178.69447,1.5980686,8.876218,0,99,779.5944
4/10/2026 2:02,28464.32,41256.08,25.96007,35.131702,1.0200828,26.81645,8.186725,-72.92271,141.04843,11.355701,112.59005,181.85014,2.072882,8.766621,0,99,779.5944
4/10/2026 2:32,28330.525,41523.062,26.101337,35.297615,1.0202475,26.989992,8.158958,-71.30623,142.50278,10.959797,107.77841,174.1299,1.4289744,8.365659,0,99,779.5944
4/10/2026 3:02,28151.46,41655.574,26.154682,35.522137,1.0203338,27.076124,8.144762,-70.44792,141.66354,10.76465,105.07939,169.81056,1.3334321,8.026964,0,99,779.5944
4/10/2026 3:32,28087.715,41654.543,26.14482,35.602753,1.0203363,27.075453,8.141708,-70.261955,142.67921,10.721212,104.45855,168.81679,1.319429,7.947714,0,99,779.5944
4/10/2026 4:02,28104.139,41705.855,26.177628,35.581947,1.0203648,27.108807,8.137781,-70.04261,138.97896,10.694662,104.16756,168.34924,1.3245039,7.9248977,0,99,779.5944
4/10/2026 4:32,28094.092,41684.727,26.163631,35.594673,1.0203532,27.095072,8.134777,-69.880486,143.15128,10.644557,103.68253,167.56474,1.0912831,7.93016,0,99,779.5944
4/10/2026 5:02,28100.158,41694.074,26.170067,35.586987,1.0203582,27.101149,8.129957,-69.618225,144.64378,10.596091,103.21413,166.80775,1.2445259,7.929868,0,99,779.5944
4/10/2026 5:32,28083.156,41672.5,26.154797,35.608532,1.0203468,27.087124,8.125325,-69.3655,147.5811,10.5655985,102.899506,166.29967,1.0954151,7.9267726,0,99,779.5944
4/10/2026 6:02,27972.285,41729.195,26.172035,35.749672,1.0203841,27.123978,8.133454,-69.76128,138.45444,10.610284,102.90271,166.32669,1.3618098,7.7397327,0,99,779.5944
4/10/2026 6:32,27929.58,41730.33,26.166355,35.804333,1.0203866,27.124714,8.128615,-69.48471,141.74461,10.538826,102.07743,164.99902,1.1971395,7.685198,0,99,779.5944
4/10/2026 7:02,28002.314,41727.04,26.175209,35.711334,1.0203816,27.122576,8.121171,-69.10324,145.4401,10.491167,101.842064,164.60779,1.681537,7.7792234,0,99,779.5944
4/10/2026 7:32,28017.498,41655.742,26.135263,35.691982,1.0203401,27.076231,8.123093,-69.22722,144.80115,10.498642,102.07396,164.9734,1.366714,7.8584423,0,99,779.5944
4/10/2026 8:02,28029.486,41681.77,26.152426,35.676716,1.0203545,27.09315,8.120668,-69.093704,142.47418,10.518304,102.26031,165.27539,1.285356,7.851515,0,99,779.5944
4/10/2026 8:32,28010.168,41680.242,26.148685,35.70132,1.0203544,27.092157,8.117002,-68.888664,141.9878,10.463875,101.67491,164.33192,0.99600357,7.8285365,0,99,779.5944
4/10/2026 9:02,28037.623,41678.34,26.151592,35.666363,1.0203521,27.090921,8.098251,-67.87777,143.30386,10.237345,99.55831,160.90689,0.98794436,7.86463,0,99,779.5944
4/10/2026 9:32,27945.824,41232.676,25.874022,35.78352,1.0201008,26.801239,8.113897,-68.7933,143.58997,10.716183,104.6592,169.1193,0.9413054,8.128754,0,99,779.5944
4/10/2026 10:02,28137.393,41245.047,25.908484,35.539894,1.0200971,26.80928,8.157928,-71.24901,140.24258,11.075131,108.765305,175.72495,0.94671226,8.361281,0,99,779.5944
4/10/2026 10:32,28239.984,41050.46,25.806435,35.410786,1.0199771,26.6828,8.19859,-73.542595,138.72147,11.533428,113.96643,184.08759,1.1314014,8.661437,0,99,779.5944
4/10/2026 11:02,28404.48,41102.8,25.860044,35.205715,1.0199966,26.716822,8.207594,-74.07665,138.669,11.641989,115.506454,186.55249,1.0413826,8.825104,0,99,779.5944
4/10/2026 11:32,28423.225,41115.004,25.869896,35.182495,1.0200026,26.724752,8.212599,-74.35322,140.74326,11.609634,115.22713,186.0995,1.0943583,8.838234,0,99,779.5944
4/10/2026 12:02,28343.38,41454.945,26.062477,35.281605,1.020207,26.945715,8.188448,-72.93224,145.01572,11.40782,112.34746,181.50188,0.77461547,8.440594,0,99,779.5944
4/10/2026 12:32,28163.65,41198.56,25.884418,35.50676,1.0200686,26.779064,8.180599,-72.50309,144.59134,11.389369,112.02188,180.97667,0.63946116,8.434954,0,99,779.5944
4/10/2026 13:02,28379.568,41486.086,26.086123,35.236618,1.0202231,26.965956,8.189058,-72.97039,141.74939,11.398528,112.32121,181.45699,1.2807019,8.459393,0,99,779.5944
4/10/2026 13:32,28525.932,41413.92,26.06307,35.055824,1.0201714,26.91905,8.205803,-73.94791,140.20444,11.657898,115.50697,186.56972,0.23139966,8.706834,0,99,779.5944
4/10/2026 14:02,28451.67,41416.434,26.054436,35.147324,1.0201778,26.920683,8.220081,-74.70131,138.11111,11.680103,115.468765,186.52122,0.54434264,8.610766,0,99,779.5944
4/10/2026 14:32,28639.27,41285.46,26.001175,34.91709,1.0200877,26.83555,8.226146,-75.125694,139.22691,11.941565,118.95597,192.1039,0.94731075,8.962772,0,99,779.5944
4/10/2026 15:02,28698.957,41365.973,26.057547,34.84447,1.020131,26.887882,8.231012,-75.39272,137.5866,11.9005575,118.60396,191.53473,0.91442794,8.967629,0,99,779.5944
4/10/2026 15:32,28604.762,41390.58,26.05974,34.959213,1.0201523,26.903875,8.23974,-75.83141,134.87338,11.994353,119.16115,192.45485,0.89001465,8.826887,0,99,779.5944
4/10/2026 16:02,28786.688,41426.66,26.105722,34.73828,1.0201606,26.92733,8.216148,-74.596405,138.09204,11.644854,116.24253,187.71304,1.0040735,9.025296,0,99,779.5944
4/10/2026 16:32,28734.594,41460.98,26.11946,34.801258,1.0201845,26.949638,8.2167,-74.60117,136.74258,11.649418,116.047066,187.41098,0.8765082,8.929396,0,99,779.5944
4/10/2026 17:02,28759.543,41532.08,26.165556,34.77107,1.0202249,26.995852,8.214752,-74.48673,136.02734,11.604937,115.558586,186.62639,1.1522499,8.898729,0,99,779.5944
4/10/2026 17:32,28749.908,41530.582,26.16337,34.78272,1.0202247,26.994879,8.210175,-74.23401,142.18808,11.519087,114.674034,185.19937,1.0757248,8.887891,0,99,779.5944
4/10/2026 18:02,28759.654,41593.254,26.202347,34.77093,1.020261,27.035614,8.1971855,-73.513985,144.89651,11.358637,112.99721,182.49707,1.6689655,8.8455515,0,99,779.5944
4/10/2026 18:32,28691.508,41635.957,26.21877,34.85352,1.0202909,27.063372,8.189555,-73.06576,144.09543,11.237264,111.491684,180.08197,1.1755736,8.722727,0,99,779.5944
4/10/2026 19:02,28685.244,41674.633,26.241116,34.86113,1.0203141,27.08851,8.190014,-73.08006,142.77936,11.24789,111.508705,180.11499,1.1187407,8.681375,0,99,779.5944
4/10/2026 19:32,28664.043,41639.29,26.217024,34.886913,1.0202948,27.065538,8.184925,-72.8035,142.36926,11.192413,110.95127,179.21407,1.4142793,8.6853075,0,99,779.5944
4/10/2026 20:02,28704.938,41640.043,26.223051,34.83721,1.0202924,27.066029,8.186258,-72.88933,141.8209,11.238295,111.53858,180.15594,1.429889,8.736068,0,99,779.5944
4/10/2026 20:32,28816.016,41562.664,26.19151,34.702923,1.0202391,27.015732,8.209209,-74.19586,144.75822,11.5209465,114.85662,185.48654,1.4454,8.943189,0,99,779.5944
4/10/2026 21:02,28803.451,41564.312,26.190823,34.718063,1.020241,27.016804,8.207283,-74.08619,143.7664,11.406799,113.673996,183.57903,1.5979937,8.925922,0,99,779.5944
4/10/2026 21:32,28686.672,41477.61,26.123037,34.859394,1.020198,26.960447,8.180892,-72.62707,143.57089,11.034835,109.741554,177.23781,1.3398932,8.854358,0,99,779.5944
4/10/2026 22:02,28847.463,41521.668,26.171003,34.665092,1.0202124,26.989086,8.202034,-73.82393,136.63292,11.258674,112.41815,181.53824,1.6380678,9.018682,0,99,779.5944
4/10/2026 22:32,28972.055,41179.48,25.980412,34.516018,1.0199978,26.766663,8.256235,-76.909065,136.8618,12.025937,121.1775,195.61421,1.7983813,9.479348,0,99,779.5944
4/10/2026 23:02,29050.68,41180.727,25.9911,34.422604,1.0199918,26.767471,8.263412,-77.32868,135.64587,12.143744,122.64311,197.9649,1.9583044,9.5782,0,99,779.5944
4/10/2026 23:32,29037.436,40968.453,25.860504,34.4383,1.0198641,26.629496,8.273863,-77.94857,138.00143,12.237316,123.96525,200.07166,2.0112236,9.752642,0,99,779.5944
4/11/2026 0:02,29112.992,40948.832,25.85786,34.348927,1.0198451,26.616741,8.274941,-78.03917,137.42447,12.062587,122.50406,197.69547,2.8824863,9.867031,0,99,779.5944
4/11/2026 0:32,29064.451,41011.383,25.889954,34.406292,1.0198878,26.6574,8.269269,-77.69585,135.08319,12.126233,122.85131,198.2745,1.6377324,9.74829,0,99,779.5944
4/11/2026 1:02,29053.547,41102.156,25.94376,34.419205,1.0199438,26.716402,8.247446,-76.47514,133.94356,11.78019,119.13247,192.28702,1.7805748,9.652454,0,99,779.5944
4/11/2026 1:32,28700.912,41388.293,26.071236,34.8421,1.0201441,26.90239,8.154061,-71.18702,142.31204,11.04415,110.03589,177.70033,0.80100465,8.950514,0,99,779.5944
4/11/2026 2:02,28954.357,41320.133,26.063305,34.537117,1.0200839,26.858088,8.22243,-75.02079,136.02734,11.527668,115.83501,187.0113,1.8108323,9.331544,0,99,779.5944
4/11/2026 2:32,28930.377,41298.09,26.046886,34.565742,1.0200726,26.84376,8.231991,-75.54054,140.26166,11.629942,116.822105,188.60654,1.7507424,9.320718,0,99,779.5944
4/11/2026 3:02,28854.674,41392.566,26.094124,34.65643,1.0201352,26.905169,8.202146,-73.862076,141.10089,11.2803,112.88887,182.2814,1.3724815,9.141253,0,99,779.5944
4/11/2026 3:32,28789.656,41487.4,26.142687,34.7347,1.0201963,26.96681,8.192459,-73.28987,139.14108,11.147447,111.1796,179.54396,1.4797115,8.975777,0,99,779.5944
4/11/2026 4:02,28594.666,41558.383,26.159039,34.971558,1.0202519,27.012949,8.176526,-72.340965,137.68674,10.969884,108.66201,175.51859,1.1506652,8.668069,0,99,779.5944
4/11/2026 4:32,28459.932,41560.547,26.141785,35.13712,1.0202616,27.014355,8.162987,-71.55895,135.50758,10.809644,106.64658,172.28488,0.7912823,8.49646,0,99,779.5944
4/11/2026 5:02,28414.654,41596.133,26.15673,35.193108,1.0202851,27.037485,8.152807,-70.98198,138.07297,10.70679,105.43161,170.33298,1.3422402,8.408802,0,99,779.5944
4/11/2026 5:32,28380.143,41642.62,26.179628,35.235905,1.020314,27.067705,8.151443,-70.88661,137.99667,10.676659,104.95128,169.56723,0.75405335,8.325481,0,99,779.5944
4/11/2026 6:02,28446.617,41654.32,26.195942,35.153564,1.020317,27.075308,8.147427,-70.68634,147.62878,10.650764,104.88332,169.4484,1.6551881,8.3990135,0,99,779.5944
4/11/2026 6:32,28452.074,41628.426,26.181248,35.146824,1.0203017,27.058477,8.150705,-70.87231,146.01707,10.661497,105.04858,169.71178,0.9315411,8.428117,0,99,779.5944
4/11/2026 7:02,28439.035,41602.457,26.163918,35.162937,1.0202874,27.041597,8.144465,-70.53375,145.35428,10.624016,104.68165,169.11827,1.2642196,8.434046,0,99,779.5944
4/11/2026 7:32,28416.623,41544.305,26.126053,35.19067,1.0202547,27.003798,8.14314,-70.466995,146.18874,10.695901,105.41654,170.3028,0.8320622,8.455898,0,99,779.5944
4/11/2026 8:02,28446.91,41596.57,26.161497,35.153202,1.0202835,27.037771,8.137222,-70.142746,144.09543,10.541204,103.89953,167.85287,1.5278863,8.449022,0,99,779.5944
