Location Properties,,,,,,,,,,,,,,,,,
Location Name = Fence Creek,,,,,,,,,,,,,,,,,
Location ID = eedcb52e-0ba7-465c-8a88-f9905ba2800d,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Report Properties,,,,,,,,,,,,,,,,,
Start Time = 2025-11-12 10:11:06,,,,,,,,,,,,,,,,,
Duration = 28.23:00:41,,,,,,,,,,,,,,,,,
Readings = 1391,,,,,,,,,,,,,,,,,
Time Offset = -05:00:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Instrument Properties,,,,,,,,,,,,,,,,,
Device Model = Aqua TROLL 600,,,,,,,,,,,,,,,,,
Device SN = 1005261,,,,,,,,,,,,,,,,,
Device Firmware = 2.45,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Log Properties,,,,,,,,,,,,,,,,,
Log Name = LOG_0825FENC,,,,,,,,,,,,,,,,,
Log Type = Linear,,,,,,,,,,,,,,,,,
Log File Number = 1,,,,,,,,,,,,,,,,,
Log ID = 3b02e658-ac98-4e52-9430-2ace2399bf80,,,,,,,,,,,,,,,,,
Log Wrapping Enabled = True,,,,,,,,,,,,,,,,,
Interval = 00:30:00,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Date Time,pH (pH) (1190417),pH mV (mV) (1190417),ORP (mV) (1190417),RDO Concentration (mg/L) (1230622),RDO Saturation (%Sat) (1230622),Oxygen Partial Pressure (Torr) (1230622),Chlorophyll-a Fluorescence (RFU) (1238025),Actual Conductivity (µS/cm) (1054100),Specific Conductivity (µS/cm) (1054100),Salinity (PSU) (1054100),Resistivity (Ω⋅cm) (1054100),Density (g/cm³) (1054100),Total Dissolved Solids (ppt) (1054100),Temperature (°C) (1005261),External Voltage (V) (1005261),Battery Capacity (%) (1005261),Barometric Pressure (mm Hg) (1005261)
11/12/2025 10:11,7.050345,-48.81859,78.989204,8.17742,71.080696,112.57568,0.019485064,12526.598,19466.424,11.328975,79.83014,1.0088773,12.653175,6.3349547,0,91,763.30096
11/12/2025 10:41,6.9887195,-45.585632,87.84884,8.061965,69.609764,110.248535,0.018360324,11607.729,18057.018,10.44361,86.1495,1.0081831,11.7370615,6.300394,0,91,763.30096
11/12/2025 11:11,6.946213,-43.354034,80.03348,8.065202,69.21923,109.6327,0.019497588,10798.31,16816.555,9.669735,92.607086,1.0075767,10.93076,6.263024,0,91,763.30096
11/12/2025 11:41,6.973978,-44.813156,92.81271,8.302812,71.21042,112.783936,0.017268455,10570.403,16445.05,9.440952,94.60377,1.0073946,10.689282,6.2969165,0,91,763.30096
11/12/2025 12:11,7.0193315,-47.197342,82.83251,8.688787,74.82809,118.50935,0.016198646,11017.863,17112.992,9.857726,90.7617,1.0077189,11.123445,6.3523707,0,91,763.30096
11/12/2025 12:41,7.0507865,-48.866272,82.27461,8.835113,76.35918,120.92439,0.01803035,11135.439,17232.666,9.937577,89.80337,1.0077734,11.201233,6.4755015,0,91,763.30096
11/12/2025 13:11,7.338577,-61.588287,80.7392,8.750173,81.31302,128.67137,0.020814685,18691.494,28004.268,16.902615,53.50027,1.0131422,18.202774,7.589088,0,91,763.30096
11/12/2025 13:41,7.8827515,-85.840225,71.0451,9.379022,96.76514,152.90492,0.02670452,29297.705,41629.664,26.294764,34.132366,1.0202411,27.059282,9.490571,0,91,763.30096
11/12/2025 14:11,7.899559,-86.61747,83.50962,9.351334,96.74843,152.86218,0.028755076,29357.53,41563.29,26.262026,34.062813,1.020196,27.016138,9.62477,0,91,763.30096
