Location Properties,,,,,,,,,,,,,,,,,
9/6/2025 8:04,5.262907,84.57887,110.239845,7.5380917,-46.31996,194.15855,1.0470402,39435.51,41273.082,26.795874,25.357855,1.017818,26.827503,22.668991,0.018,64,642.8522
9/6/2025 8:34,5.88298,94.506966,123.17871,7.6338377,-51.164627,174.20769,1.1989378,39326.586,41154.418,26.710426,25.428091,1.0177518,26.750372,22.67466,0.018,64,642.8522
9/6/2025 9:04,6.204225,99.59764,129.82774,7.6917152,-54.08287,180.30643,1.1483946,39348.566,41221.426,26.757378,25.413887,1.0178019,26.793926,22.62125,0.018,64,642.8522
9/6/2025 9:34,6.237603,100.26236,130.69234,7.692066,-54.101944,171.91887,1.3373146,39617.78,41497.473,26.956781,25.241192,1.0179507,26.973356,22.628454,0.018,64,642.8522
9/6/2025 10:04,6.1902847,99.51832,129.72131,7.683377,-53.663254,197.22461,1.4219661,39640.184,41517.18,26.971127,25.226927,1.0179603,26.986168,22.63298,0.018,64,642.8522
9/6/2025 10:34,6.131217,98.52633,128.4286,7.660475,-52.50454,182.7669,1.2394783,39546.97,41420.73,26.90146,25.286388,1.0179081,26.923475,22.631554,0.018,64,642.8522
9/6/2025 11:04,5.993402,96.116394,125.29595,7.6529593,-52.1183,200.39558,1.4981836,39201.945,41087.77,26.660372,25.508938,1.0177351,26.70705,22.59699,0.018,64,642.8522
9/6/2025 11:34,6.0203013,96.906685,126.306915,7.655523,-52.261353,187.58298,1.5329936,39790.156,41641.055,27.061628,25.131844,1.0180179,27.066685,22.672836,0.018,64,642.8522
9/6/2025 12:04,5.5669413,89.58275,116.759865,7.6468344,-51.822662,197.01958,1.7065504,39707.07,41550.13,26.996078,25.184431,1.0179667,27.007584,22.677618,0.018,64,642.8522
9/6/2025 12:34,5.1484747,82.844246,107.97097,7.550984,-46.977997,149.48845,1.1672696,39598.406,41413.2,26.897942,25.253542,1.017885,26.91858,22.705673,0.018,64,642.8522
9/6/2025 13:04,5.679694,91.41083,119.12037,7.6141963,-50.18711,208.29678,1.158158,39426,41180.215,26.73145,25.363974,1.0177417,26.76714,22.769712,0.018,64,642.8522
9/6/2025 13:34,5.792043,93.386536,121.690895,7.5899267,-48.96164,199.0509,1.2555113,39781.254,41537.56,26.989805,25.137468,1.0179323,26.999413,22.786266,0.018,64,642.8522
9/6/2025 14:04,6.6394997,107.211876,139.66403,7.665247,-52.80018,209.34105,0.6074638,39616.316,41242.44,26.780499,25.242125,1.017733,26.807587,22.935684,0.018,64,642.8522
9/6/2025 14:34,6.8089304,110.26998,143.6036,7.6720614,-53.17211,185.94742,0.9256648,39776.387,41286.074,26.81568,25.140545,1.0177182,26.835949,23.085524,0.018,64,642.8522
9/6/2025 15:04,7.922828,128.71059,167.52928,7.830555,-61.2545,190.82547,1.0466921,39614.32,40909.508,26.550076,25.243397,1.0174462,26.59118,23.342417,0.027,64,642.8522
9/6/2025 15:34,8.083141,131.6312,171.30797,7.8850183,-64.02969,176.29147,1.7430966,39955.168,41209.98,26.768377,25.028051,1.0175931,26.786488,23.4058,0.027,64,642.8522
9/6/2025 16:04,7.374323,119.94851,156.11859,7.8080993,-60.11963,200.1524,2.6626346,39839.32,41126.945,26.707382,25.10083,1.0175596,26.732515,23.360811,0.027,64,642.8522
9/6/2025 16:34,8.120438,132.57996,172.47716,7.827778,-61.163902,120.015144,1.7926574,39933.16,41041.52,26.650904,25.041845,1.0174539,26.676987,23.58608,0.027,64,642.8522
9/6/2025 17:04,8.402115,137.01834,178.24371,7.9273887,-66.223145,187.24442,2.7023742,39589.895,40672.91,26.385466,25.25897,1.0172482,26.437391,23.60589,0.027,64,642.8522
9/6/2025 17:34,7.8949437,129.27597,168.11032,7.896021,-64.668655,181.36024,3.0270634,39953.934,40909.082,26.559574,25.028824,1.017331,26.590904,23.777586,0.027,64,642.8522
9/6/2025 18:04,7.532176,123.500404,160.57047,7.8101325,-60.32467,198.98892,1.7689471,39971.355,40858.906,26.52522,25.017916,1.017281,26.55829,23.862703,0.027,64,642.8522
9/6/2025 18:34,7.761375,126.95076,165.07039,7.8756375,-63.643456,181.20766,4.603361,39536.996,40445.863,26.226583,25.292767,1.0170671,26.289812,23.823498,0.027,64,642.8522
9/6/2025 19:04,7.5763497,123.93067,161.14673,7.863847,-63.04264,198.3595,3.6174438,39582.08,40499.484,26.265017,25.26396,1.0170987,26.324665,23.814016,0.027,64,642.8522
9/6/2025 19:34,7.163394,117.09586,152.30296,7.834722,-61.535835,171.56125,2.7644787,39888.887,40920.336,26.56555,25.06964,1.017363,26.598219,23.6803,0.027,64,642.8522
9/6/2025 20:04,6.7899346,110.161064,143.42464,7.7415233,-56.71501,190.81116,3.5713048,39763.66,41170.7,26.735424,25.14859,1.0176227,26.760954,23.210697,0.027,64,642.8522
9/6/2025 20:34,6.982,113.245514,147.44032,7.7595863,-57.63054,179.88681,2.276985,39697.473,41101.9,26.685776,25.190521,1.0175852,26.716234,23.211027,0.018,64,642.8522
9/6/2025 21:04,6.805704,110.17518,143.47118,7.7721868,-58.250427,186.92017,1.6518106,39582.848,41060.52,26.653645,25.263468,1.0175873,26.689337,23.11583,0.018,64,642.8522
9/6/2025 21:34,6.4875584,104.76685,136.49075,7.732457,-56.19526,136.72829,1.9162675,39780.332,41448.176,26.927963,25.13805,1.0178561,26.941315,22.893234,0.018,64,642.8522
9/6/2025 22:04,6.3254128,102.07603,132.99033,7.721791,-55.651665,185.54211,1.4350355,39682.69,41362.21,26.86541,25.199903,1.0178142,26.885437,22.874075,0.018,64,642.8522
9/6/2025 22:34,6.4450045,103.95997,135.44911,7.7164793,-55.379868,172.93454,1.859034,39634.36,41324.57,26.83785,25.230633,1.0177975,26.86097,22.858593,0.018,64,642.8522
9/6/2025 23:04,6.0964713,98.2364,127.99281,7.7030225,-54.69799,187.52098,1.2648199,39408.98,41092.57,26.670372,25.374928,1.0176722,26.71017,22.85494,0.018,64,642.8522
9/6/2025 23:34,6.107792,98.57093,128.42651,7.679066,-53.486824,175.74786,1.3620557,39735.297,41425.93,26.911146,25.166542,1.0178517,26.926855,22.863298,0.018,64,642.8522
9/7/2025 0:04,5.369596,86.56457,112.78901,7.670672,-53.05767,193.14766,1.7475271,39569.535,41272.47,26.79978,25.271967,1.0177741,26.827105,22.83975,0.018,64,642.8522
9/7/2025 0:34,4.6911707,75.638054,98.55075,7.4645333,-42.624474,175.457,1.3024062,39574.26,41270.848,26.79881,25.26895,1.017771,26.826052,22.847715,0.018,64,642.8522
9/7/2025 1:04,5.6391497,90.92444,118.45694,7.6146326,-50.230026,185.48965,2.0612655,39424.684,41078.13,26.660892,25.36482,1.0176545,26.700785,22.892605,0.018,64,642.8522
9/7/2025 1:34,5.603948,90.46746,117.867355,7.4965,-44.24572,204.33426,0.9297634,39788.215,41476.758,26.947979,25.13307,1.0178779,26.959892,22.868555,0.018,64,642.8522
9/7/2025 2:04,5.8618755,94.596466,123.24206,7.5978827,-49.381256,221.14276,1.7780267,39637.426,41303.64,26.823483,25.228682,1.0177786,26.847366,22.887922,0.018,64,642.8522
9/7/2025 2:34,4.4014854,70.990486,92.4898,7.481405,-43.48278,181.80371,1.3788078,39549.45,41221.023,26.76359,25.284801,1.0177366,26.793665,22.876886,0.018,64,642.8522
9/7/2025 3:04,5.878887,94.63717,123.298546,7.6054635,-49.762726,214.0665,1.6073363,39116.94,40772.45,26.440115,25.564371,1.0174929,26.502092,22.874159,0.018,64,642.8522
9/7/2025 3:34,4.8852487,78.75152,102.60129,7.485832,-43.706894,206.11285,1.2233813,39428.62,41095.13,26.672764,25.362288,1.017668,26.711834,22.876837,0.018,64,642.8522
9/7/2025 4:04,6.102066,97.68693,127.333176,7.6411324,-51.527023,206.95209,1.6744541,38663.04,40490.863,26.231524,25.864496,1.0174004,26.319061,22.636564,0.018,64,642.8522
9/7/2025 4:34,5.957143,95.65925,124.65401,7.6265993,-50.816536,197.57271,1.8234993,38870.695,40591.816,26.307728,25.726322,1.0174186,26.384682,22.780071,0.018,64,642.8522
9/7/2025 5:04,5.649448,90.78612,118.28586,7.557016,-47.307014,204.3295,0.44409513,38784.184,40441.19,26.201174,25.783707,1.0173177,26.286776,22.8548,0.018,64,642.8522
9/7/2025 5:34,5.628025,90.01154,117.33087,7.522952,-45.547485,168.82419,1.3008963,38478.51,40305.926,26.098278,25.988531,1.0173025,26.198853,22.626253,0.018,64,642.8522
9/7/2025 6:04,5.973838,95.491325,124.47931,7.570158,-47.93167,197.88266,1.2397593,38431.848,40274.727,26.075304,26.020086,1.0172911,26.178574,22.604307,0.018,64,642.8522
9/7/2025 6:34,6.058278,96.877556,126.282104,7.6113014,-50.01545,161.60489,1.755986,38460.46,40291.254,26.087603,26.000729,1.0172958,26.189316,22.620998,0.018,64,642.8522
9/7/2025 7:04,6.039905,96.56494,125.874916,7.667963,-52.88124,191.92218,1.5130717,38419.67,40249.426,26.057516,26.028332,1.0172735,26.162127,22.619873,0.018,64,642.8522
9/7/2025 7:34,6.2468486,99.946915,130.28757,7.6907406,-54.03042,192.12723,2.065715,38643.19,40496.535,26.234789,25.877779,1.0174117,26.322748,22.603899,0.018,64,642.8522
9/7/2025 8:04,5.4666586,87.69211,114.29367,7.5780954,-48.34652,205.65509,1.0478247,38955.992,40757.215,26.424477,25.669992,1.0175326,26.492191,22.686182,0.018,64,642.8522
9/7/2025 8:34,5.6213245,90.20732,117.577515,7.6198344,-50.45414,186.42426,1.2239338,39124.176,40952.57,26.564608,25.559645,1.017645,26.619171,22.662477,0.018,64,642.8522
9/7/2025 9:04,5.7959666,92.888664,121.08035,7.6524677,-52.099228,176.42021,0.8063526,38937.992,40784.336,26.442587,25.681858,1.0175617,26.509819,22.629793,0.018,64,642.8522
9/7/2025 9:34,5.8115435,93.23366,121.53342,7.637715,-51.350594,191.92218,1.2452428,39218.94,41089.953,26.66244,25.497883,1.0177315,26.70847,22.615995,0.018,64,642.8522
9/7/2025 10:04,5.1419907,82.3025,107.303665,7.5980396,-49.328804,202.84653,0.8368726,39002.652,40937.17,26.550014,25.639282,1.0176712,26.609161,22.525873,0.018,64,642.8522
9/7/2025 10:34,6.043615,96.76688,126.16075,7.6366887,-51.283836,176.82553,1.0398004,39064.78,40998.7,26.59446,25.598505,1.0177037,26.649155,22.530354,0.018,64,642.8522
9/7/2025 11:04,5.9864,95.728165,124.811005,7.6547623,-52.194595,185.41812,0.73603666,38834.094,40771.168,26.430109,25.750568,1.0175842,26.501259,22.51252,0.018,64,642.8522
9/7/2025 11:34,5.9066167,94.60474,123.347534,7.6641173,-52.666664,148.06747,1.0156362,39219.316,41179.91,26.724476,25.49764,1.0178082,26.766943,22.507305,0.018,64,642.8522
9/7/2025 12:04,5.0644917,81.10566,105.743416,7.6039834,-49.62921,190.94467,0.81080514,39127.51,41068.848,26.644878,25.557465,1.0177431,26.694752,22.525118,0.018,64,642.8522
9/7/2025 12:34,5.7522326,92.0963,120.075584,7.589877,-48.913956,187.09183,0.34943599,39111.3,41061.707,26.63942,25.568058,1.0177423,26.690111,22.51312,0.018,64,642.8522
9/7/2025 13:04,4.8899183,78.24792,102.01958,7.542057,-46.49639,195.42694,0.2741331,38980.83,40922.99,26.53952,25.653637,1.0176662,26.599943,22.51524,0.009,64,642.8522
9/7/2025 13:34,5.461079,87.50645,114.087234,7.5782194,-48.327446,207.6578,0.8309857,39236.7,41178.527,26.724106,25.486343,1.0178014,26.766043,22.53108,0.018,64,642.8522
9/7/2025 14:04,4.8903446,78.31769,102.10776,7.439791,-41.327477,224.09915,0.46686113,39117.47,41055.223,26.635157,25.564026,1.0177348,26.685896,22.528864,0.018,64,642.8522
9/7/2025 14:34,5.5549936,88.98379,116.009384,7.5977783,-49.319267,189.72873,1.1763947,39108.145,41029.695,26.617254,25.570122,1.017716,26.669302,22.547998,0.018,64,642.8522
9/7/2025 15:04,5.5323405,88.454155,115.31792,7.579094,-48.37513,198.92693,1.5912107,38663.445,40559.66,26.278898,25.864223,1.017459,26.36378,22.55229,0.018,64,642.8522
9/7/2025 15:34,6.1773496,98.77062,128.76048,7.613986,-50.144196,186.2526,1.0992633,38578.367,40448.38,26.199541,25.921263,1.0173918,26.291447,22.579473,0.018,64,642.8522
9/7/2025 16:04,6.8169255,108.94527,142.00038,7.6864705,-53.82538,189.26144,1.2668861,38177.664,39960.668,25.851166,26.193325,1.0171056,25.974434,22.663929,0.018,64,642.8522
9/7/2025 16:34,6.81416,108.903336,141.94868,7.679061,-53.448677,181.64157,1.7097703,38218.05,40011.21,25.887203,26.165646,1.0171355,26.007288,22.65359,0.018,64,642.8522
9/7/2025 17:04,6.850202,109.65931,142.90945,7.7071214,-54.883957,181.72264,1.8122984,38299.98,40028.676,25.901833,26.109674,1.0171235,26.01864,22.73893,0.018,64,642.8522
9/7/2025 17:34,6.5283866,104.75453,136.50856,7.6730824,-53.167343,172.87732,1.9619207,38730.402,40452.484,26.207247,25.81951,1.0173453,26.294115,22.771177,0.018,64,642.8522
9/7/2025 18:04,6.3716965,102.16023,133.13213,7.6285677,-50.911903,196.8193,1.0604699,38605.465,40334.727,26.12217,25.903069,1.0172852,26.217573,22.75535,0.018,64,642.8522
9/7/2025 18:34,6.4365296,103.12484,134.38487,7.6167355,-50.315857,186.67697,1.4859476,38383.125,40089.727,25.946465,26.053116,1.0171483,26.058323,22.77123,0.018,64,642.8522
9/7/2025 19:04,6.340061,101.59247,132.38538,7.6587257,-52.44255,195.55092,1.6222367,38379.84,40078.56,25.938671,26.055346,1.0171398,26.051064,22.780905,0.018,64,642.8522
9/7/2025 19:34,6.286876,100.87289,131.45337,7.6647367,-52.742958,182.18994,2.2994788,38756.395,40488.965,26.233212,25.802195,1.017368,26.317827,22.759628,0.018,64,642.8522
9/7/2025 20:04,6.131827,98.27317,128.07689,7.6209745,-50.520897,183.92087,1.7372857,38646.406,40409.492,26.174963,25.875628,1.017336,26.26617,22.715683,0.018,64,642.8522
9/7/2025 20:34,6.661906,106.68861,139.0741,7.697695,-54.383278,179.77715,1.6884593,38838.887,40696.598,26.378918,25.74739,1.017519,26.45279,22.610064,0.018,64,642.8522
9/7/2025 21:04,6.145079,98.33345,128.18903,7.676853,-53.3247,191.30707,1.1104735,38740.965,40613.92,26.318783,25.81247,1.0174801,26.39905,22.585543,0.018,64,642.8522
9/7/2025 21:34,6.2844224,100.64865,131.20978,7.702346,-54.61216,180.39227,1.7578815,38969.17,40861.285,26.49663,25.66131,1.0176172,26.559835,22.575615,0.018,64,642.8522
9/7/2025 22:04,6.464614,103.49478,134.93694,7.716908,-55.336952,172.02853,1.4967362,39094.953,41044.363,26.626926,25.578749,1.0177327,26.678837,22.51334,0.018,64,642.8522
9/7/2025 22:34,6.4918594,103.882614,135.44601,7.72167,-55.57537,166.2445,1.2322345,39032.098,40988.76,26.586523,25.61994,1.0177057,26.642694,22.500702,0.009,64,642.8522
9/7/2025 23:04,6.144861,98.26466,128.12526,7.694096,-54.178238,179.05235,1.524517,38936.285,40901.477,26.523226,25.682983,1.0176623,26.58596,22.484453,0.018,64,642.8522
9/7/2025 23:34,6.0031834,96.108185,125.31473,7.6798725,-53.458214,176.54419,2.3734493,39212.246,41195.527,26.735012,25.502237,1.0178238,26.777094,22.47942,0.018,64,642.8522
9/8/2025 0:04,5.7487965,91.8684,119.797615,7.6200433,-50.42553,195.98483,1.2997557,38957.4,40966.023,26.56838,25.669065,1.0177104,26.627914,22.432905,0.018,64,642.8522
9/8/2025 0:34,5.329175,85.236244,111.14226,7.5832458,-48.570633,181.61298,1.3884492,39046.86,41034.223,26.61834,25.610254,1.0177397,26.672245,22.4643,0.018,64,642.8522
9/8/2025 1:04,5.40183,86.16031,112.368935,7.5589366,-47.326088,201.36833,1.0104225,38752.727,40804.992,26.450678,25.804636,1.0176393,26.523245,22.36678,0.018,64,642.8522
9/8/2025 1:34,5.2344403,83.560326,108.984314,7.5424204,-46.486855,176.01013,1.1075486,39041.41,41132.867,26.686094,25.613829,1.0178252,26.736364,22.337889,0.018,64,642.8522
9/8/2025 2:04,5.226357,83.36957,108.73408,7.549854,-46.863556,208.96912,1.5914087,38850.266,40925.934,26.537184,25.73985,1.0177107,26.601856,22.344622,0.009,64,642.8522
9/8/2025 2:34,4.6735477,74.63593,97.33251,7.498639,-44.283867,188.4079,0.9332325,38917.957,40951.27,26.5569,25.69508,1.0177104,26.618326,22.400421,0.018,64,642.8522
9/8/2025 3:04,5.2960925,84.608696,110.32638,7.506406,-44.68441,210.16599,1.2498113,38819.715,40804.52,26.452595,25.760107,1.0176173,26.52294,22.453308,0.018,64,642.8522
