Location Properties,,,,,,,,,,,,,,,,,
8/18/2025 23:34,6.5027285,107.92923,140.08852,7.6221337,-50.907135,152.47345,2.0910773,40173.01,40457.43,26.251219,24.892334,1.0168543,26.297329,24.631933,0.045,69,642.8522
8/19/2025 0:04,7.1900635,118.96052,154.43439,7.7312365,-56.447983,158.81061,2.6109414,39694.965,40037.59,25.947191,25.192112,1.0166485,26.024433,24.551958,0.045,69,642.8522
8/19/2025 0:34,6.763589,112.61063,146.12306,7.733742,-56.614876,170.8126,2.634193,40477.977,40665.285,26.403593,24.704792,1.0169321,26.432434,24.758842,0.045,69,642.8522
8/19/2025 1:04,6.8582277,114.11684,148.0896,7.73135,-56.48613,164.12259,2.6494708,40459.297,40674.79,26.409765,24.716198,1.0169473,26.438612,24.72262,0.054,69,642.8522
8/19/2025 1:34,6.804221,113.330956,147.05406,7.7473655,-57.311058,154.7718,2.7919478,40532.137,40711.03,26.436821,24.671782,1.0169541,26.462172,24.769934,0.045,69,642.8522
8/19/2025 2:04,6.987295,116.43993,151.0817,7.7437377,-57.12986,167.89436,3.1493049,40589.387,40753.727,26.468006,24.636982,1.016972,26.489923,24.788872,0.045,69,642.8522
8/19/2025 2:34,7.168998,119.25137,154.74574,7.727813,-56.3097,167.08374,3.2868686,40314.617,40513.855,26.294006,24.8049,1.0168544,26.334007,24.742525,0.045,69,642.8522
8/19/2025 3:04,7.02398,117.02702,151.83751,7.770343,-58.488846,175.97198,3.341929,40477.254,40627.64,26.377308,24.705233,1.0168986,26.407967,24.806202,0.045,69,642.8522
8/19/2025 3:34,6.8578568,114.03581,147.99748,7.7499385,-57.4255,174.00266,3.404678,40439.2,40685.094,26.416462,24.728481,1.0169637,26.445312,24.683569,0.045,69,642.8522
8/19/2025 4:04,6.7192163,111.31067,144.49985,7.6687264,-53.26748,179.1525,3.1944475,39960.35,40296.83,26.134123,25.024805,1.0167861,26.192938,24.56283,0.045,69,642.8522
8/19/2025 4:34,6.570323,108.24378,140.6035,7.6486864,-52.199364,169.28673,4.164339,39599.438,40143.67,26.018517,25.252884,1.0167775,26.093388,24.290203,0.045,69,642.8522
8/19/2025 5:04,6.6286545,109.87629,142.64557,7.713959,-55.565834,164.30377,3.353584,40191.32,40548.867,26.315369,24.880995,1.0169296,26.356766,24.538342,0.045,69,642.8522
8/19/2025 5:34,5.986729,99.44908,129.11188,7.6317596,-51.379204,169.99245,2.0236971,40746.906,41118.406,26.726395,24.54174,1.0172424,26.726965,24.52697,0.036,69,642.8522
8/19/2025 6:04,5.8825736,97.743706,126.89644,7.6210647,-50.83561,209.08356,1.762216,40790.94,41158.97,26.755814,24.515247,1.0172632,26.75333,24.531855,0.036,69,642.8522
8/19/2025 6:34,5.7908797,96.01259,124.68361,7.6118317,-50.344467,196.39969,1.7208927,40711.812,41178.16,26.767183,24.562895,1.0173079,26.765804,24.407063,0.045,69,642.8522
8/19/2025 7:04,5.7379856,95.14345,123.55554,7.6035933,-49.92485,216.15028,1.2529057,40739.86,41208.395,26.788992,24.545986,1.0173249,26.785456,24.404718,0.036,69,642.8522
8/19/2025 7:34,5.681596,94.086624,122.203804,7.597472,-49.6006,202.25525,1.4834985,40699.008,41228.023,26.801624,24.570623,1.0173564,26.798216,24.328197,0.036,69,642.8522
8/19/2025 8:04,5.7779326,95.622154,124.206375,7.577134,-48.561096,196.61426,1.39912,40653.594,41205.734,26.784891,24.598072,1.0173523,26.783728,24.29845,0.036,69,642.8522
8/19/2025 8:34,5.5086803,91.108376,118.361595,7.5797977,-48.685074,181.03122,0.92121357,40748.836,41358.613,26.893967,24.540579,1.0174547,26.883099,24.22808,0.036,69,642.8522
8/19/2025 9:04,5.437018,89.93656,116.83767,7.565526,-47.96028,176.1484,0.70112896,40762.59,41367.59,26.90059,24.532297,1.017458,26.888933,24.234297,0.036,69,642.8522
8/19/2025 9:34,5.424241,89.762474,116.61164,7.5657153,-47.96982,168.03265,1.1021726,40863.105,41470.016,26.974667,24.471952,1.017514,26.955511,24.233774,0.036,69,642.8522
8/19/2025 10:04,5.413033,89.466034,116.23184,7.555279,-47.43576,178.69473,0.5367899,40640.98,41261.188,26.823208,24.605705,1.0174059,26.819773,24.213024,0.036,69,642.8522
8/19/2025 10:34,5.5954237,92.595245,120.28241,7.584447,-48.92826,163.32626,1.3054442,40740.13,41316.95,26.864698,24.545824,1.017421,26.856016,24.269066,0.036,69,642.8522
8/19/2025 11:04,5.3139253,87.96187,114.263336,7.548444,-47.097206,157.10355,0.64815354,40804.29,41381.215,26.911186,24.507227,1.0174557,26.89779,24.270065,0.036,69,642.8522
8/19/2025 11:34,5.564343,92.06528,119.59062,7.5691257,-48.151016,162.55379,1.082329,40655.492,41220.99,26.795568,24.596922,1.0173653,26.793642,24.28175,0.036,69,642.8522
8/19/2025 12:04,6.1804695,102.083115,132.60542,7.585645,-48.99025,171.60892,1.6095167,40265.58,40830.625,26.51346,24.835108,1.0171545,26.539907,24.275457,0.036,69,642.8522
8/19/2025 12:34,6.474736,107.23235,139.24937,7.603351,-49.915314,165.90594,1.765669,40397.57,40849.12,26.529757,24.753963,1.0171249,26.55193,24.421251,0.036,69,642.8522
8/19/2025 13:04,7.109289,118.87766,154.18105,7.700125,-54.941177,160.30789,1.5641154,40771.85,40794.973,26.501167,24.526726,1.0169439,26.516731,24.970325,0.045,69,642.8522
8/19/2025 13:34,8.123274,135.7275,175.98604,7.8014073,-60.129166,177.90794,2.2706144,40151.027,40081.184,25.988392,24.905964,1.0165229,26.052769,25.091236,0.054,69,642.8522
8/19/2025 14:04,8.596544,144.39189,187.1363,7.873702,-63.858032,164.45636,3.4582596,40740.234,40519.14,26.307621,24.54576,1.0167056,26.337442,25.285685,0.054,69,642.8522
8/19/2025 14:34,8.820704,148.02042,191.85103,7.9056783,-65.48405,160.65121,3.6283584,40611.016,40411.41,26.229408,24.623861,1.016655,26.267418,25.2586,0.054,69,642.8522
8/19/2025 15:04,8.176094,137.26488,177.93828,7.870078,-63.652992,186.95355,2.755418,40960.42,40811.14,26.516853,24.41381,1.0168908,26.52724,25.19151,0.054,69,642.8522
8/19/2025 15:34,8.982402,151.47339,196.25711,7.9598475,-68.28308,171.68521,3.4552588,41268.945,40948.066,26.619677,24.231295,1.0169035,26.616243,25.410273,0.054,69,642.8522
8/19/2025 16:04,9.264175,155.93411,202.0301,7.883768,-64.40163,181.52713,4.214137,40761.152,40433.57,26.248238,24.533163,1.0166203,26.281822,25.424171,0.054,69,642.8522
8/19/2025 16:34,9.044372,152.34857,197.40515,7.966149,-68.59779,171.48495,3.6838636,41104.57,40808.633,26.518345,24.328196,1.0168366,26.525612,25.379677,0.054,69,642.8522
8/19/2025 17:04,9.117907,153.2592,198.61403,7.961666,-68.35461,153.66554,4.3773,40804.05,40558.406,26.33652,24.50737,1.0167183,26.362965,25.317097,0.054,69,642.8522
8/19/2025 17:34,6.170176,102.81426,133.43394,7.6585655,-52.77157,162.29153,2.2524498,40939.88,41188.723,26.78032,24.426062,1.0172375,26.772669,24.683687,0.045,69,642.8522
8/19/2025 18:04,6.7219253,112.10696,145.4918,7.7243533,-56.123734,167.57489,2.1165183,41127.145,41371.438,26.912642,24.314842,1.0173353,26.891436,24.690842,0.045,69,642.8522
8/19/2025 18:34,6.9564853,115.99443,150.5459,7.7503858,-57.444572,163.92708,2.0795233,41169.285,41434.895,26.958042,24.289953,1.017377,26.93268,24.664381,0.045,69,642.8522
8/19/2025 19:04,6.9377866,115.68746,150.14555,7.745027,-57.172775,155.77316,1.8156717,41159.098,41420.03,26.947403,24.295965,1.0173675,26.923021,24.67017,0.045,69,642.8522
8/19/2025 19:34,7.016853,116.93778,151.78658,7.753938,-57.616234,155.60626,2.4491894,41207.266,41511.367,27.012451,24.267565,1.017432,26.982388,24.616453,0.045,69,642.8522
8/19/2025 20:04,6.928876,115.38928,149.79134,7.7497034,-57.39212,164.78061,2.3131254,41190.43,41529.547,27.02473,24.277485,1.0174539,26.994205,24.572477,0.045,69,642.8522
8/19/2025 20:34,6.7636514,112.443306,145.99431,7.7267876,-56.209564,162.20569,2.2108724,41068.86,41473.758,26.982655,24.34935,1.0174465,26.957943,24.48886,0.045,69,642.8522
8/19/2025 21:04,6.665679,110.79344,143.86215,7.7000146,-54.84104,160.19821,2.2282252,41132.9,41563.55,27.047014,24.31144,1.017504,27.016308,24.457521,0.036,69,642.8522
8/19/2025 21:34,6.4892864,107.864105,140.06151,7.691992,-54.43096,159.8215,2.6469693,41173.004,41611.883,27.08181,24.28776,1.0175331,27.047724,24.447805,0.045,69,642.8522
8/19/2025 22:04,6.5093684,108.18335,140.47543,7.7047267,-55.07946,165.11917,2.6264138,41133.184,41569.97,27.0515,24.311272,1.0175097,27.02048,24.449884,0.036,69,642.8522
8/19/2025 22:34,6.344655,105.43443,136.90599,7.682522,-53.949356,157.72342,2.3535566,41107.605,41544.25,27.032875,24.326399,1.0174956,27.003763,24.449722,0.045,69,642.8522
8/19/2025 23:04,6.3057346,104.75457,136.02916,7.6673193,-53.17211,155.7684,3.1737914,41101.156,41553.52,27.039188,24.330215,1.0175061,27.009789,24.430035,0.045,69,642.8522
8/19/2025 23:34,6.1338644,101.53071,131.87901,7.606169,-50.03929,137.043,2.8719902,40670.355,41216.8,26.793045,24.587934,1.0173563,26.79092,24.305874,0.036,69,642.8522
8/20/2025 0:04,6.1060452,101.25862,131.50209,7.604871,-49.98684,157.78064,1.7167647,40831.72,41315.69,26.866215,24.490765,1.0173883,26.8552,24.3867,0.036,69,642.8522
8/20/2025 0:34,6.9365163,114.39074,148.60715,7.716209,-55.623055,150.41351,2.5288029,40043.953,40640.156,26.375141,24.972559,1.0170628,26.416103,24.231922,0.036,69,642.8522
8/20/2025 1:04,7.7439294,127.0948,165.1638,7.7972317,-59.714317,169.67297,2.8692946,39414.406,40114.49,25.993431,25.371433,1.0168166,26.074417,24.086279,0.036,69,642.8522
8/20/2025 1:34,7.4724383,123.03033,159.85312,7.797844,-59.762,170.36438,2.9271882,39882.184,40525.61,26.291262,25.073853,1.0170176,26.341646,24.168743,0.036,69,642.8522
8/20/2025 2:04,6.9270973,114.063644,148.21439,7.7042866,-54.998398,162.7636,2.6067505,40033.934,40708.24,26.422222,24.97881,1.0171267,26.460354,24.13276,0.036,69,642.8522
8/20/2025 2:34,6.6272116,109.23233,141.92973,7.689763,-54.26407,156.42642,2.7914512,40188.67,40848.03,26.52355,24.882633,1.0171967,26.55122,24.154882,0.036,69,642.8522
8/20/2025 3:04,6.8760033,113.59827,147.56728,7.7779675,-58.77018,164.54697,3.1604657,40362.695,40938.273,26.59095,24.775352,1.0172162,26.609879,24.263893,0.036,69,642.8522
8/20/2025 3:34,7.0369453,116.41421,151.20253,7.7898874,-59.390068,157.20844,3.2651033,40445.473,40968.094,26.613869,24.724646,1.0172138,26.629261,24.332108,0.036,69,642.8522
8/20/2025 4:04,6.4712114,106.69472,138.63588,7.7241306,-56.009293,153.57495,2.8414912,40303.344,40973.555,26.613937,24.811836,1.0172681,26.63281,24.143604,0.036,69,642.8522
8/20/2025 4:34,6.349779,103.993576,135.1864,7.620901,-50.725937,164.15118,2.864079,39434.08,40250.316,26.08817,25.358778,1.0169302,26.162706,23.93827,0.018,69,642.8522
8/20/2025 5:04,6.6810894,109.70065,142.5701,7.6897564,-54.244995,170.48358,3.039213,39641.66,40372.46,26.178503,25.225986,1.0169659,26.242102,24.052279,0.036,69,642.8522
8/20/2025 5:34,6.4948635,106.50974,138.46107,7.6817636,-53.81584,166.76425,3.2079797,39790.004,40623.574,26.356834,25.13194,1.0171362,26.405323,23.925686,0.036,69,642.8522
8/20/2025 6:04,6.2976108,103.568794,134.60475,7.68802,-54.154396,161.0899,3.2626722,40064.74,40813.582,26.496279,24.959604,1.0172089,26.52883,24.03938,0.036,69,642.8522
8/20/2025 6:34,6.162649,101.70282,132.15315,7.6628356,-52.890778,155.26294,2.0614245,40569.65,41254.19,26.816425,24.64897,1.0174241,26.815224,24.13124,0.036,69,642.8522
8/20/2025 7:04,5.8481226,96.14914,124.99378,7.6280937,-51.088333,160.86578,1.310608,40411.438,41262.02,26.817566,24.74547,1.017485,26.820314,23.920727,0.036,69,642.8522
8/20/2025 7:34,5.825448,95.84281,124.59491,7.6187,-50.611496,159.89304,1.344792,40567.188,41419.195,26.931242,24.650465,1.01757,26.922478,23.923016,0.036,69,642.8522
8/20/2025 8:04,5.5258865,90.564026,117.79108,7.584723,-48.8472,151.42917,0.94686013,40462.48,41499.895,26.984417,24.714254,1.0176759,26.974932,23.691208,0.027,69,642.8522
8/20/2025 8:34,5.574913,91.25812,118.70124,7.593366,-49.28112,145.52116,0.99841946,40282.32,41338.797,26.867304,24.824787,1.0175958,26.870218,23.661959,0.027,69,642.8522
8/20/2025 9:04,5.2054586,85.11484,110.72068,7.536852,-46.405792,157.07492,0.9654254,40168.746,41257.074,26.807285,24.894978,1.0175627,26.817099,23.618889,0.027,69,642.8522
8/20/2025 9:34,5.428867,88.929405,115.67679,7.586005,-48.90442,160.66074,0.85538,40509.605,41587.11,27.046404,24.685503,1.0177361,27.03162,23.643476,0.027,69,642.8522
8/20/2025 10:04,5.4165773,88.688995,115.36937,7.5339303,-46.257973,171.7615,0.8420581,40481.414,41575.773,27.03771,24.702694,1.0177357,27.024254,23.621885,0.027,69,642.8522
8/20/2025 10:34,5.4086266,88.49519,115.12039,7.5689225,-48.031807,161.62396,0.88027066,40357.59,41459.062,26.953024,24.778486,1.0176755,26.94839,23.60902,0.027,69,642.8522
8/20/2025 11:04,5.253036,85.94321,111.802414,7.553725,-47.25933,160.32219,0.836648,40366.508,41474.42,26.963959,24.773012,1.0176858,26.958374,23.601402,0.036,69,642.8522
8/20/2025 11:34,5.245784,85.82926,111.65438,7.5558887,-47.369003,148.20575,0.978769,40382.285,41491.285,26.976128,24.763334,1.0176952,26.969336,23.600601,0.027,69,642.8522
8/20/2025 12:04,5.243064,85.765366,111.56671,7.542299,-46.682358,160.36511,0.93332565,40262.918,41353.094,26.876682,24.83675,1.0176147,26.87951,23.61976,0.036,69,642.8522
8/20/2025 12:34,5.088238,83.24357,108.28512,7.5009437,-44.584274,155.73978,0.61457634,40276.29,41362.83,26.883827,24.828505,1.0176188,26.88584,23.624687,0.027,69,642.8522
8/20/2025 13:04,5.3433084,87.49978,113.79095,7.534753,-46.31996,158.06674,1.6636629,40059.605,41038.168,26.65217,24.962803,1.0174083,26.67481,23.751564,0.027,69,642.8522
8/20/2025 13:34,5.7433705,94.22934,122.51501,7.5891633,-49.099922,159.34944,1.635931,40140.656,41037.035,26.653654,24.912397,1.0173796,26.674074,23.856377,0.036,69,642.8522
8/20/2025 14:04,6.353597,104.409836,135.71146,7.66088,-52.7668,155.59196,2.2048502,40046.566,40831.926,26.508543,24.97093,1.0172315,26.54075,23.992987,0.036,69,642.8522
8/20/2025 14:34,6.568114,107.759445,140.08385,7.6826816,-53.863525,146.66557,2.2410145,39875.816,40706.496,26.41675,25.077856,1.0171798,26.459223,23.931593,0.036,69,642.8522
8/20/2025 15:04,6.963815,114.35703,148.64017,7.726277,-56.090355,167.77992,2.745001,39872.03,40652.406,26.37908,25.080236,1.0171334,26.424065,23.994959,0.036,69,642.8522
8/20/2025 15:34,6.956363,114.231705,148.48114,7.7271667,-56.13327,169.18658,2.9934826,39908.508,40699.2,26.412569,25.057314,1.0171621,26.45448,23.982845,0.036,69,642.8522
8/20/2025 16:04,6.96306,114.327835,148.60666,7.7363696,-56.60057,178.58981,2.8618212,39886.07,40677.69,26.397026,25.07141,1.0171508,26.440498,23.981112,0.036,69,642.8522
8/20/2025 16:34,7.0450535,115.63657,150.31189,7.7552795,-57.559013,170.71724,3.1003058,39853.164,40654.098,26.379745,25.09211,1.0171413,26.425163,23.968523,0.027,69,642.8522
8/20/2025 17:04,7.054382,115.69534,150.40369,7.7752647,-58.56514,175.85278,3.5990915,39826.547,40664.508,26.386248,25.108881,1.0171597,26.43193,23.921114,0.036,69,642.8522
8/20/2025 17:34,7.2337866,118.55075,154.13191,7.7776136,-58.674812,165.90118,5.2956443,39824.09,40700.758,26.411346,25.11043,1.0171925,26.455494,23.872282,0.036,69,642.8522
8/20/2025 18:04,7.166996,116.55206,151.6122,7.753569,-57.406425,168.0231,5.4057193,38855.32,39900.184,25.829767,25.736502,1.0168226,25.93512,23.62896,0.036,69,642.8522
8/20/2025 18:34,6.0272584,98.2189,127.81029,7.618474,-50.520897,160.11238,2.8752017,39932.03,41143.383,26.72152,25.042553,1.0175431,26.743198,23.458525,0.018,69,642.8522
8/20/2025 19:04,5.9010363,95.859665,124.80195,7.606568,-49.877167,159.06334,1.844808,40015.91,41422.656,26.917622,24.99006,1.0177572,26.924726,23.221949,0.027,69,642.8522
