Location Properties,,,,,,,,,,,,,,,,,
7/14/2025 18:12,1.2157128,7.8194866,-80.38044,335.385,6.8443713,100.0356,153.22777,41667.82,39908.945,25.896755,23.999336,1.0157855,25.940815,27.307446,0.081,67,758.50354
7/14/2025 18:42,1.0025314,7.7505155,-76.65157,344.95038,6.243434,91.27801,139.7867,41422.594,39610.47,25.682533,24.141415,1.0155978,25.746805,27.395216,0.081,67,758.50354
7/14/2025 19:12,1.2339072,7.6839933,-73.05145,345.61316,5.7390623,83.91568,128.48972,41174.457,39317.164,25.472109,24.286901,1.0154159,25.556158,27.473228,0.081,67,758.50354
7/14/2025 19:42,0.76316214,7.571815,-66.96701,351.30664,4.81111,70.39843,107.770905,41033.227,39117.656,25.329506,24.370495,1.015281,25.426477,27.563848,0.09,67,758.50354
7/14/2025 20:12,0.8933223,7.4902496,-62.537193,304.98187,4.198864,61.42228,94.019356,40779.535,38841.094,25.131124,24.522104,1.015117,25.246712,27.61293,0.09,67,758.50354
7/14/2025 20:42,0.5808731,7.3770094,-56.390762,322.48657,3.1794834,46.43163,71.05727,39964.71,37995.64,24.525372,25.022076,1.0146323,24.697166,27.713276,0.081,67,758.50354
7/14/2025 21:12,0.441644,7.2873926,-51.47934,333.22015,2.6170266,38.003193,58.18182,39153.78,37346.273,24.05886,25.540318,1.0143392,24.275078,27.53396,0.081,67,758.50354
7/14/2025 21:42,0.5389668,7.2758455,-50.807,306.85107,3.3932602,48.60667,74.45772,36542.684,35021.08,22.40242,27.36526,1.0131794,22.7637,27.274784,0.072,67,758.50354
7/14/2025 22:12,0.38413978,7.1763883,-45.380592,285.74628,2.2118495,31.675827,48.53463,36922.543,35460.902,22.71295,27.083725,1.0134475,23.049587,27.158031,0.072,67,758.50354
7/14/2025 22:42,0.92852247,7.5996437,-67.99221,281.36414,4.9760427,70.72144,108.7525,41328.098,41004.18,26.660318,24.196613,1.0169331,26.652716,25.413593,0.054,67,758.50354
7/14/2025 23:12,0.96911603,7.774975,-77.51942,314.75702,6.2147975,88.50047,136.03911,41121.844,40647.293,26.40569,24.317976,1.016683,26.420742,25.611252,0.054,67,758.50354
7/14/2025 23:42,0.71631014,7.8168826,-79.71287,291.10114,6.462534,91.740974,141.09645,41304.55,41039.652,26.68465,24.210407,1.0169739,26.675776,25.33794,0.045,67,758.50354
7/15/2025 0:12,0.6507491,7.78838,-78.06301,301.1958,6.317509,89.11102,137.16312,41197.938,41262.016,26.837854,24.27306,1.0172125,26.82031,24.918695,0.036,67,758.50354
7/15/2025 0:42,0.67775434,7.7253146,-74.53442,294.21014,5.931688,82.99162,127.865425,40964.785,41426.58,26.947035,24.411211,1.0174406,26.927277,24.416374,0.027,67,758.50354
7/15/2025 1:12,0.8481603,7.649562,-70.33348,338.51306,5.3870387,74.65966,115.13614,40444.605,41306.52,26.849443,24.725176,1.0175128,26.849237,23.90752,0.018,67,758.50354
7/15/2025 1:42,1.0422405,7.6199217,-68.66455,355.12134,5.181289,71.445885,110.244415,40354.848,41477.35,26.965654,24.78017,1.0176922,26.96028,23.583088,0.018,67,758.50354
7/15/2025 2:12,0.8941869,7.5966525,-67.362785,361.64447,5.0705757,69.638725,107.49938,40187.4,41491.22,26.970348,24.883423,1.0177598,26.969292,23.354765,0.018,67,758.50354
7/15/2025 2:42,0.88778377,7.5572243,-65.24086,368.62054,4.815,66.11941,102.07135,40241.36,41568.1,27.025293,24.850056,1.0178086,27.019266,23.32894,0.018,67,758.50354
7/15/2025 3:12,0.4218556,7.4804068,-61.101913,371.26227,4.3136344,59.14699,91.32041,40162.99,41551.89,27.011684,24.898546,1.0178205,27.00873,23.24996,0.018,67,758.50354
7/15/2025 3:42,0.2291952,7.4444575,-59.194565,364.74866,3.9157257,53.78181,83.0211,40193.973,41495.734,26.97367,24.879353,1.0177617,26.972227,23.35754,0.009,67,758.50354
7/15/2025 4:12,0.1776328,7.4649277,-60.3199,366.83246,4.1531034,57.09982,88.12257,39987.21,41175.883,26.745668,25.007996,1.0175529,26.764324,23.488579,0.018,67,758.50354
7/15/2025 4:42,0.1052609,7.3709364,-55.28927,365.87396,3.5424209,48.843746,75.36908,40359.887,41487.637,26.972942,24.777077,1.0176995,26.966965,23.576818,0.018,67,758.50354
7/15/2025 5:12,0.05164534,7.345019,-53.925514,364.42438,3.3778775,46.689545,72.02483,40407.61,41409.664,26.92013,24.747814,1.0176156,26.916283,23.73306,0.018,67,758.50354
7/15/2025 5:42,0.03563337,7.3221197,-52.747726,357.27185,3.3155847,45.92531,70.80765,39891.21,40643.57,26.37346,25.068178,1.0171188,26.418322,24.030828,0.018,67,758.50354
7/15/2025 6:12,0.050702516,7.2757854,-50.315857,347.36792,3.1507564,43.54836,67.0984,38126.78,38576.35,24.895166,26.228283,1.0159031,25.074629,24.389837,0.027,67,758.50354
7/15/2025 6:42,0.1606015,7.1950045,-45.990944,341.25488,2.7669044,37.680874,58.0396,33903.29,34191.887,21.785418,29.495663,1.0135165,22.224726,24.55809,0.036,67,758.50354
7/15/2025 7:12,0.32962668,7.1400704,-43.04886,332.87683,2.757614,36.87206,56.78017,28834.09,29008.549,18.177221,34.68117,1.0107715,18.855558,24.68513,0.027,67,758.50354
7/15/2025 7:42,0.3129885,7.1000323,-40.90786,324.537,2.75147,36.550686,56.271553,26656.225,26751.559,16.631445,37.51469,1.0095761,17.388512,24.813417,0.027,67,758.50354
7/15/2025 8:12,0.679252,7.0931206,-40.545464,281.2354,2.580228,34.283382,52.773228,26400.676,26456.326,16.430885,37.87782,1.0094045,17.196611,24.88987,0.036,67,758.50354
7/15/2025 8:42,0.8725124,7.1083713,-41.40854,322.97296,3.0846171,40.972786,63.03505,25123.713,25037.545,15.469896,39.803036,1.0086033,16.274405,25.180187,0.045,67,758.50354
7/15/2025 9:12,1.004155,7.1297164,-42.6054,339.07098,3.4247818,45.526505,69.998276,24026.045,23803.45,14.639178,41.6215,1.0078945,15.472242,25.4896,0.045,67,758.50354
7/15/2025 9:42,1.0179516,7.175538,-45.142174,346.20447,3.773117,49.896885,76.65724,20916.002,20568.352,12.481984,47.810284,1.0061692,13.369429,25.884933,0.063,67,758.50354
7/15/2025 10:12,1.0242676,7.1720524,-44.994354,343.89178,3.723172,49.18782,75.5261,19427.055,19007.111,11.454052,51.474606,1.0053241,12.354623,26.156755,0.063,67,758.50354
7/15/2025 10:42,1.3377011,7.417658,-57.878494,334.2597,4.175637,57.599754,88.81463,39064.758,39836.426,25.791378,25.59852,1.016693,25.893677,23.985817,0.027,67,758.50354
7/15/2025 11:12,1.2131788,7.4732485,-60.863495,344.6881,4.3926606,60.749737,93.67589,39761.766,40566.758,26.316618,25.149788,1.0170959,26.368393,23.961065,0.018,67,758.50354
7/15/2025 11:42,1.4742038,7.769846,-77.1904,344.44495,7.173363,100.55406,154.62851,37928.88,37633.086,24.237535,26.365135,1.015113,24.461508,25.411514,0.045,67,758.50354
7/15/2025 12:12,0.97121423,7.815672,-79.64611,344.89795,7.3121967,103.09665,158.5629,39646.26,39395.754,25.499191,25.223059,1.0160841,25.607239,25.332918,0.045,67,758.50354
7/15/2025 12:42,0.74611425,7.7926745,-78.33004,341.07843,7.043814,99.07917,152.46701,40053.027,40012.4,25.938175,24.966902,1.0164963,26.00806,25.053165,0.036,67,758.50354
7/15/2025 13:12,0.80372196,7.801928,-78.902245,355.2119,7.1703124,101.29522,155.79375,40147.08,39897.01,25.85978,24.908413,1.0163565,25.933058,25.328154,0.036,67,758.50354
7/15/2025 13:42,0.8989288,7.819421,-79.90837,355.8318,7.274534,103.28664,158.78516,40587.332,40160.76,26.053623,24.63823,1.0164349,26.104496,25.556099,0.045,67,758.50354
7/15/2025 14:12,1.4191834,7.8436913,-81.19106,356.07977,7.43731,105.647095,162.44899,41084.17,40736.316,26.467245,24.340275,1.0167781,26.478607,25.447077,0.045,67,758.50354
7/15/2025 14:42,1.7544798,7.8510823,-81.510544,361.0913,7.4853425,105.81139,162.79497,40907.215,40787.105,26.498823,24.445566,1.0168883,26.511618,25.15418,0.045,67,758.50354
7/15/2025 15:12,1.1894947,7.82677,-80.161095,368.85425,7.364858,104.047485,160.12329,41235.977,41221.715,26.810562,24.25067,1.0171628,26.794115,25.018112,0.036,67,758.50354
7/15/2025 15:42,0.9318856,7.669421,-71.67339,359.15057,6.2250285,87.88731,135.24814,41004.96,40974.254,26.631977,24.387293,1.0170223,26.633265,25.03924,0.036,67,758.50354
7/15/2025 16:12,0.905059,7.8078203,-79.2408,360.2807,7.167899,101.886475,156.67969,41393.152,41076.008,26.712103,24.158585,1.0169748,26.699406,25.404238,0.045,67,758.50354
7/15/2025 16:42,0.7329094,7.8383164,-81.06232,358.1635,7.615529,109.30294,167.86928,41554.582,40742.047,26.48113,24.064735,1.0166101,26.482332,26.044157,0.054,67,758.50354
7/15/2025 17:12,0.34466997,7.7639136,-77.08073,356.65198,7.031571,101.05995,155.15027,41238.62,40291.41,26.158384,24.249113,1.0163115,26.189417,26.230839,0.063,67,758.50354
7/15/2025 17:42,0.5268094,7.7248187,-74.99218,357.33386,6.752093,97.238625,149.24649,41317.766,40278.184,26.1506,24.202663,1.0162692,26.18082,26.351309,0.054,67,758.50354
7/15/2025 18:12,0.593748,7.6984057,-73.62366,359.44623,6.639684,95.75069,146.88354,40741.43,39526.184,25.61196,24.54504,1.0157866,25.692019,26.609705,0.063,67,758.50354
7/15/2025 18:42,0.7844512,7.684108,-72.984695,359.11243,6.5298615,94.99244,145.5455,40944.414,39312.812,25.465467,24.423355,1.015504,25.55333,27.172935,0.072,67,758.50354
7/15/2025 19:12,0.28435776,7.6592965,-71.74492,364.20032,6.166933,90.259705,138.15565,40854.574,38900.34,25.173906,24.477064,1.0151438,25.285221,27.630203,0.09,67,758.50354
7/15/2025 19:42,0.65853137,7.5861497,-67.834854,368.93054,5.833065,85.43563,130.67752,39855.75,37728.254,24.336185,25.090483,1.0144161,24.523365,27.952356,0.099,67,758.50354
7/15/2025 20:12,0.54333544,7.542097,-65.488815,369.22614,4.8505263,70.96597,108.48308,38606.035,36378.566,23.374561,25.902685,1.0136176,23.646067,28.205774,0.099,67,758.50354
7/15/2025 20:42,0.58071584,7.4913306,-62.75177,366.76093,4.437115,64.90598,99.18404,37964.4,35674.195,22.87475,26.340467,1.0131953,23.188229,28.361137,0.117,67,758.50354
7/15/2025 21:12,1.126054,7.48691,-62.57534,370.0511,4.02925,58.63081,89.529724,35312.203,32996.766,20.984953,28.318823,1.0116861,21.447897,28.673908,0.099,67,758.50354
7/15/2025 21:42,0.10572448,7.370949,-56.209564,373.594,3.3491006,48.51461,74.11012,34719.434,32536.66,20.660957,28.802313,1.0114951,21.148829,28.512386,0.108,67,758.50354
7/15/2025 22:12,0.89365906,7.2604094,-50.13466,365.2827,2.773211,39.64636,60.595688,32040.486,30151.736,18.995476,31.210512,1.0103251,19.598627,28.279661,0.099,67,758.50354
7/15/2025 22:42,0.28796333,7.1225467,-42.591095,348.92242,1.1733088,16.782324,25.658945,32786.664,30937.049,19.5407,30.500206,1.0107782,20.109081,28.13018,0.09,67,758.50354
7/15/2025 23:12,1.676089,7.638568,-70.1952,340.48718,5.931137,84.6969,130.13362,41021.246,40376.03,26.213446,24.377611,1.0164714,26.244421,25.836655,0.054,67,758.50354
7/15/2025 23:42,3.0870621,7.7132254,-74.305534,352.9088,6.297914,90.12191,138.3901,40548.156,39700.977,25.73095,24.662033,1.016025,25.805635,26.11723,0.063,67,758.50354
7/16/2025 0:12,1.5209706,7.854586,-82.02076,349.7998,7.271438,104.47179,160.35661,40813.81,39805.418,25.809214,24.50151,1.0160205,25.873522,26.326336,0.054,67,758.50354
7/16/2025 0:42,1.8822299,7.9162245,-85.32524,350.72485,7.7712603,111.577774,171.30963,41105.83,40187.46,26.082853,24.32745,1.0162653,26.121851,26.196442,0.063,67,758.50354
7/16/2025 1:12,1.4053646,7.8974833,-84.257126,352.10773,7.607773,108.98198,167.38809,41195.746,40416.234,26.24517,24.274351,1.0164433,26.270552,26.009796,0.054,67,758.50354
7/16/2025 1:42,1.3431184,7.882268,-83.38928,354.44897,7.5390134,107.79546,165.61844,41284.227,40622.797,26.391912,24.222326,1.0166008,26.404818,25.852474,0.036,67,758.50354
7/16/2025 2:12,1.3626786,7.834972,-80.73807,360.37604,7.144369,101.613365,156.22557,41156.94,40756.21,26.482779,24.297237,1.0167698,26.491539,25.514782,0.045,67,758.50354
7/16/2025 2:42,1.1952915,7.775145,-77.41928,355.6983,6.688113,94.64781,145.60919,41056.055,40907.64,26.58657,24.356943,1.0169437,26.589966,25.189947,0.045,67,758.50354
7/16/2025 3:12,1.0666451,7.717334,-74.2197,374.86237,6.2080693,87.480415,134.6635,41094.25,41189.49,26.784636,24.334305,1.017184,26.773167,24.878939,0.027,67,758.50354
7/16/2025 3:42,1.0075684,7.6382575,-69.92817,380.77515,5.697662,80.30238,123.63954,41509.137,41691.867,27.14623,24.091082,1.0174879,27.099714,24.77053,0.036,67,758.50354
7/16/2025 4:12,0.6310593,7.5728292,-66.40911,373.9707,4.8654838,68.48008,105.42849,41033.926,41181.027,26.777254,24.370079,1.0171977,26.767668,24.812983,0.036,67,758.50354
7/16/2025 4:42,0.2624207,7.612901,-68.59779,378.3385,5.5370398,78.06444,120.15683,41036.27,41089.953,26.713636,24.368687,1.0171152,26.70847,24.931599,0.036,67,758.50354
7/16/2025 5:12,0.11625819,7.5194964,-63.5767,387.78943,4.8421507,68.381454,105.23483,41134.793,41118.887,26.73621,24.31032,1.0171062,26.727276,25.020256,0.036,67,758.50354
7/16/2025 5:42,0.11430042,7.4597306,-60.372353,388.18042,4.350959,61.499485,94.62444,40983.695,40884.902,26.568996,24.399946,1.0169492,26.575188,25.126509,0.036,67,758.50354
7/16/2025 6:12,0.051561184,7.4577703,-60.305595,388.97675,4.4701056,63.275127,97.31977,40664.715,40417.785,26.235064,24.591345,1.0166411,26.27156,25.31987,0.045,67,758.50354
7/16/2025 6:42,0.09018738,7.4549723,-60.186386,387.86096,4.461472,63.336033,97.38302,40821.453,40451.695,26.262232,24.496923,1.0166147,26.293602,25.47857,0.045,67,758.50354
7/16/2025 7:12,0.15541287,7.42618,-58.660507,392.32892,4.1954217,59.60788,91.622444,40476.605,39992.113,25.933306,24.70563,1.0163212,25.994875,25.634274,0.045,67,758.50354
7/16/2025 7:42,0.049076904,7.396077,-57.053566,392.26215,4.074027,57.845333,88.89355,39921.96,39361.734,25.48125,25.04887,1.0159487,25.585129,25.745169,0.054,67,758.50354
7/16/2025 8:12,0.06868763,7.363525,-55.322647,391.76624,3.9088917,55.5225,85.29573,39433.285,38760.094,25.051538,25.359287,1.0155771,25.194061,25.909328,0.054,67,758.50354
7/16/2025 8:42,0.065093465,7.320635,-53.014755,378.89166,3.3626735,47.725273,73.305626,38945.332,38223.816,24.668234,25.67702,1.0152658,24.845482,25.98828,0.054,67,758.50354
7/16/2025 9:12,0.20435888,7.29259,-51.555634,376.96045,3.5770607,50.764366,77.91842,37663.68,36728.03,23.604502,26.550777,1.0143646,23.87322,26.333769,0.063,67,758.50354
7/16/2025 9:42,0.16325513,7.321682,-53.191185,376.68866,3.6224353,51.592056,79.134415,37355.324,36205.26,23.236332,26.769945,1.0139897,23.53342,26.663092,0.072,67,758.50354
7/16/2025 10:12,0.076102175,7.359083,-55.336952,373.9182,4.105088,58.6447,89.83093,35763.613,34263.332,21.866957,27.96138,1.0127735,22.271166,27.292498,0.072,67,758.50354
7/16/2025 10:42,0.05181895,7.3851075,-56.886673,364.67236,5.1018887,72.713295,111.205246,32319.328,30565.717,19.281565,30.941236,1.0106237,19.867716,28.003763,0.099,67,758.50354
7/16/2025 11:12,0.53444046,7.425238,-58.779716,369.4121,4.582141,65.568855,100.60677,39160.516,38068.676,24.563953,25.535925,1.0150335,24.74464,26.501616,0.099,67,758.50354
7/16/2025 11:42,0.5301279,7.571637,-66.50925,366.89917,5.365301,76.24555,117.21531,40820.715,40395.3,26.222738,24.497366,1.0165634,26.256947,25.551378,0.054,67,758.50354
7/16/2025 12:12,1.3285711,7.9375896,-86.69376,342.13702,8.728067,126.563126,194.0204,41010.06,39554.836,25.636724,24.384262,1.0157084,25.710644,26.92618,0.063,67,758.50354
7/16/2025 12:42,0.9184003,7.969631,-88.329315,329.7536,8.81099,127.312065,195.31563,41380.53,40175.715,26.079731,24.165955,1.0161495,26.114214,26.570084,0.072,67,758.50354
7/16/2025 13:12,0.9278616,7.986724,-89.206696,329.4627,9.056034,130.50827,200.28925,41311.297,40233.773,26.119272,24.206453,1.0162303,26.151953,26.402176,0.063,67,758.50354
7/16/2025 13:42,1.6573925,8.109793,-96.06838,313.93213,10.3211,150.09094,230.0567,41509.453,39989.105,25.950657,24.090899,1.015924,25.99292,26.990528,0.072,67,758.50354
7/16/2025 14:12,1.9440453,8.234072,-103.04928,298.9594,11.826971,173.87906,266.13092,41924.645,39899.152,25.893787,23.85232,1.0156741,25.934448,27.65787,0.081,67,758.50354
7/16/2025 14:42,1.6500305,8.169701,-99.42055,308.64398,10.96026,160.34796,245.62251,42000.605,40244.574,26.138824,23.809181,1.015974,26.158974,27.284498,0.09,67,758.50354
7/16/2025 15:12,1.4493144,8.077645,-94.36607,316.7121,9.894561,144.54904,221.49501,42179.258,40529.258,26.342695,23.708336,1.0161743,26.344019,27.131481,0.072,67,758.50354
7/16/2025 15:42,1.1838663,7.9924297,-89.65492,328.9668,9.045285,131.59337,201.75725,42059.29,40611.25,26.398497,23.77596,1.0162978,26.397314,26.866814,0.072,67,758.50354
7/16/2025 16:12,0.7874126,7.904177,-84.78165,350.6963,8.065115,116.55355,178.80579,41376.594,40162.574,26.070415,24.168253,1.0161388,26.105673,26.582602,0.063,67,758.50354
7/16/2025 16:42,0.67860276,7.9006305,-84.63383,349.38495,8.098272,117.74529,180.57387,42353.934,40991.035,26.671625,23.610558,1.0165414,26.644173,26.740765,0.063,67,758.50354
7/16/2025 17:12,1.1507272,8.056822,-93.4124,321.98114,9.677279,142.82292,218.57478,42753.65,40652.953,26.439226,23.389816,1.0160676,26.42442,27.705442,0.081,67,758.50354
7/16/2025 17:42,0.92996603,8.020294,-91.462135,310.91852,9.378376,138.65843,212.14053,42754.83,40559.35,26.372955,23.389172,1.0159775,26.363579,27.83403,0.09,67,758.50354
7/16/2025 18:12,1.2691022,7.980709,-89.3116,311.4478,8.887182,131.35081,200.95076,42588.92,40386.598,26.248209,23.480284,1.0158776,26.251287,27.85503,0.09,67,758.50354
7/16/2025 18:42,0.66127235,7.953342,-87.83817,315.74884,8.663211,128.0513,195.87616,42390.555,40154.266,26.080912,23.59016,1.0157331,26.100273,27.915834,0.09,67,758.50354
7/16/2025 19:12,0.80179024,7.9162574,-85.902214,317.98523,8.318877,123.561806,188.88072,42585.434,40122.164,26.060877,23.482208,1.0156237,26.079407,28.214357,0.099,67,758.50354
7/16/2025 19:42,1.0328497,7.8843684,-84.24282,321.7379,7.9731865,118.90481,181.64156,42600.758,39930.133,25.92498,23.47376,1.0154303,25.954588,28.5017,0.108,66,758.50354
7/16/2025 20:12,0.9611067,7.7506638,-76.95675,331.8946,6.92911,103.3451,157.85085,42414.332,39713.965,25.769436,23.576937,1.0152955,25.814077,28.559973,0.108,66,758.50354
7/16/2025 20:42,1.1048983,7.6827784,-73.280334,339.58594,6.298297,94.047226,143.606,42254.69,39473.85,25.597366,23.666012,1.0151258,25.658003,28.688358,0.108,66,758.50354
7/16/2025 21:12,0.54688615,7.600724,-68.83621,344.6452,5.349131,79.915955,121.978714,41756.66,38889.215,25.177664,23.948275,1.0147567,25.27799,28.860401,0.108,66,758.50354
7/16/2025 21:42,0.41738614,7.467911,-61.55491,361.06744,4.1274314,61.593758,94.03509,41824.42,39021.87,25.272299,23.909475,1.0148597,25.364216,28.760208,0.117,66,758.50354
7/16/2025 22:12,0.28152072,7.356716,-55.541992,368.66827,3.592566,53.623825,81.79963,40574.656,37622.043,24.269796,24.645927,1.0139986,24.454327,29.10895,0.126,66,758.50354
7/16/2025 22:42,0.06512883,7.267443,-50.649643,369.1546,2.8481529,42.423252,64.72109,40180.4,37287.18,24.029774,24.887756,1.0138344,24.236668,29.06245,0.117,66,758.50354
7/16/2025 23:12,0.3070648,7.167733,-45.194626,359.46527,2.1664035,32.077217,48.93733,38562.785,35787.113,22.95995,25.931736,1.0130366,23.261623,29.060768,0.126,66,758.50354
7/16/2025 23:42,0.36935785,7.131257,-43.18714,357.33386,1.7821525,26.24287,40.04443,37380.86,34742.03,22.217905,26.75166,1.0125098,22.582321,28.976694,0.126,66,758.50354
7/17/2025 0:12,1.2090726,7.654232,-71.39683,350.5437,5.746112,84.10652,128.82352,41978.48,40192.96,26.10204,23.82173,1.0159338,26.125425,27.32585,0.09,66,758.50354
7/17/2025 0:42,0.7952724,7.8476725,-82.04937,337.91705,6.7444687,99.55805,152.32845,42441.383,40282.434,26.17233,23.561909,1.0158362,26.18358,27.806034,0.09,66,758.50354
7/17/2025 1:12,0.94442284,7.9423413,-87.132454,325.69568,7.516565,110.55215,169.24644,42420.49,40450.832,26.291138,23.573515,1.0160056,26.293041,27.549353,0.09,66,758.50354
7/17/2025 1:42,0.9782142,7.892279,-84.261894,331.40344,7.4439483,108.66913,166.55168,42351.98,40770.535,26.515944,23.611647,1.0163354,26.500849,27.03083,0.081,66,758.50354
7/17/2025 2:12,0.7959949,7.9731274,-88.71555,328.41364,8.005994,117.23059,179.59401,42402.55,40666.125,26.443031,23.583487,1.0162172,26.432981,27.23558,0.081,66,758.50354
7/17/2025 2:42,0.79512155,7.93239,-86.40289,331.66095,7.6597486,111.5149,170.9623,42132.42,40659.37,26.433708,23.73469,1.016315,26.42859,26.896805,0.081,66,758.50354
7/17/2025 3:12,1.1527464,7.8919635,-84.13792,334.9654,7.2579117,105.33889,161.57834,42222.414,40932.348,26.627844,23.684103,1.0165365,26.606028,26.650105,0.063,66,758.50354
7/17/2025 3:42,0.73825467,7.790024,-78.44448,344.61182,6.556243,94.2293,144.72156,41929.316,41116.188,26.7517,23.84966,1.0168161,26.725523,26.035412,0.063,66,758.50354
